PEP_ID,BBCH,YEAR,DAY
13103,11,1961,64
18668,11,1961,84
18619,11,1961,87
13731,11,1978,116
15102,11,1982,103
15102,11,1983,117
15102,11,1987,108
15102,11,1988,131
17769,11,1989,89
15102,11,1990,83
12224,11,1990,85
18110,11,1990,120
12224,11,1992,77
15102,11,1992,83
12224,11,1993,81
15102,11,1993,98
15102,11,1994,108
15102,11,1995,97
15102,11,1996,111
17769,11,1996,112
12224,11,1997,110
15102,11,1997,144
15102,11,1998,93
9702,11,1999,73
17379,11,1999,80
13004,11,1999,81
11343,11,1999,83
18022,11,1999,83
11694,11,1999,84
13126,11,1999,84
9459,11,1999,85
12786,11,1999,86
18793,11,1999,86
17571,11,1999,87
14669,11,1999,88
8523,11,1999,89
8950,11,1999,89
10667,11,1999,90
13912,11,1999,90
8547,11,1999,91
15823,11,1999,91
16037,11,1999,91
18631,11,1999,91
14145,11,1999,92
16322,11,1999,92
18035,11,1999,93
9595,11,1999,94
13319,11,1999,95
14443,11,1999,95
14925,11,1999,95
15618,11,1999,95
16137,11,1999,95
17823,11,1999,95
18099,11,1999,95
8358,11,1999,96
11233,11,1999,96
14424,11,1999,96
18592,11,1999,97
10044,11,1999,98
15883,11,1999,98
15981,11,1999,98
18087,11,1999,98
11126,11,1999,99
17699,11,1999,99
12200,11,1999,101
12455,11,1999,101
16454,11,1999,101
18583,11,1999,103
19043,11,1999,103
19152,11,1999,104
8912,11,1999,105
14362,11,1999,105
10517,11,1999,106
14488,11,1999,106
13813,11,1999,114
12415,11,1999,115
19257,11,1999,116
14251,11,1999,117
10166,11,1999,118
19268,11,1999,119
16183,11,1999,120
17554,11,1999,123
17572,11,1999,123
10759,11,2000,64
8957,11,2000,71
10044,11,2000,71
9459,11,2000,74
11135,11,2000,76
18022,11,2000,77
13912,11,2000,79
14867,11,2000,79
10563,11,2000,81
12013,11,2000,81
16454,11,2000,81
12786,11,2000,82
9539,11,2000,83
11912,11,2000,84
11343,11,2000,85
15034,11,2000,85
16286,11,2000,85
17081,11,2000,85
10226,11,2000,86
11788,11,2000,86
15018,11,2000,86
15823,11,2000,86
16406,11,2000,86
17699,11,2000,86
8358,11,2000,87
14450,11,2000,87
12455,11,2000,88
10530,11,2000,89
16166,11,2000,89
11324,11,2000,91
14669,11,2000,91
15883,11,2000,91
17830,11,2000,91
10667,11,2000,92
14424,11,2000,92
13400,11,2000,93
15605,11,2000,93
17099,11,2000,93
10509,11,2000,95
18035,11,2000,95
8955,11,2000,96
14984,11,2000,96
18113,11,2000,96
13787,11,2000,97
11864,11,2000,98
18850,11,2000,98
11440,11,2000,99
13542,11,2000,99
14834,11,2000,99
9237,11,2000,100
9766,11,2000,100
10179,11,2000,100
11751,11,2000,100
12415,11,2000,100
14762,11,2000,100
17346,11,2000,100
19038,11,2000,100
9160,11,2000,101
12523,11,2000,101
14795,11,2000,101
18583,11,2000,101
8547,11,2000,102
11986,11,2000,102
14542,11,2000,102
14632,11,2000,102
15468,11,2000,102
16137,11,2000,102
14233,11,2000,103
15115,11,2000,103
15326,11,2000,103
16322,11,2000,103
16347,11,2000,103
12576,11,2000,105
15082,11,2000,105
17387,11,2000,105
8912,11,2000,107
11783,11,2000,107
13976,11,2000,107
15042,11,2000,107
15621,11,2000,107
17567,11,2000,107
18344,11,2000,107
18919,11,2000,107
11093,11,2000,108
10457,11,2000,109
13774,11,2000,109
14988,11,2000,109
16241,11,2000,110
16893,11,2000,110
9849,11,2000,111
10312,11,2000,111
11915,11,2000,111
12114,11,2000,111
12949,11,2000,111
13763,11,2000,111
14443,11,2000,111
15414,11,2000,111
16195,11,2000,111
16665,11,2000,111
9570,11,2000,112
10770,11,2000,112
12692,11,2000,112
13874,11,2000,112
14067,11,2000,112
14251,11,2000,112
15618,11,2000,112
8472,11,2000,113
15116,11,2000,113
15148,11,2000,113
15208,11,2000,113
15785,11,2000,113
17728,11,2000,113
17998,11,2000,113
18889,11,2000,113
10630,11,2000,114
14728,11,2000,114
14925,11,2000,114
15131,11,2000,114
