PEP_ID,BBCH,YEAR,DAY
19488,60,2001,53
19485,60,2001,69
19486,60,2001,71
19488,10,2001,100
19486,10,2001,102
19485,10,2001,107
19488,11,2001,115
19487,10,2001,124
19485,11,2001,129
19487,11,2001,140
19486,11,2001,150
19488,60,2002,24
19485,60,2002,66
19486,60,2002,68
19488,10,2002,98
19485,10,2002,102
19486,10,2002,110
19488,11,2002,117
19485,11,2002,126
19487,10,2002,128
19487,11,2002,137
19486,11,2002,148
19488,60,2003,61
19485,60,2003,63
19486,60,2003,79
19485,10,2003,98
19488,10,2003,101
19486,10,2003,116
19488,11,2003,120
19485,11,2003,128
19487,10,2003,130
19487,11,2003,140
19486,11,2003,151
19488,60,2004,69
19485,60,2004,77
19486,60,2004,83
19488,10,2004,100
19485,10,2004,100
19486,10,2004,115
19488,11,2004,116
19485,11,2004,128
19487,10,2004,132
19487,11,2004,142
19486,11,2004,149
19488,60,2005,74
19486,60,2005,77
19485,60,2005,91
19488,10,2005,98
19485,10,2005,100
19488,11,2005,112
19486,10,2005,119
19485,11,2005,120
19487,10,2005,134
19486,11,2005,150
19487,11,2005,150
19488,60,2006,84
19485,60,2006,87
19486,60,2006,95
19485,10,2006,100
19488,10,2006,113
19486,10,2006,118
19488,11,2006,125
19485,11,2006,128
19487,10,2006,133
19487,11,2006,150
19486,11,2006,162
19488,60,2007,12
19485,60,2007,58
19485,10,2007,84
19488,10,2007,92
19486,60,2007,108
19485,11,2007,109
19487,10,2007,110
19488,11,2007,110
19486,10,2007,116
19487,11,2007,131
19486,11,2007,163
19488,60,2008,17
19486,60,2008,62
19485,60,2008,69
19485,10,2008,91
19488,10,2008,92
19486,10,2008,112
19487,10,2008,112
19488,11,2008,113
19485,11,2008,122
19487,11,2008,133
19486,11,2008,146
19488,60,2009,60
19485,10,2009,85
19485,60,2009,90
19488,10,2009,92
19486,60,2009,96
19486,10,2009,104
19488,11,2009,105
19485,11,2009,115
19487,10,2009,123
19486,11,2009,134
19487,11,2009,140
19488,60,2010,79
19486,60,2010,81
19488,10,2010,94
19485,10,2010,100
19485,60,2010,110
19488,11,2010,115
19486,10,2010,116
19487,10,2010,130
19485,11,2010,132
19487,11,2010,141
19486,11,2010,155
19488,60,2011,71
19486,60,2011,79
19488,10,2011,86
19485,10,2011,93
19485,60,2011,101
19488,11,2011,103
19486,10,2011,115
19485,11,2011,120
19487,10,2011,122
19487,11,2011,139
19486,11,2011,158
19488,60,2012,9
7352,60,2012,70
20385,60,2012,72
19488,10,2012,75
7282,60,2012,75
19486,60,2012,77
20312,60,2012,77
7352,10,2012,78
20382,60,2012,80
19488,11,2012,83
7282,10,2012,86
20313,60,2012,87
19485,10,2012,95
7352,11,2012,98
19485,11,2012,99
20312,10,2012,102
20385,10,2012,103
19486,10,2012,104
20382,10,2012,107
20385,11,2012,110
19485,60,2012,110
20382,11,2012,114
19486,11,2012,116
20312,11,2012,116
7282,11,2012,117
20313,10,2012,118
20313,11,2012,121
20384,60,2012,121
20384,11,2012,128
19488,60,2013,61
20385,60,2013,65
7282,60,2013,99
7352,60,2013,100
19486,60,2013,100
19485,10,2013,102
20382,60,2013,103
7282,10,2013,104
7352,10,2013,104
19485,11,2013,106
20312,60,2013,106
19486,10,2013,108
19488,10,2013,108
7352,11,2013,109
19488,11,2013,110
20313,60,2013,110
20385,10,2013,111
20382,10,2013,113
20385,11,2013,113
20312,10,2013,115
20382,11,2013,115
20384,10,2013,118
19485,60,2013,118
19486,11,2013,119
7282,11,2013,119
20311,10,2013,120
20384,11,2013,120
20384,60,2013,121
20311,60,2013,121
20312,11,2013,122
20311,11,2013,125
20313,10,2013,128
20313,11,2013,132
19488,60,2015,16
20385,60,2015,44
20311,60,2015,71
7352,60,2015,74
7282,60,2015,76
19488,10,2015,80
20382,60,2015,81
20312,60,2015,88
7282,10,2015,89
19485,10,2015,95
19485,11,2015,98
19486,60,2015,99
20385,10,2015,100
7352,10,2015,100
19486,10,2015,102
20313,60,2015,105
20312,10,2015,107
19488,11,2015,107
20311,10,2015,110
7352,11,2015,110
20382,10,2015,111
20384,10,2015,112
20385,11,2015,113
20311,11,2015,114
19485,60,2015,114
20382,11,2015,115
20312,11,2015,115
19486,11,2015,116
20384,11,2015,118
20313,10,2015,119
20384,60,2015,120
7282,11,2015,122
20313,11,2015,127
