"x","predicted","conf.low","conf.high","group"
-0.459191120180519,0.259842541810847,0.257100656509003,0.262532175505401,"AESHIP"
-0.459191120180519,0.264549720503701,0.2609560006443,0.268202967030924,"ALNGLU"
-0.459191120180519,0.265492936664149,0.262787553693426,0.268218225817813,"BETPEN"
-0.459191120180519,0.222520473757079,0.21973588904518,0.225279223487462,"FAGSYL"
-0.459191120180519,0.0961462036321715,0.0936959712695623,0.0986129715267718,"FRAEXC"
-0.459191120180519,0.131751077464363,0.129423527521978,0.134069154385801,"QUEROB"
0.544434894155798,0.333470475601132,0.330296851130282,0.336757474783985,"AESHIP"
0.544434894155798,0.352468344925554,0.348492634109684,0.356564210879836,"ALNGLU"
0.544434894155798,0.352779499290746,0.349376172669104,0.356186596771148,"BETPEN"
0.544434894155798,0.227923592871576,0.224687350521881,0.231078301148342,"FAGSYL"
0.544434894155798,0.0825821473832442,0.0804001457178392,0.0847884395422129,"FRAEXC"
0.544434894155798,0.125657785050099,0.123198865659967,0.128026424596651,"QUEROB"
