"x","predicted","conf.low","conf.high","group"
-1,6.02507080039532e-05,3.79178374041738e-05,8.7520711180946e-05,"-0.459208492649012"
-1,2.8420239537815e-05,1.20288848367145e-05,5.2131323871741e-05,"0.544414297170614"
0,0.000416816129069568,0.000315916486303967,0.000527672425510294,"-0.459208492649012"
0,6.48552301645112e-05,3.38097782650263e-05,0.000101496897421483,"0.544414297170614"
1,0.00289109781741251,0.00213637943397907,0.00368841345272785,"-0.459208492649012"
1,0.000146523982685361,7.75701544142095e-05,0.000229337722360149,"0.544414297170614"
2,0.0197920107862584,0.0123043459969124,0.0292017823723717,"-0.459208492649012"
2,0.000332479374232805,0.000142811577133525,0.000602048959737071,"0.544414297170614"
3,0.123145427244608,0.0576954251248244,0.197182328908494,"-0.459208492649012"
3,0.00075554127421796,0.000197576743905368,0.00166834082471795,"0.544414297170614"
4,0.494696131634606,0.291468889155836,0.700760213297686,"-0.459208492649012"
4,0.00172364619150571,0.000284686930014864,0.004827043359304,"0.544414297170614"
