"x","predicted","conf.low","conf.high","group"
-0.603,0.248099733064637,0.242176531339388,0.253865941806727,"FAGSYL"
-0.603,0.112967177409224,0.107921614371238,0.118479863054623,"FRAEXC"
-0.603,0.144720788837529,0.140132686119443,0.149252458721932,"QUEROB"
-0.601,0.0355791614480951,0.0338226403076123,0.0374023867079668,"AESHIP"
-0.601,0.0487367380575146,0.0459765609408693,0.0518913665233585,"ALNGLU"
-0.601,0.0399455628717017,0.0381308203102838,0.0418634558293881,"BETPEN"
-0.601,0.248194937447792,0.242284906170293,0.253942427877535,"FAGSYL"
-0.601,0.112955261468778,0.107925715285462,0.118448750532224,"FRAEXC"
-0.601,0.1447643895276,0.140185318615973,0.14928340133024,"QUEROB"
-0.598,0.0356456512579375,0.0338913592698435,0.0374665731379834,"AESHIP"
-0.598,0.0488087641435597,0.0460544574120777,0.0519550911427439,"ALNGLU"
-0.598,0.040017233712225,0.0382044972342472,0.0419314804705723,"BETPEN"
-0.598,0.248335085200381,0.242447530263898,0.254061786696025,"FAGSYL"
-0.598,0.112936960020087,0.107925235752212,0.118400259323336,"FRAEXC"
-0.598,0.144829689575661,0.14026429838259,0.149329825159825,"QUEROB"
-0.596,0.0356901282226288,0.0339390416596208,0.037509422890543,"AESHIP"
-0.596,0.0488575636659686,0.0461064581583537,0.0519997540142566,"ALNGLU"
-0.596,0.0400643348575914,0.0382523847292596,0.0419759832870708,"BETPEN"
-0.596,0.248432496262803,0.24255598755219,0.254142594415564,"FAGSYL"
-0.596,0.112926986197939,0.107927558590337,0.118367911081703,"FRAEXC"
-0.596,0.144871872838799,0.140316972245602,0.149360780991602,"QUEROB"
-0.594,0.0357331455391462,0.033985710347813,0.0375523197377073,"AESHIP"
-0.594,0.0489053234826593,0.0461585147795142,0.0520460820397886,"ALNGLU"
-0.594,0.0401097835777372,0.0383003298587241,0.0420205312646909,"BETPEN"
-0.594,0.248527042054543,0.24266447781669,0.2542215360605,"FAGSYL"
-0.594,0.112915612811835,0.107931626127539,0.118335554420181,"FRAEXC"
-0.594,0.144914372149145,0.140371076015796,0.149391742113531,"QUEROB"
-0.591,0.0357990935940839,0.0340530053566767,0.0376160884013829,"AESHIP"
-0.591,0.0489785741792593,0.0462328446421154,0.052113456930421,"ALNGLU"
-0.591,0.0401810736778178,0.0383723557561556,0.0420874379988616,"BETPEN"
-0.591,0.248670282455408,0.242827533079083,0.254339978832189,"FAGSYL"
-0.591,0.112897668143527,0.107937727689211,0.118290751407911,"FRAEXC"
-0.591,0.144980149421039,0.140453477485998,0.149438193716417,"QUEROB"
-0.59,0.0358211983822801,0.0340762783580369,0.0376374774431377,"AESHIP"
-0.59,0.0490029119684177,0.0462572788003122,0.0521360841813758,"ALNGLU"
-0.59,0.0402043475144104,0.0383964296551476,0.0421097628690475,"BETPEN"
-0.59,0.248716147837858,0.242882599888379,0.254379467836285,"FAGSYL"
-0.59,0.112892294105149,0.107939761611335,0.118278537925524,"FRAEXC"
-0.59,0.145001160507213,0.140480953634309,0.149453680229594,"QUEROB"
-0.589,0.035843747579366,0.0340995667037883,0.0376592577768937,"AESHIP"
-0.589,0.0490270643451036,0.0462817252463605,0.0521601874562086,"ALNGLU"
-0.589,0.0402279565265284,0.0384216353394126,0.0421320990606079,"BETPEN"
-0.589,0.248762675130189,0.242937675178722,0.254418946103028,"FAGSYL"
-0.589,0.112886582169825,0.107941795567577,0.118266325535511,"FRAEXC"
-0.589,0.145021725497898,0.140508434279063,0.149469168065638,"QUEROB"
-0.587,0.0358868756215584,0.0341461894658662,0.0377028528984853,"AESHIP"
-0.587,0.0490762195187576,0.0463323464679881,0.0522084255997474,"ALNGLU"
-0.587,0.0402745923941604,0.0384720997147915,0.0421768014733272,"BETPEN"
-0.587,0.248857627252025,0.243047851200502,0.254497894507437,"FAGSYL"
-0.587,0.112872827863928,0.107945863582413,0.118241904032354,"FRAEXC"
-0.587,0.145064159604247,0.140563409059466,0.14950014770654,"QUEROB"
-0.584,0.0359527708534963,0.0342162682262376,0.0377675546233299,"AESHIP"
-0.584,0.0491495619445151,0.0464122913755016,0.0522784399307117,"ALNGLU"
-0.584,0.0403460976768266,0.0385479156079365,0.0422443327807181,"BETPEN"
