"x","predicted","conf.low","conf.high","group"
-0.928,0.0634350755494292,0.0591999306501958,0.0678410353246077,"FRAEXC"
-0.928,0.12477755861762,0.119495272758253,0.130441866749149,"QUEROB"
-0.927,0.0438185862611307,0.0407453530221636,0.0469173142914869,"AESHIP"
-0.927,0.0503248492713226,0.046220472727815,0.0548199182345721,"ALNGLU"
-0.927,0.0442086655753055,0.0414679519480511,0.0472164184345434,"BETPEN"
-0.927,0.209079899310568,0.202036650511612,0.216073586230509,"FAGSYL"
-0.927,0.0634740690713381,0.0592384682421694,0.0678765195573268,"FRAEXC"
-0.927,0.124810050432847,0.119532972312774,0.130471076012452,"QUEROB"
-0.926,0.0438261533734955,0.0407547863857339,0.046923060774563,"AESHIP"
-0.926,0.0503388870901234,0.0462372944944228,0.05483132025949,"ALNGLU"
