"term","estimate","2%","10%","25%","75%","90%","98%"
"b_Intercept",-2.94910267432223,-2.97853736831593,-2.97037722194934,-2.95740717167748,-2.94066042964728,-2.92808239714832,-2.91958267735868
"b_nao.z",0.270609458265863,0.21099986325431,0.228134042958775,0.253669705652876,0.287834900260662,0.313416585043045,0.330763112492823
"b_mat.z",-0.665114284076043,-0.724854463440258,-0.70806679745825,-0.683293689388997,-0.647244189948305,-0.621737631637346,-0.604310270646837
"b_dist.z",0.215259566428306,0.145305900955133,0.165795811175677,0.195163560208688,0.235158589383972,0.264616643147265,0.284330946330225
"b_elev.z",0.608370260255586,0.539444040389596,0.558435657368812,0.588537741504549,0.628123574332859,0.655649159115975,0.675448819447867
"b_space.z",-0.0312813939841605,-0.0878485373580537,-0.0700333927849095,-0.0474609785637923,-0.0152401372385685,0.00771964314740314,0.0242439126002224
"b_cc.z",0.534057351210197,0.475610603499664,0.493684688924731,0.517653243112515,0.550640423195838,0.574588321155747,0.589607681641176
"b_speciesALNGLU",0.255628678097253,0.211164767194158,0.224948689132756,0.243003984709493,0.268330246363607,0.286994658145538,0.299516919944794
"b_speciesBETPEN",0.101892822412324,0.0618668547574696,0.0733808131665943,0.0900379337671842,0.113564438735455,0.130987374704676,0.142225220459816
"b_speciesFAGSYL",-0.676109226682444,-0.729069895601724,-0.714295035284566,-0.691586800888477,-0.660248205816701,-0.639347680091621,-0.623862523933268
"b_speciesFRAEXC",-1.76503054033277,-1.86286780061218,-1.83259322904987,-1.79161560026039,-1.73857020986522,-1.69798788000616,-1.67302190496891
"b_speciesQUEROB",-1.46606084151904,-1.53556192929036,-1.51392912041711,-1.48641695335139,-1.44602345567425,-1.41682391787725,-1.39653917146947
"b_nao.z:speciesALNGLU",-0.144900082289309,-0.237473995531174,-0.209901746331741,-0.171424886350603,-0.118171454901726,-0.0808287913431948,-0.0519214744341369
"b_nao.z:speciesBETPEN",-0.097193977792293,-0.179000136248337,-0.153995464625745,-0.120009431138007,-0.0739993829253496,-0.0402355339105557,-0.0174448362884129
"b_nao.z:speciesFAGSYL",0.284250649991836,0.179546834188268,0.209630318132525,0.253609508532113,0.314690487072912,0.358880548846717,0.389984087320915
"b_nao.z:speciesFRAEXC",0.240833469351025,0.0538839343504705,0.108643787096515,0.186390724735372,0.29472509649151,0.374967422792565,0.426519833558471
"b_nao.z:speciesQUEROB",0.428494284922419,0.293134118219389,0.332088582106288,0.387510075285946,0.468843835995002,0.524320709893337,0.564757011831063
"b_mat.z:speciesALNGLU",0.228010515634809,0.123462385953772,0.154761673028422,0.197790929588341,0.258409236255046,0.2997256838804,0.333551111092542
"b_mat.z:speciesBETPEN",-0.00284253997814214,-0.083677994930827,-0.0604590589362105,-0.0266470812265185,0.0213442378616855,0.0553096839498311,0.078761799884541
"b_mat.z:speciesFAGSYL",-0.377934960388471,-0.483593402070093,-0.451737977128026,-0.408805236399064,-0.347663788041196,-0.301887855805285,-0.272549370814327
"b_mat.z:speciesFRAEXC",-0.11487154082812,-0.32997176897734,-0.267461487709686,-0.176134582554098,-0.0537328980522706,0.0353395246181272,0.0951070041493909
"b_mat.z:speciesQUEROB",-0.686369051386174,-0.802108447166577,-0.770615862345566,-0.721924223890383,-0.651494596617349,-0.60068165725405,-0.567179840718273
"b_dist.z:speciesALNGLU",0.100731117312773,-0.00666446664270211,0.0228917384533648,0.0681796167387059,0.133258488651224,0.179308373600253,0.21444523510712
"b_dist.z:speciesBETPEN",0.10671991153075,0.0103378395052156,0.0392844096004158,0.0805575452043046,0.133862677179669,0.173352813384199,0.200402777784865
"b_dist.z:speciesFAGSYL",0.207574659942124,0.0862606660152599,0.124374019819363,0.17201555852663,0.242284593710935,0.292267652680114,0.327278883868915
"b_dist.z:speciesFRAEXC",0.415879812962501,0.187294438685533,0.260863230886325,0.352083349192018,0.479611431254114,0.575753528662865,0.644213361246445
"b_dist.z:speciesQUEROB",-0.0279758716001779,-0.186543583846938,-0.137388242420632,-0.0719718700019752,0.01630495808891,0.081535756864714,0.131515155590646
"b_elev.z:speciesALNGLU",-0.104064285123336,-0.219367363885804,-0.186468428405944,-0.137432316659117,-0.0709346596144755,-0.0234833763648392,0.00637504279958063
"b_elev.z:speciesBETPEN",-0.0437553566251254,-0.134877601452875,-0.106271854302707,-0.070623654396402,-0.0173525817273454,0.0209926049869392,0.0466156073699693
"b_elev.z:speciesFAGSYL",-0.141716511003595,-0.251465642899803,-0.221569967303232,-0.175534540292913,-0.10811151830548,-0.0605049453986765,-0.0283385552201565
"b_elev.z:speciesFRAEXC",-0.580112656474025,-0.805950452780289,-0.743200828532229,-0.648018222286384,-0.51253174708087,-0.415553914229104,-0.345948168546458
"b_elev.z:speciesQUEROB",-0.293533653842209,-0.42977967840373,-0.395283023675932,-0.334430589829233,-0.252386794912417,-0.19306939909453,-0.147756218606828
"b_space.z:speciesALNGLU",-0.0195285102899486,-0.102970307812222,-0.0789553470207744,-0.0440584936418558,0.00501051735516053,0.0404546530640781,0.0647200490279145
"b_space.z:speciesBETPEN",0.0142834197137959,-0.0597900279339982,-0.0388982854921724,-0.00749246490428394,0.0358075622399333,0.0669506596762306,0.0887142666907018
"b_space.z:speciesFAGSYL",-0.0843266831640732,-0.182604235316893,-0.154380771634212,-0.113203159528905,-0.0554247685555025,-0.0125858574924978,0.016355316758096
"b_space.z:speciesFRAEXC",-0.0167038021478758,-0.204590866857729,-0.145162499638412,-0.0690484050461336,0.0365118350906493,0.111837563182524,0.164318224673256
"b_space.z:speciesQUEROB",0.0631217441607307,-0.0675117941257006,-0.0264428440229982,0.0269998550993625,0.0996747906480855,0.152795228056757,0.19360422272876
"b_cc.z:speciesALNGLU",0.0583110181723295,-0.0308330561012806,-0.00404131564097432,0.0326380828448228,0.0845269340960286,0.120519480051536,0.143671638651116
"b_cc.z:speciesBETPEN",0.0268847079364551,-0.0510468535883919,-0.0261779252674082,0.00519891712694947,0.0486820017713577,0.0826763831518106,0.103335012118632
"b_cc.z:speciesFAGSYL",-0.305340331890273,-0.401826149382761,-0.374987163042124,-0.334095994054915,-0.277107225658395,-0.235715920469598,-0.207596177086171
"b_cc.z:speciesFRAEXC",-0.511062448270477,-0.690815510566829,-0.639219607329365,-0.565000946224053,-0.456806112804188,-0.383844952601882,-0.331131711364147
"b_cc.z:speciesQUEROB",-0.362337408824739,-0.488533457602106,-0.451371770333772,-0.399189829582985,-0.325476357335758,-0.272999073476193,-0.23677295151858
"b_nao.z:cc.z",-1.11683252348724,-1.17978025736325,-1.16045849443333,-1.13467808177897,-1.09935808078728,-1.07236513200675,-1.0545226349771
"b_mat.z:cc.z",0.350756837426485,0.286489052445716,0.305502796031047,0.332410810346302,0.369491765141092,0.395503355998745,0.411544729554083
"b_dist.z:cc.z",0.0528954232199305,-0.0208878954879338,0.000478158507723388,0.0309892142882852,0.0753049116418339,0.106302061168681,0.12985021341824
"b_elev.z:cc.z",-0.559843138882515,-0.630446236331408,-0.611143284967728,-0.580234567602082,-0.53907391755196,-0.510712566201542,-0.489964640488774
"b_space.z:cc.z",-0.0844150110494923,-0.143003530273053,-0.126243730485167,-0.101161837593994,-0.0676972988315157,-0.0428635051083984,-0.0255850236529444
"lp__",-117771.249595025,-117783.987109823,-117779.727467317,-117774.365317952,-117767.789344438,-117763.699807072,-117761.353222489
