"term","estimate","2%","10%","25%","75%","90%","98%"
"b_Intercept",-1.03794124126959,-1.05327245426934,-1.04881074471933,-1.04249833708341,-1.03329903647643,-1.0271276776532,-1.02272621748027
"b_nao.z",0.152520250680131,0.12162766213324,0.130566767445606,0.142926841144322,0.161571231540313,0.174871579677693,0.18393834947686
"b_mat.z",-0.503957467278374,-0.539064829247752,-0.528146609436259,-0.513841209334715,-0.493932975714329,-0.480137904662162,-0.469812154710566
"b_dist.z",0.404752062886864,0.366723629663151,0.378684621179277,0.394116399126276,0.415353034137908,0.43076713343658,0.441217168216228
"b_elev.z",0.151761930835028,0.113834303988153,0.124304906727617,0.14072460363996,0.162947489069252,0.179068280175244,0.191331463343457
"b_space.z",-0.0643304554853067,-0.0925661970386194,-0.0839962583198776,-0.072238755002003,-0.0563767806173596,-0.0448298876596083,-0.0359597694676376
"b_cc.z",0.344581561548375,0.313945628818094,0.322692713047533,0.335653815387398,0.353489056413225,0.366745711743548,0.375104795077372
"b_speciesALNGLU",0.201087791778578,0.176927920772406,0.183940844749728,0.193594112083102,0.20826118286509,0.219222892365119,0.226489044924846
"b_speciesBETPEN",0.0423102559226695,0.0211630128097048,0.0267434988894226,0.0358860732979405,0.0487182853919788,0.0576254763677701,0.0637180748802075
"b_speciesFAGSYL",-1.37880164353061,-1.41025709524671,-1.40127412968975,-1.38769082727166,-1.36976778079184,-1.35669517783601,-1.347570148453
"b_speciesFRAEXC",-2.10906188477533,-2.15586421921431,-2.14251984954467,-2.1226460301188,-2.09535648288943,-2.07600754064526,-2.06127384250025
"b_speciesQUEROB",-1.75249758341161,-1.78871186611768,-1.77729837154929,-1.76254016269113,-1.7423109845459,-1.72825254910717,-1.71824889792824
"b_nao.z:speciesALNGLU",-0.104523263992798,-0.155065627943424,-0.140124974160325,-0.119164169076562,-0.090023587357393,-0.0690546910988228,-0.0519731883665873
"b_nao.z:speciesBETPEN",-0.0974493708036024,-0.140043980292139,-0.128983582245712,-0.110268696836495,-0.0844652376645298,-0.0669269794080554,-0.0523010801925169
"b_nao.z:speciesFAGSYL",0.330253777480603,0.265756514442034,0.284967358825178,0.311612952773212,0.348959039192584,0.376443009274192,0.393890176145406
"b_nao.z:speciesFRAEXC",0.0838858653118397,-0.0113305712484254,0.0158994923270973,0.0557296529943547,0.111433690819986,0.150736478572128,0.179719103411271
"b_nao.z:speciesQUEROB",0.188241211323323,0.116294552643152,0.137824337083925,0.167956736123487,0.208741377331431,0.238389874601391,0.259335054617293
"b_mat.z:speciesALNGLU",0.178387707961472,0.121860010711914,0.137690585841331,0.161610617243907,0.194706790441527,0.219518392830916,0.236149776277508
"b_mat.z:speciesBETPEN",-0.0258577282574285,-0.0732606990932184,-0.0594207065543198,-0.039704841823688,-0.0123413150552382,0.00883306104793508,0.0225138290719602
"b_mat.z:speciesFAGSYL",-0.0356608395988643,-0.107528103751339,-0.083530183926818,-0.0556959222189087,-0.0156332311242195,0.0139641348533594,0.0349872293979342
"b_mat.z:speciesFRAEXC",0.510848874919187,0.400410289295861,0.43183119941617,0.478260749925634,0.543235112976873,0.591077655509783,0.626479739536257
"b_mat.z:speciesQUEROB",0.0953646343868211,0.0207199003197152,0.043200114484977,0.0739017410353295,0.11732471219328,0.148435815468066,0.167641271418717
"b_dist.z:speciesALNGLU",-0.0824694401961979,-0.142472822804643,-0.124724424430608,-0.0999586864957063,-0.0651969129416958,-0.0402886781651645,-0.0239391247391732
"b_dist.z:speciesBETPEN",0.0180694963301413,-0.0335786617833436,-0.018092345089135,0.00312554441158135,0.0328111105291565,0.0542006410013068,0.0690862334828686
"b_dist.z:speciesFAGSYL",-0.0580527493401418,-0.131522311367708,-0.110056898382357,-0.0792147785511139,-0.0370142397423186,-0.00526277818683075,0.0170882094038412
"b_dist.z:speciesFRAEXC",0.214265336248984,0.103534157362611,0.135917432490268,0.181135446218853,0.247571438259336,0.293656140967794,0.326759287331711
"b_dist.z:speciesQUEROB",-0.187744648747887,-0.270386895203605,-0.245460890562691,-0.212173953951215,-0.164261253133705,-0.128890666964349,-0.102354773329615
"b_elev.z:speciesALNGLU",0.0654080753615843,-0.00115296437620978,0.019280295447115,0.0464784421690621,0.0844650891252642,0.111014931409329,0.130750386037013
"b_elev.z:speciesBETPEN",0.0214935822997276,-0.0313709450261042,-0.0162212833699467,0.00629282862491203,0.0369522364644769,0.0601022125007467,0.0747600863034682
"b_elev.z:speciesFAGSYL",-0.047374482147626,-0.125722364893248,-0.102004898533054,-0.0693815675969832,-0.0252535299534613,0.0076632408799776,0.0269247508047513
"b_elev.z:speciesFRAEXC",-0.213833145425015,-0.344927591862226,-0.30384960454782,-0.249819688617399,-0.177256526171501,-0.123743156793011,-0.0895509129083183
"b_elev.z:speciesQUEROB",0.0582731310284077,-0.0280559414852391,-0.00422054104249688,0.0337593418245216,0.0834802169599801,0.119408127372966,0.142681834476189
"b_space.z:speciesALNGLU",0.0211453253588852,-0.0246835589589438,-0.0106512071984308,0.008511162983037,0.0338980988130804,0.052132049829211,0.06567699258909
"b_space.z:speciesBETPEN",-0.00908372390931333,-0.0483506481455965,-0.0364685457960775,-0.020001742769665,0.00197572795827838,0.0183221295040861,0.0312602041503025
"b_space.z:speciesFAGSYL",-0.0919779621017152,-0.147815402149294,-0.132629308031262,-0.108536740047249,-0.0756062683636103,-0.0503979505659493,-0.0363858443048817
"b_space.z:speciesFRAEXC",-0.0109942407023811,-0.0992048490409753,-0.0739196471019377,-0.0360258750774055,0.0142921211545832,0.0511088175848969,0.0780998524075943
"b_space.z:speciesQUEROB",-0.00459684504913129,-0.0704751776814176,-0.0496666828575551,-0.0225578466356429,0.0136554283587525,0.0403231939288054,0.0601123022110079
"b_cc.z:speciesALNGLU",0.0643004229585807,0.0137837009332307,0.028826132756292,0.0500474309157821,0.0785078543122156,0.099513740111103,0.113870771220174
"b_cc.z:speciesBETPEN",0.068063665095725,0.0248864668691815,0.038185291525854,0.0556576545029066,0.0804173593674169,0.0994634089390178,0.111862170359049
"b_cc.z:speciesFAGSYL",-0.470841735141971,-0.533802864177776,-0.516375283480624,-0.488874103520941,-0.452818276246171,-0.427031236444233,-0.409773174866253
"b_cc.z:speciesFRAEXC",-0.485234358861225,-0.57765085322387,-0.551556470199765,-0.511712687895274,-0.458681636216541,-0.419439490980017,-0.390437285577211
"b_cc.z:speciesQUEROB",-0.424704102553539,-0.493913361436801,-0.47403021418691,-0.445075017767472,-0.404015387461712,-0.375247296098771,-0.355837750717638
"b_nao.z:cc.z",-0.636852531874647,-0.699048948923193,-0.681585721209516,-0.654843199627778,-0.618461477539448,-0.593633565286638,-0.574524984045018
