"x","predicted","conf.low","conf.high","group"
-0.45919923143887,0.0221083423794131,0.0208722933111912,0.0233690696900468,"AESHIP"
-0.45919923143887,0.0230543317522842,0.0213678888663835,0.0249452594963096,"ALNGLU"
-0.45919923143887,0.025299932028792,0.0238771007832002,0.0267079860616218,"BETPEN"
-0.45919923143887,0.00587917736139689,0.00519245641597776,0.00661303283587916,"FAGSYL"
-0.45919923143887,0.0022452738091196,0.0017360238696156,0.00284022069636257,"FRAEXC"
-0.45919923143887,0.00265461672987692,0.00221573597395712,0.00315692296148491,"QUEROB"
0.544425277045551,0.0155592472468569,0.0144183982261608,0.0167383127189135,"AESHIP"
0.544425277045551,0.0193300047708797,0.0176409789550569,0.0210425304569358,"ALNGLU"
0.544425277045551,0.016282857770412,0.0150900705441662,0.0175167215562543,"BETPEN"
0.544425277045551,0.00344637941975678,0.00289001216098797,0.00411878027810972,"FAGSYL"
0.544425277045551,0.00179112882575602,0.0013513481196834,0.00231246249826854,"FRAEXC"
0.544425277045551,0.00197665654141933,0.00155675854744887,0.002446231708921,"QUEROB"
