"x","predicted","conf.low","conf.high","group"
-0.459,0.366042001716548,0.361934504233192,0.370261231243186,"BETPEN"
-0.459,0.0914318753638072,0.0886482435225656,0.0942178796223986,"FAGSYL"
-0.459,0.0507595558037285,0.0483026524581684,0.0531849311442825,"FRAEXC"
-0.459,0.0681911714171761,0.0658253058990743,0.070444270697986,"QUEROB"
-0.419,0.343488466176928,0.339521366981883,0.347463930628599,"AESHIP"
-0.419,0.386055324238054,0.380552260210799,0.391396395852914,"ALNGLU"
-0.419,0.367933609123119,0.364019372616227,0.371957136264933,"BETPEN"
-0.419,0.0929890031255828,0.0903042895968452,0.0956818432150875,"FAGSYL"
-0.419,0.0510709316507489,0.0487233094859941,0.0533901121713901,"FRAEXC"
-0.419,0.0690208926139472,0.0667458187941238,0.0712046316539916,"QUEROB"
-0.393,0.345098694411592,0.341245440012948,0.349016577199306,"AESHIP"
-0.393,0.386963607387403,0.38157009191278,0.392205393592574,"ALNGLU"
-0.393,0.369165058745075,0.365363160611038,0.373062816492918,"BETPEN"
-0.393,0.0940112821826276,0.0913587220261648,0.0966490805353221,"FAGSYL"
-0.393,0.0512735272888759,0.0489737953315283,0.0535399389843728,"FRAEXC"
-0.393,0.0695648223102705,0.0673606537007434,0.0716967929746212,"QUEROB"
-0.384,0.345651491365089,0.34182999478586,0.349551054565607,"AESHIP"
-0.384,0.387272264423633,0.381964807401197,0.392467838645003,"ALNGLU"
-0.384,0.369590179610811,0.365820104404631,0.373432180057672,"BETPEN"
-0.384,0.0943634953704277,0.0917276559118914,0.0969904479372739,"FAGSYL"
-0.384,0.0513458770396053,0.0490584086301338,0.0535901805636139,"FRAEXC"
-0.384,0.0697523029655867,0.0675646999927293,0.0718766301044533,"QUEROB"
-0.359,0.347203894191558,0.343517578858667,0.350985622345533,"AESHIP"
-0.359,0.388145800799768,0.382981746945864,0.393234769225366,"ALNGLU"
-0.359,0.370773017925819,0.367096118651612,0.374537315019993,"BETPEN"
-0.359,0.0953554549325157,0.092768028587027,0.0979386214010466,"FAGSYL"
