"x","predicted","conf.low","conf.high","group"
-0.59,0.0399159978973846,0.0380891502453754,0.0417866740093362,"BETPEN"
-0.59,0.0198210294115629,0.0183843158342001,0.0213356911846091,"FAGSYL"
-0.59,0.00874733882710157,0.00744800864177023,0.0102112608606628,"FRAEXC"
-0.59,0.00994640666505093,0.00896439139327036,0.0109673737867375,"QUEROB"
-0.589,0.035316090945768,0.0335869488814484,0.0371828522749903,"AESHIP"
-0.589,0.0478542415939888,0.0450050187456793,0.0509375638328095,"ALNGLU"
-0.589,0.03993787489081,0.0381126746170416,0.0418079387413783,"BETPEN"
-0.589,0.0198302672978161,0.0183941659535867,0.0213438097117885,"FAGSYL"
-0.589,0.00874751591980125,0.00744918211377239,0.0102090669491515,"FRAEXC"
-0.589,0.00994947454607597,0.00896796352688792,0.0109695593828921,"QUEROB"
-0.587,0.0353583536508152,0.0336292400123517,0.0372203640546733,"AESHIP"
-0.587,0.0479001158279676,0.0450535152379732,0.0509786431678817,"ALNGLU"
-0.587,0.0399822960829241,0.0381597652282714,0.0418499526615867,"BETPEN"
-0.587,0.0198487070913949,0.0184138916338927,0.0213600558329885,"FAGSYL"
-0.587,0.0087475954581993,0.00745152960831916,0.0102046805282882,"FRAEXC"
-0.587,0.00995533854323189,0.00897511202628833,0.0109739318680483,"QUEROB"
-0.584,0.0354209554278318,0.0336931043194194,0.0372800010937954,"AESHIP"
-0.584,0.0479691863984968,0.0451279792327757,0.0510404880165431,"ALNGLU"
-0.584,0.0400483457327373,0.0382305059283822,0.0419126926869405,"BETPEN"
-0.584,0.0198762340729503,0.0184435287172053,0.0213844145073925,"FAGSYL"
-0.584,0.00874811963496384,0.00745506330900021,0.0102005836604205,"FRAEXC"
-0.584,0.00996411133855556,0.00898584830884779,0.0109804938291462,"QUEROB"
-0.582,0.0354622864886472,0.03373562568218,0.0373184967733035,"AESHIP"
-0.582,0.04801479084185,0.0451776870240956,0.051082006392902,"ALNGLU"
-0.582,0.04009155544883,0.0382777363390043,0.0419551690152963,"BETPEN"
-0.582,0.0198945197304378,0.0184633127705454,0.0213991765000989,"FAGSYL"
-0.582,0.00874861463954288,0.00745862618082277,0.010198380383636,"FRAEXC"
-0.582,0.00997034468606376,0.00899301357578051,0.0109848706264239,"QUEROB"
-0.58,0.0355035568649599,0.0337782108793293,0.0373598607931069,"AESHIP"
-0.58,0.0480615630463345,0.0452269696249368,0.0511226571516071,"ALNGLU"
-0.58,0.040134382700374,0.0383224286981318,0.0419956065007415,"BETPEN"
-0.58,0.0199129247188773,0.0184831176466672,0.0214151905066305,"FAGSYL"
-0.58,0.00874893026282177,0.00746324477868021,0.0101961775902002,"FRAEXC"
-0.58,0.00997658419954592,0.00900018450446849,0.010990442779725,"QUEROB"
-0.577,0.0355661255020884,0.0338421984388115,0.0374181959421742,"AESHIP"
-0.577,0.0481297186638797,0.0452976451922752,0.0511837296005924,"ALNGLU"
-0.577,0.040199010573099,0.0383866427188427,0.04205614212165,"BETPEN"
-0.577,0.0199400850962669,0.0185128640496366,0.021439807092823,"FAGSYL"
-0.577,0.00875006916021127,0.00747018677707511,0.0101928743060839,"FRAEXC"
-0.577,0.00998591934240288,0.00901095152289779,0.0110002527679596,"QUEROB"
-0.575,0.0356084687232556,0.0338849217782151,0.0374575154732342,"AESHIP"
-0.575,0.0481761665361236,0.0453448206708754,0.0512231583649609,"ALNGLU"
-0.575,0.0402428299803339,0.0384295094445049,0.0420997636305383,"BETPEN"
-0.575,0.0199580943136149,0.0185327210748868,0.0214562833398024,"FAGSYL"
-0.575,0.00875049222103043,0.00747455474481318,0.0101906727205369,"FRAEXC"
-0.575,0.00999255203753635,0.0090181366251918,0.0110067887895212,"QUEROB"
-0.573,0.0356504612696607,0.0339286777346341,0.0374966443271327,"AESHIP"
-0.573,0.0482224533064412,0.045392042944883,0.051262615862426,"ALNGLU"
-0.573,0.040286577224812,0.0384724340459299,0.0421432158108687,"BETPEN"
-0.573,0.0199758707053772,0.0185525989967091,0.0214734222403275,"FAGSYL"
-0.573,0.00875091127404298,0.00747619075024733,0.0101884716179522,"FRAEXC"
-0.573,0.00999875608152662,0.00902532740462395,0.0110121938274307,"QUEROB"
-0.57,0.0357134313458776,0.0339944312901003,0.0375554036259516,"AESHIP"
-0.57,0.048291698675671,0.0454638279722435,0.051321856023454,"ALNGLU"
-0.57,0.0403513970319935,0.0385369081254237,0.0422043185660395,"BETPEN"
-0.57,0.0200040360972496,0.0185824551067357,0.021498536476347,"FAGSYL"
-0.57,0.00875127147518874,0.00748152936730928,0.0101851708693882,"FRAEXC"
-0.57,0.0100083243865109,0.00903612422803761,0.0110177375356537,"QUEROB"
-0.568,0.0357545924061775,0.0340383352794575,0.0375950259697865,"AESHIP"
-0.568,0.0483378817352746,0.0455155560478801,0.051361385434222,"ALNGLU"
-0.568,0.0403946313002619,0.0385799484558384,0.0422450889632712,"BETPEN"
