"term","estimate","2%","10%","25%","75%","90%","98%"
"b_Intercept",-0.418507049231487,-0.431657264824571,-0.427721285123918,-0.422290358682245,-0.414648504069257,-0.409197698601582,-0.405144090478329
"b_nao.z",0.256241486730625,0.226669435827775,0.236441237927797,0.248244930152189,0.264368009133935,0.276350722111048,0.284684795858204
"b_mat.z",-0.20390218302205,-0.235460052575901,-0.22595179153007,-0.213174689494465,-0.194679538675557,-0.181124404156502,-0.1721327246237
"b_dist.z",0.284327586069437,0.248978891206021,0.260199531597627,0.274475309641393,0.294450786827611,0.308192178370895,0.318068516999251
"b_elev.z",0.290498182696219,0.255095194972485,0.264600679681751,0.279722742108667,0.300829400103346,0.317675498193597,0.327852889028345
"b_space.z",-0.0132212106993318,-0.0375185149642695,-0.0312569717817188,-0.0202304817930829,-0.00593202097272016,0.00468986258215899,0.0108234296161766
"b_cc.z",0.117854032330291,0.0893767678247714,0.0980760886028981,0.109832125915182,0.125993066819685,0.137138321047147,0.143903411682831
"b_speciesALNGLU",0.0200508935973227,-0.00113533164613413,0.00531729199810331,0.0138144501186294,0.0262274257862715,0.0348945065023597,0.0411278960592504
"b_speciesBETPEN",0.0778967367728461,0.0605179997974341,0.0649720753996003,0.0725914103746042,0.0831510869370214,0.0907279520202069,0.0956445021774985
"b_speciesFAGSYL",-0.543378275192558,-0.563589525649443,-0.557771315114249,-0.549038337334645,-0.537518819100721,-0.529372361571754,-0.523081112349849
"b_speciesFRAEXC",-1.67807976224299,-1.70696823498358,-1.69869245134916,-1.68645519769016,-1.66969180385773,-1.65765064923314,-1.64862861550037
"b_speciesQUEROB",-1.25522528241282,-1.2772335385475,-1.27122044972066,-1.26183088393178,-1.24855223218544,-1.23942034693872,-1.23249349581388
"b_nao.z:speciesALNGLU",-0.101395963204579,-0.147825533962764,-0.13407787233533,-0.114389184646352,-0.0880288776946907,-0.0690798531168346,-0.0548334601241794
"b_nao.z:speciesBETPEN",-0.0668577952520364,-0.105846151737104,-0.0942910618123539,-0.0785987259154223,-0.0554279274527808,-0.0389005789038232,-0.0269481509792786
"b_nao.z:speciesFAGSYL",0.0786473242690102,0.0339191543654639,0.0477005594572533,0.0657005651668702,0.0914926768160604,0.11012685245811,0.123037528383063
"b_nao.z:speciesFRAEXC",-0.0808620373622863,-0.141831798385576,-0.124366676067827,-0.0989549182861422,-0.0629769669439779,-0.0368255468990211,-0.0172676228494725
"b_nao.z:speciesQUEROB",-0.00557591962783195,-0.0562572144492312,-0.0405458627160177,-0.0199807757011707,0.0093439919449822,0.0303314350325659,0.0452191613959497
"b_mat.z:speciesALNGLU",0.179828688714199,0.125996615296888,0.141112488864959,0.164363553182763,0.195159907429102,0.217817670069291,0.235027932618353
"b_mat.z:speciesBETPEN",-0.0172687573041812,-0.061614730726378,-0.0478309112546845,-0.0300395252363264,-0.00464817297772486,0.0131679670598946,0.0255757053629695
"b_mat.z:speciesFAGSYL",-0.165147021774325,-0.214777857090279,-0.200202303739925,-0.179171694862977,-0.150953144419983,-0.130862833287873,-0.115711181832343
"b_mat.z:speciesFRAEXC",0.259855846790115,0.185384561460377,0.207525861965882,0.238470325243773,0.281619338856958,0.311179226948065,0.332402953456901
"b_mat.z:speciesQUEROB",0.0418509287381798,-0.0155346349195429,0.00282835932387023,0.0258982994602029,0.0575576276324803,0.0806356985064161,0.096031303460923
"b_dist.z:speciesALNGLU",-0.0419060684060768,-0.0969643450461697,-0.082811094964369,-0.0584450025557504,-0.0254888013390417,-0.00176593170528146,0.0143924820526495
"b_dist.z:speciesBETPEN",0.0148702477223623,-0.0322633533469637,-0.0185526493186053,0.00130105931145688,0.0283621378219751,0.0481372705709068,0.0636357168722211
"b_dist.z:speciesFAGSYL",0.110276257088614,0.0581017935476185,0.0731889809774119,0.0950424533103384,0.125569409526151,0.14700416270659,0.163380930092682
"b_dist.z:speciesFRAEXC",0.344060581190706,0.269235671780666,0.292567131157994,0.322687603661266,0.365652152328518,0.397221313228141,0.418268566048919
"b_dist.z:speciesQUEROB",0.00407380583263433,-0.0539177607740566,-0.0373748938017709,-0.0129976459866844,0.0210702546177459,0.0459977392484332,0.0631211587116678
"b_elev.z:speciesALNGLU",0.06090371877123,-0.00158009862399089,0.0153905950564095,0.0422524376561311,0.0792899430305519,0.106398679974949,0.125916474391586
"b_elev.z:speciesBETPEN",0.0454659137335837,-0.00548920411751294,0.00917642410388892,0.0307689508694759,0.0601612350262038,0.0814539643426119,0.094754181588048
"b_elev.z:speciesFAGSYL",-0.0303611322736762,-0.0846822463981866,-0.0690966747203874,-0.0464635958112672,-0.0142502710528849,0.00913384510230842,0.0255571043583042
"b_elev.z:speciesFRAEXC",-0.344615812167476,-0.427712432786458,-0.403669714595989,-0.368803281319339,-0.319930770556089,-0.286071932885652,-0.261674986368005
"b_elev.z:speciesQUEROB",-0.102873451335815,-0.168751823544831,-0.148390584596437,-0.12144746386185,-0.084438357699238,-0.0582362158297939,-0.0402847671259351
"b_space.z:speciesALNGLU",0.0123912978923937,-0.0276337467425807,-0.0161556333924591,0.000653746530933875,0.0242733413602855,0.0412106596185743,0.0525887902827272
"b_space.z:speciesBETPEN",-0.0117138601005455,-0.0462290536759957,-0.036534526170689,-0.0218487167518804,-0.00163086131786611,0.0130363545703239,0.0234740501997005
"b_space.z:speciesFAGSYL",-0.0540629584562137,-0.09203868288991,-0.0819344877886631,-0.0654130874215233,-0.0427684864108861,-0.0268200540186141,-0.0158912088385355
"b_space.z:speciesFRAEXC",0.0304604112397945,-0.026370587552981,-0.0102008982128362,0.0142185609589426,0.0465420244932131,0.0709512049569273,0.0860562556960533
"b_space.z:speciesQUEROB",0.00113948981834714,-0.0429384358420816,-0.0310689669916044,-0.0117665825199589,0.0139699678313879,0.0334259277228436,0.0467348546519063
"b_cc.z:speciesALNGLU",0.057157972039904,0.0129181189959329,0.0249702131380937,0.043877563094192,0.0705022506360187,0.0893483671067903,0.101180120863729
"b_cc.z:speciesBETPEN",0.0428229047686825,0.0046736763938939,0.015940649683887,0.0315200938647007,0.0537512939489879,0.07063644049088,0.0815537534827396
