"term","estimate","2%","10%","25%","75%","90%","98%"
"b_Intercept",-3.06976687710838,-3.10291902614067,-3.09312193185053,-3.07926807319991,-3.06021163388093,-3.0464866931047,-3.03629636616123
"b_nao.z",0.272491802687847,0.20505195269487,0.226371414309072,0.25331251936542,0.291592628046329,0.318786765621556,0.338397480002781
"b_mat.z",-0.699312157144761,-0.765390576685594,-0.745601806104721,-0.719114165203472,-0.67970996127309,-0.652353732912529,-0.632020316864126
"b_dist.z",0.230288510829909,0.153736078512658,0.175775092477293,0.208076025600095,0.252610842104154,0.284318125939209,0.306927825842353
"b_elev.z",0.574988257394272,0.505374918544313,0.522496981554887,0.553462979126218,0.596153402431726,0.627954848972037,0.647481569495542
"b_space.z",-0.0293019261496443,-0.0871240576511406,-0.0686093685839863,-0.045157742922246,-0.013053878389957,0.00961029031315476,0.026210355427127
"b_cc.z",0.524303633111451,0.461665251081849,0.479299791507334,0.505591545577046,0.542658929477134,0.570642714362316,0.59103024883999
"b_speciesALNGLU",-6.78561641956877,-7.7929635023211,-7.46394563092671,-7.04872934103545,-6.5105332801392,-6.14765671827938,-5.94572847925997
"b_speciesBETPEN",0.0899204394279721,0.0443509493478914,0.056823716213368,0.0771738005796517,0.103329235700581,0.121472315568098,0.134385954912738
"b_speciesFAGSYL",1.03091121870659,0.991283900573734,1.00272314417649,1.01928098609199,1.04274247501274,1.05882988726287,1.07217046480763
"b_speciesFRAEXC",0.221273647191046,0.169119007977212,0.185071891479626,0.206706656929487,0.236157528895665,0.258042097716576,0.271066354214276
"b_speciesQUEROB",0.621120292290083,0.578693259834435,0.590855859476548,0.608844805759433,0.633243466326708,0.651192810021113,0.66474818139771
"b_nao.z:speciesALNGLU",-0.0766012605504866,-1.56003875460898,-1.14330919736682,-0.504263944908399,0.351163447390846,0.978505032942636,1.39902038291795
"b_nao.z:speciesBETPEN",-0.107865989395748,-0.199324819878724,-0.169848151900914,-0.133317928017072,-0.0829207912170706,-0.0454381225597274,-0.0188824386107808
"b_nao.z:speciesFAGSYL",0.209804586625407,0.126090544498637,0.152257708799665,0.185989755806344,0.233177862211878,0.267416970169048,0.294541780583809
"b_nao.z:speciesFRAEXC",-0.0722921537552182,-0.179632540529287,-0.143631843189496,-0.10154468243066,-0.0425082063051199,-0.00195988399394041,0.0317949223911275
"b_nao.z:speciesQUEROB",0.0720273423999309,-0.0123832063630004,0.0103750987905499,0.0463145448921846,0.0979072238116862,0.133135869588776,0.159655778652446
"b_mat.z:speciesALNGLU",0.423654245023051,-1.12718574526879,-0.68188789300339,-0.04796864328767,0.88593610366071,1.53718530417443,2.00543317798791
"b_mat.z:speciesBETPEN",0.00349015396285107,-0.0873870339484742,-0.0590824220803782,-0.0221951768574979,0.0292049875115749,0.0666017468229193,0.0920155799986622
"b_mat.z:speciesFAGSYL",0.298521231248752,0.212541829311036,0.237804581762061,0.273939535670408,0.323946410857056,0.35754674571182,0.382256818961526
"b_mat.z:speciesFRAEXC",0.883024935626842,0.768176985669574,0.801935379525191,0.849373399698679,0.916485542620985,0.966428201952702,1.00147204539614
"b_mat.z:speciesQUEROB",0.523938547429558,0.433992701835553,0.461718618288851,0.496981726122783,0.550141983184694,0.587868603603702,0.614026753530308
"b_dist.z:speciesALNGLU",-0.201625729853693,-1.77785930315006,-1.31440676821604,-0.665474309666713,0.258195107674759,0.923814818151893,1.41726885258318
"b_dist.z:speciesBETPEN",0.113983453190268,0.0105883330531062,0.0400138435527838,0.0833789450553032,0.145030947846159,0.186509724026158,0.216182457204741
