"x","predicted","conf.low","conf.high","group"
-4.587,0.524856814168281,0.456378035035043,0.592021723743663,"AESHIP"
-4.587,0.334622413739515,0.255990302534138,0.423048713310931,"ALNGLU"
-4.587,0.553498658016927,0.49214434056052,0.615608345140498,"BETPEN"
-4.587,0.761065277648864,0.684463332583238,0.824340431740751,"FAGSYL"
-4.587,0.24272128843216,0.114897911562555,0.447465213498061,"FRAEXC"
-4.587,0.856535346368201,0.789283385802474,0.902696792586227,"QUEROB"
-4.375,0.489691098106091,0.424871381668608,0.55454528762934,"AESHIP"
-4.375,0.314257164232592,0.241995117852565,0.396489510171825,"ALNGLU"
-4.375,0.518272540346804,0.459744483844449,0.578779812551312,"BETPEN"
-4.375,0.718534765177762,0.638993683237319,0.786849233610499,"FAGSYL"
-4.375,0.21361545922994,0.102816127014154,0.397165761992791,"FRAEXC"
-4.375,0.81759514326433,0.74189714634554,0.872170106532929,"QUEROB"
-4.32,0.480596919729293,0.416808188975979,0.544702260728176,"AESHIP"
-4.32,0.309098973602979,0.238450643063358,0.389623197457485,"ALNGLU"
-4.32,0.509130316327247,0.451383701256869,0.569014590083113,"BETPEN"
-4.32,0.706821301331542,0.626736264563425,0.776286408823732,"FAGSYL"
-4.32,0.206550338577918,0.0998709266527709,0.384418902593909,"FRAEXC"
-4.32,0.806230960202648,0.728527598822662,0.863015805312481,"QUEROB"
-4.182,0.457679451151213,0.396695691619865,0.519867889718204,"AESHIP"
-4.182,0.296384424038961,0.229625480789134,0.372591701226781,"ALNGLU"
-4.182,0.486052375974368,0.430536284223559,0.544291691088258,"BETPEN"
-4.182,0.676152832274861,0.595290064646137,0.748142213892924,"FAGSYL"
-4.182,0.189455484832668,0.0928092937933369,0.35306212109992,"FRAEXC"
-4.182,0.775340576915707,0.693136097426949,0.837691998241252,"QUEROB"
-4.103,0.444682919219912,0.385344332081278,0.505598824701234,"AESHIP"
-4.103,0.289225115095824,0.224671516684594,0.36297926152491,"ALNGLU"
-4.103,0.472897970141729,0.418706996340061,0.530031757947329,"BETPEN"
-4.103,0.657835401026741,0.576942137674852,0.731015938100091,"FAGSYL"
-4.103,0.180222969867495,0.0889714055626017,0.335339766093722,"FRAEXC"
-4.103,0.756201767253607,0.671672255022948,0.82149708718554,"QUEROB"
-4.026,0.432093133725193,0.374455540020077,0.491676139589762,"AESHIP"
-4.026,0.282347945631121,0.21993996466489,0.353713799307242,"ALNGLU"
-4.026,0.460120229534192,0.40726633159753,0.516085298383329,"BETPEN"
-4.026,0.639516101190924,0.559042087333366,0.713631697521426,"FAGSYL"
-4.026,0.171502574537159,0.0853691061319502,0.318498861096418,"FRAEXC"
-4.026,0.736480695887911,0.649927464472048,0.804520869042874,"QUEROB"
-4.024,0.431767282071583,0.374173111333584,0.491314574029386,"AESHIP"
-4.024,0.282169799551501,0.219819004324863,0.353474550195411,"ALNGLU"
-4.024,0.45978976165496,0.406970450512924,0.515722624151898,"BETPEN"
-4.024,0.639031008712899,0.558574889865306,0.713171282084416,"FAGSYL"
-4.024,0.171279860656297,0.0852773377498514,0.3180674173311,"FRAEXC"
-4.024,0.735953113238374,0.649362782163814,0.804064050879901,"QUEROB"
-3.961,0.421536216481506,0.365321329762265,0.479943384185337,"AESHIP"
-3.961,0.276611527481276,0.216033238563797,0.346003416522752,"ALNGLU"
-3.961,0.449397203672917,0.397685764048429,0.504291895124542,"BETPEN"
-3.961,0.623741547343991,0.54381034587972,0.698444721333563,"FAGSYL"
-3.961,0.164396433911901,0.0824322302606638,0.304789508871772,"FRAEXC"
-3.961,0.719028392729846,0.631368165012243,0.789260381631425,"QUEROB"
-3.953,0.420240050593453,0.36420363762169,0.478499961192359,"AESHIP"
-3.953,0.275909983287724,0.215555901618972,0.345062554530274,"ALNGLU"
-3.953,0.448082672683645,0.396511858946526,0.502839803799668,"BETPEN"
-3.953,0.621779854415782,0.541929567818202,0.696544190062499,"FAGSYL"
-3.953,0.163540582363476,0.0820772017868479,0.303139148463903,"FRAEXC"
-3.953,0.716847864227609,0.629055741194064,0.787322966852293,"QUEROB"
-3.952,0.420078106788876,0.364064028784475,0.478319558063378,"AESHIP"
-3.952,0.275822481345349,0.215496288313181,0.344946367993557,"ALNGLU"
-3.952,0.44791827189024,0.39636520428141,0.502658288513338,"BETPEN"
-3.952,0.621534795068732,0.541694385402214,0.696306148816431,"FAGSYL"
-3.952,0.163433853330812,0.0820329212541365,0.302933208706686,"FRAEXC"
-3.952,0.716574847475479,0.628766269390645,0.787079870224419,"QUEROB"
-3.943,0.418618035128565,0.362808581386305,0.476696190011677,"AESHIP"
-3.943,0.275040436963191,0.21496030671298,0.34390152403596,"ALNGLU"
-3.943,0.44643565363496,0.395046153500977,0.501024625146726,"BETPEN"
-3.943,0.619329172071845,0.539551639660773,0.694159051120883,"FAGSYL"
-3.943,0.162475812994865,0.0816353744602742,0.301083317949232,"FRAEXC"
-3.943,0.714110551926069,0.626156883046357,0.784882882398112,"QUEROB"
-3.927,0.41602748086354,0.360581337627997,0.473811439574023,"AESHIP"
-3.927,0.273650303480151,0.214009842483609,0.342047753031001,"ALNGLU"
-3.927,0.443795670402555,0.392704954429548,0.498120303031409,"BETPEN"
-3.927,0.615395983352893,0.535726715049328,0.690321125524999,"FAGSYL"
-3.927,0.160783813885689,0.080932956746208,0.297810565803493,"FRAEXC"
-3.927,0.709671825108799,0.621499886332129,0.780936612154993,"QUEROB"
-3.879,0.408323609088713,0.353936053415296,0.465168435504851,"AESHIP"
-3.879,0.269484524136516,0.211162085569738,0.336515481473322,"ALNGLU"
-3.879,0.435915426389838,0.385711271833254,0.489436869866466,"BETPEN"
-3.879,0.603546744298694,0.524228485749815,0.678650357786735,"FAGSYL"
-3.879,0.155766812343245,0.0788586617422338,0.288116586182264,"FRAEXC"
-3.879,0.696070086141491,0.607390788027798,0.768787201305958,"QUEROB"
-3.854,0.404321104146088,0.350496993504317,0.46067481159364,"AESHIP"
-3.854,0.26734219558516,0.209698673281072,0.333651626895964,"ALNGLU"
-3.854,0.431811808883285,0.38208713119789,0.484930532417463,"BETPEN"
-3.854,0.597324957200528,0.518311255003871,0.672481048365062,"FAGSYL"
-3.854,0.153217372669445,0.0777976534546689,0.283105678514383,"FRAEXC"
-3.854,0.688874196174152,0.59988393325431,0.762275565040394,"QUEROB"
-3.84,0.402085481576805,0.348577856640098,0.458161124265847,"AESHIP"
-3.84,0.266148259517011,0.208882422969923,0.332053196303609,"ALNGLU"
-3.84,0.429514200126031,0.380063299678508,0.482408006374261,"BETPEN"
-3.84,0.593827442162451,0.515008954581069,0.668999840984252,"FAGSYL"
-3.84,0.151799487180102,0.0772092131259871,0.280288442901459,"FRAEXC"
-3.84,0.684795546838714,0.595659269292918,0.758574356254173,"QUEROB"
-3.832,0.40080692010769,0.347483403645527,0.45672567886901,"AESHIP"
-3.832,0.265460201044645,0.208417045185111,0.331141538715776,"ALNGLU"
-3.832,0.428203086091769,0.378908688938409,0.480966957127302,"BETPEN"
-3.832,0.591821883322339,0.513121318631107,0.667002211736579,"FAGSYL"
-3.832,0.150984163761065,0.0768747952671753,0.278686301694075,"FRAEXC"
-3.832,0.682451983379841,0.593238751434827,0.756441818532335,"QUEROB"
-3.83,0.400485942647888,0.347210041457036,0.456366928847066,"AESHIP"
-3.83,0.265288364035381,0.208300820161655,0.330913821856968,"ALNGLU"
-3.83,0.427875048692235,0.378618668773416,0.480606737357626,"BETPEN"
-3.83,0.591319623476291,0.512649349048807,0.666501861854112,"FAGSYL"
-3.83,0.150782485822358,0.0767913985210734,0.278286645598261,"FRAEXC"
-3.83,0.681864638541752,0.592632908922123,0.755906799153789,"QUEROB"
-3.825,0.39968182680662,0.346527076908,0.455470252624483,"AESHIP"
-3.825,0.264859082575812,0.208010466586397,0.330344876267944,"ALNGLU"
-3.825,0.427055233160397,0.377888097471678,0.479706227921852,"BETPEN"
-3.825,0.59006314157185,0.511469328244591,0.665249346881967,"FAGSYL"
-3.825,0.150279260294656,0.076583269438946,0.277289047532749,"FRAEXC"
-3.825,0.680393746150606,0.591117073503455,0.75456709180185,"QUEROB"
-3.821,0.399041028842743,0.34598115996572,0.454753119180302,"AESHIP"
-3.821,0.264517465932996,0.207778398675228,0.329890076907044,"ALNGLU"
-3.821,0.426400765692122,0.377304039211281,0.47898591502545,"BETPEN"
-3.821,0.589057108057106,0.510525218922516,0.664245654799627,"FAGSYL"
-3.821,0.149877675927871,0.0764171387755166,0.276492557965845,"FRAEXC"
-3.821,0.679214440459816,0.589903155082527,0.753491759743315,"QUEROB"
-3.809,0.397133286480151,0.344345846112046,0.452602815369815,"AESHIP"
-3.809,0.263503481636343,0.207083341277041,0.328527590004143,"ALNGLU"
-3.809,0.424440105529017,0.375554006776645,0.476825512481228,"BETPEN"
-3.809,0.586037918236177,0.507692467333827,0.661224359207361,"FAGSYL"
-3.809,0.148678225293118,0.0759207284413881,0.274111589822781,"FRAEXC"
-3.809,0.675664655398924,0.586254877760655,0.750246787378139,"QUEROB"
-3.777,0.392051658516916,0.340003077787835,0.446877185637446,"AESHIP"
-3.777,0.260794011283472,0.205238260127759,0.324908416101109,"ALNGLU"
-3.777,0.419226948403432,0.37093484851012,0.471068895055308,"BETPEN"
-3.777,0.577887670002158,0.500136542003359,0.653032320260234,"FAGSYL"
-3.777,0.14554366782133,0.0746114067335055,0.267825104849423,"FRAEXC"
-3.777,0.666115625278237,0.576480771287677,0.741438137446629,"QUEROB"
-3.766,0.390306842327294,0.338516396100745,0.444912172243513,"AESHIP"
-3.766,0.259864994733876,0.204606836561411,0.323669111493646,"ALNGLU"
-3.766,0.417445927034099,0.369367403408474,0.469091756149019,"BETPEN"
-3.766,0.575087332112495,0.497526661371788,0.650194926242877,"FAGSYL"
-3.766,0.144483565446575,0.0741661423491495,0.265685366419131,"FRAEXC"
-3.766,0.662793969284512,0.573106641547429,0.73836633408995,"QUEROB"
-3.752,0.388092122024465,0.336628859350378,0.442413743126681,"AESHIP"
-3.752,0.258682545234918,0.203805295016772,0.322095387771029,"ALNGLU"
-3.752,0.415178244809723,0.367364143567785,0.466576808249485,"BETPEN"
-3.752,0.571504125663254,0.494171749356848,0.646568231987705,"FAGSYL"
-3.752,0.143150701707017,0.0736029777678813,0.262977893087652,"FRAEXC"
-3.752,0.658541398221298,0.56880247412626,0.734422847492301,"QUEROB"
-3.735,0.385427405103955,0.334343843803823,0.439383861575916,"AESHIP"
-3.735,0.25724948857982,0.20283513851481,0.320189851658288,"ALNGLU"
-3.735,0.412427575920039,0.364925617360017,0.463525237379994,"BETPEN"
-3.735,0.567174673087801,0.490098662135659,0.642141633152404,"FAGSYL"
-3.735,0.141523004857498,0.0729244283575244,0.259714199553748,"FRAEXC"
-3.735,0.653342530018495,0.563562038402625,0.729583619574667,"QUEROB"
-3.73,0.384644962402372,0.333673278421153,0.438493568731945,"AESHIP"
-3.73,0.256828990282378,0.20255045446924,0.319630535980537,"ALNGLU"
-3.73,0.411613913945678,0.364217741932535,0.462628225852098,"BETPEN"
-3.73,0.565899347651967,0.488900921229838,0.640835025439777,"FAGSYL"
-3.73,0.141051738414375,0.0727259544663656,0.258759309306057,"FRAEXC"
-3.73,0.651809602850913,0.562017974267909,0.728149802160203,"QUEROB"
-3.721,0.383236672388293,0.332467974547379,0.436892042824332,"AESHIP"
-3.721,0.256074142902821,0.202038774584489,0.318625075025421,"ALNGLU"
-3.721,0.410156131829516,0.362945047535541,0.461014218417585,"BETPEN"
-3.721,0.563594133575398,0.48674531795262,0.638477869049788,"FAGSYL"
-3.721,0.140209104251568,0.0723713533699922,0.257046275470535,"FRAEXC"
-3.721,0.649046568114996,0.559235648570639,0.725556958552424,"QUEROB"
-3.71,0.381504880754361,0.330995689092576,0.434936411044023,"AESHIP"
-3.71,0.255157628348687,0.201414699814748,0.31739846903837,"ALNGLU"
-3.71,0.408380235850718,0.361392137464229,0.459042655562899,"BETPEN"
-3.71,0.560773305358679,0.484111369215027,0.635613296262088,"FAGSYL"
-3.71,0.139187711586845,0.0719519552002872,0.254962665061836,"FRAEXC"
-3.71,0.645659058351467,0.555829985808116,0.722367130621638,"QUEROB"
-3.695,0.379138719480716,0.32898574523149,0.432272911889519,"AESHIP"
-3.695,0.25391871278699,0.200566013604621,0.315729905535105,"ALNGLU"
-3.695,0.405961817189264,0.359279197562447,0.456356237697688,"BETPEN"
-3.695,0.556919485750147,0.480506365076438,0.631694923182749,"FAGSYL"
-3.695,0.137795851472304,0.0713836615117715,0.252138873580258,"FRAEXC"
-3.695,0.641030739528893,0.551177494442971,0.717992163910884,"QUEROB"
-3.686,0.377725166450475,0.327782770586895,0.430676679675042,"AESHIP"
-3.686,0.253176384083504,0.200058089160375,0.314731038743867,"ALNGLU"
-3.686,0.404515627688735,0.358014042566289,0.454745594768896,"BETPEN"
-3.686,0.5546111392496,0.478330824605043,0.62933549044092,"FAGSYL"
-3.686,0.136968628095702,0.0710446769915907,0.250454541514358,"FRAEXC"
-3.686,0.638241026461643,0.548381641235538,0.715359830537518,"QUEROB"
-3.671,0.375381585666308,0.325782836105892,0.428019507143753,"AESHIP"
-3.671,0.251942455540273,0.199213693252417,0.31307006654045,"ALNGLU"
-3.671,0.402103290582735,0.355909845846286,0.452063309295681,"BETPEN"
-3.671,0.550746366687063,0.474706896231045,0.625389396724512,"FAGSYL"
-3.671,0.135599210189978,0.0704830050410264,0.247664015772109,"FRAEXC"
-3.671,0.633560347174557,0.543715177354425,0.710931964561939,"QUEROB"
-3.67,0.375225294180378,0.325649731443388,0.427842508078973,"AESHIP"
-3.67,0.25186013471095,0.199157495498709,0.312959504777501,"ALNGLU"
-3.67,0.401942915421522,0.355769762715411,0.451884587484079,"BETPEN"
-3.67,0.550487889125311,0.474465403492589,0.625125723582656,"FAGSYL"
-3.67,0.135508327376706,0.0704457065206777,0.247478724208924,"FRAEXC"
-3.67,0.633247140981722,0.543403797508215,0.710634034247266,"QUEROB"
-3.667,0.374756575828752,0.325250586275289,0.427311621863171,"AESHIP"
-3.667,0.251613279299986,0.198988973706478,0.312627947099955,"ALNGLU"
-3.667,0.401461915948224,0.355349661558627,0.451348496684637,"BETPEN"
-3.667,0.549712293391592,0.473740997388759,0.624334259116632,"FAGSYL"
-3.667,0.135235987106725,0.0703339203877608,0.246923407966906,"FRAEXC"
-3.667,0.632305343138492,0.542469455373305,0.70973915217089,"QUEROB"
-3.637,0.370108471477317,0.32125622489566,0.422012157812524,"AESHIP"
-3.637,0.249134827198065,0.19728000151068,0.309283303772083,"ALNGLU"
