"x","predicted","conf.low","conf.high","group"
-0.459191120180519,0.259842541810847,0.255957056249605,0.263735895830254,"AESHIP"
-0.459191120180519,0.264549720503701,0.259538266572278,0.269610107243417,"ALNGLU"
-0.459191120180519,0.265492936664149,0.26169257454286,0.269488008977709,"BETPEN"
-0.459191120180519,0.222520473757079,0.218594287290712,0.226475714871253,"FAGSYL"
-0.459191120180519,0.0961462036321715,0.0927190864634621,0.0995936238437444,"FRAEXC"
-0.459191120180519,0.131751077464363,0.128510169322079,0.134929676593992,"QUEROB"
0.544434894155798,0.333470475601132,0.329021723584363,0.33815499782292,"AESHIP"
0.544434894155798,0.352468344925554,0.346819015154997,0.358293467195823,"ALNGLU"
0.544434894155798,0.352779499290746,0.348050320364849,0.357658026810923,"BETPEN"
0.544434894155798,0.227923592871576,0.223339641512718,0.232214456361124,"FAGSYL"
0.544434894155798,0.0825821473832442,0.0795006508336474,0.0856926308667753,"FRAEXC"
0.544434894155798,0.125657785050099,0.122094246658924,0.129147416768769,"QUEROB"
