"x","predicted","conf.low","conf.high","group"
-1.166,0.328094389250526,0.320190349964817,0.336072325882433,"AESHIP"
-1.166,0.359001219901344,0.348421570227259,0.369650819192713,"ALNGLU"
-1.166,0.363309488330715,0.355363234178137,0.37149247716989,"BETPEN"
-1.166,0.205558638908905,0.198596871269652,0.212651405900863,"FAGSYL"
-1.166,0.0911273454646574,0.085291785684416,0.0971187459977436,"FRAEXC"
-1.166,0.122831342119002,0.117260364945916,0.128628860925898,"QUEROB"
-1.041,0.335193995622438,0.327969171499347,0.342524061926625,"AESHIP"
-1.041,0.363485107682586,0.353806749696712,0.373141629343331,"ALNGLU"
-1.041,0.368799439878751,0.36150908955562,0.376353402263278,"BETPEN"
-1.041,0.212459564248096,0.205993389246616,0.21901623353192,"FAGSYL"
-1.041,0.092961754777701,0.0875832294443953,0.098503221927047,"FRAEXC"
-1.041,0.126257662343995,0.121056207828742,0.131623006285062,"QUEROB"
-0.939,0.341025689926174,0.334421285024717,0.347828388229061,"AESHIP"
-0.939,0.367176481300416,0.358258081914549,0.376025909680389,"ALNGLU"
-0.939,0.373300016700399,0.366564363926133,0.380229335238656,"BETPEN"
-0.939,0.218230533209545,0.212175432665257,0.224272173687141,"FAGSYL"
-0.939,0.0944734122047866,0.0894341445983795,0.0996416907649128,"FRAEXC"
-0.939,0.129107534816868,0.124247109875524,0.134086309716434,"QUEROB"
-0.811,0.34841835428229,0.342475631705389,0.354569945747693,"AESHIP"
-0.811,0.371823861284048,0.363805229620069,0.379720033247303,"ALNGLU"
-0.811,0.378952752935039,0.372850858482911,0.385154172151314,"BETPEN"
-0.811,0.225630510859313,0.220110374967861,0.231061593654096,"FAGSYL"
-0.811,0.0964010407689288,0.0918090335136624,0.101077629652424,"FRAEXC"
-0.811,0.132747523863565,0.128241587304961,0.137362294153338,"QUEROB"
-0.663,0.357042242862605,0.351882279663382,0.362340467481596,"AESHIP"
-0.663,0.377208416791311,0.370276045286042,0.384170648330621,"ALNGLU"
-0.663,0.385574595991962,0.380190838389316,0.39096916401439,"BETPEN"
-0.663,0.234400413923648,0.229510334451446,0.239170436199287,"FAGSYL"
-0.663,0.0986847704439238,0.094586884032476,0.10278102085716,"FRAEXC"
-0.663,0.137083433007077,0.133057746870677,0.141160251048397,"QUEROB"
-0.608,0.360285777714512,0.355399220206635,0.365288073490465,"AESHIP"
-0.608,0.379198070011085,0.372632115864585,0.38570913036694,"ALNGLU"
-0.608,0.388025463925153,0.382956190130841,0.393200912717551,"BETPEN"
-0.608,0.23773056297022,0.233003975033819,0.242275232699544,"FAGSYL"
-0.608,0.0995406342530484,0.0956395210624641,0.103428623169757,"FRAEXC"
-0.608,0.138710621567774,0.134898827436531,0.142637188838012,"QUEROB"
-0.606,0.360405467482392,0.355526456579,0.365393343878374,"AESHIP"
-0.606,0.379271971505689,0.372719258791309,0.38576583768918,"ALNGLU"
-0.606,0.388113395957453,0.38305783679474,0.393279335359651,"BETPEN"
-0.606,0.237849800856013,0.233136408245165,0.242389579752909,"FAGSYL"
-0.606,0.0995740108110832,0.0956796870377018,0.103450946646996,"FRAEXC"
-0.606,0.138770757062965,0.13496468719563,0.142692173674764,"QUEROB"
-0.597,0.360932914148141,0.356099521935673,0.365867219738991,"AESHIP"
-0.597,0.379602878848216,0.373111504220387,0.38602076613728,"ALNGLU"
-0.597,0.388518108781202,0.383515834303321,0.393642702523403,"BETPEN"
-0.597,0.238393617805255,0.233731160683012,0.242894320248426,"FAGSYL"
-0.597,0.0997127393350221,0.09586062065137,0.103551616602275,"FRAEXC"
-0.597,0.139041960500138,0.135263304039602,0.14293416044539,"QUEROB"
-0.561,0.363041722193392,0.358425680587505,0.367786282611466,"AESHIP"
-0.561,0.380916745005988,0.374670611505919,0.387024870397055,"ALNGLU"
-0.561,0.39014322479118,0.385319902016978,0.395081943596406,"BETPEN"
-0.561,0.240576455908624,0.236051178116021,0.244967806445232,"FAGSYL"
-0.561,0.100280458719698,0.0965340834209879,0.104007386032511,"FRAEXC"
-0.561,0.14012136824667,0.136468943032077,0.143878416173449,"QUEROB"
-0.556,0.363338259386573,0.358762200670575,0.368064147436102,"AESHIP"
-0.556,0.381101459799908,0.374890435331439,0.387171199459298,"ALNGLU"
-0.556,0.390369760273857,0.385560680213058,0.395296946329423,"BETPEN"
-0.556,0.240879341172196,0.236378505216433,0.245245685349116,"FAGSYL"
-0.556,0.100359775793201,0.0966343229751234,0.104068430682058,"FRAEXC"
-0.556,0.140273532613404,0.136629074864052,0.144007682858952,"QUEROB"
-0.473,0.368260195449008,0.364080104604086,0.372555937738211,"AESHIP"
-0.473,0.384153568348644,0.378454416996854,0.389731192945489,"ALNGLU"
-0.473,0.394129997596652,0.389668575790247,0.398632749913176,"BETPEN"
-0.473,0.246004872804946,0.241764200892825,0.250048500972966,"FAGSYL"
-0.473,0.101663204022281,0.0982428945972491,0.105087663992109,"FRAEXC"
-0.473,0.142793844652875,0.139400119974328,0.146225432144396,"QUEROB"
-0.468,0.368555542665241,0.364405976472968,0.372840880331651,"AESHIP"
-0.468,0.384340603613922,0.378678190355471,0.389888434395439,"ALNGLU"
-0.468,0.394359813790981,0.389918428402318,0.398829265817333,"BETPEN"
-0.468,0.246315647665248,0.242092681068487,0.250338024038635,"FAGSYL"
-0.468,0.101744172374319,0.0983417364152637,0.105153427826601,"FRAEXC"
-0.468,0.142947157897341,0.139571240629099,0.14636172311395,"QUEROB"
-0.464,0.368793942380859,0.364652337239653,0.373074853185016,"AESHIP"
-0.464,0.384485262690841,0.37885591695467,0.390005860049516,"ALNGLU"
-0.464,0.394543620544044,0.390122539137557,0.398983885142096,"BETPEN"
-0.464,0.246565309758848,0.242362599409776,0.250559693264071,"FAGSYL"
-0.464,0.101806093209922,0.0984195513181069,0.105204821402397,"FRAEXC"
-0.464,0.143073147147041,0.139708741598138,0.146466383149127,"QUEROB"
