"x","predicted","conf.low","conf.high","group"
-3.879,0.422497375778342,0.381445508750394,0.464738171524715,"ALNGLU"
-3.879,0.619250580849993,0.59116121949094,0.646304260016244,"BETPEN"
-3.879,0.377009938518322,0.332759429010743,0.425966515052354,"FAGSYL"
-3.879,0.0299172150929502,0.0211443448649171,0.0427294067826814,"FRAEXC"
-3.879,0.144124352870664,0.118361828024555,0.175346308266118,"QUEROB"
-3.854,0.593306650583794,0.564717744471856,0.622580363849471,"AESHIP"
-3.854,0.422362117400754,0.381570875874096,0.464320120089568,"ALNGLU"
-3.854,0.617817100442659,0.589880925174742,0.644743049662919,"BETPEN"
-3.854,0.374614247279662,0.330769775872476,0.423158618926282,"FAGSYL"
-3.854,0.0300364561812829,0.0212716606401464,0.042800935788684,"FRAEXC"
