"term","estimate","2%","10%","25%","75%","90%","98%"
"b_Intercept",-3.34617392822372,-3.3842042450379,-3.37244664267854,-3.35728466561553,-3.33519437303046,-3.31932774430912,-3.30750759227963
"b_nao.z",0.0942835459368025,0.0220053344927078,0.0453400229482218,0.0741837706631588,0.114236313443054,0.142682524881346,0.163472832526107
"b_mat.z",-0.721400923942705,-0.793300182144492,-0.771517114853928,-0.742105691766567,-0.700711458535622,-0.671172716852306,-0.650074364621556
"b_dist.z",0.207519980204585,0.126969064671781,0.14964707741601,0.183340734404701,0.230344952708505,0.266327600949859,0.290749174522554
"b_elev.z",0.629370639347782,0.551129212632771,0.57508802135033,0.607036586977443,0.651143714403513,0.683535916584293,0.7079550647564
"b_space.z",-0.0183528109483957,-0.0856328117634484,-0.0641643555796098,-0.0368666145080137,0.000446631836972155,0.026672526831057,0.0477444076448768
"b_cc.z",0.579755686463789,0.506258150606128,0.527823228332147,0.558797284479893,0.601094904608993,0.631942370185176,0.652619288035931
"b_speciesALNGLU",0.325233663377028,0.267307648812756,0.283258783501471,0.308929178874073,0.34174708490404,0.365493590651093,0.384326169280136
"b_speciesBETPEN",0.0771694067117979,0.024009550939808,0.0400807299564767,0.0615904962596584,0.0925334357079458,0.115030790101474,0.130269605279735
"b_speciesFAGSYL",-0.445113648562357,-0.509886232133231,-0.48990564797951,-0.4630627558091,-0.426545383560363,-0.400793759941608,-0.381862753773272
"b_speciesFRAEXC",-1.58193103991351,-1.69664251383073,-1.66004853288093,-1.61454020926239,-1.54932831484461,-1.50316688598154,-1.47382185734496
"b_speciesQUEROB",-1.2586255983613,-1.34075052088188,-1.31683615059991,-1.28224559777548,-1.23510298421641,-1.20064909869468,-1.17676833528406
"b_nao.z:speciesALNGLU",-0.155653533193268,-0.262102543985872,-0.233820827015028,-0.186975707994005,-0.123590670999479,-0.0799820509496305,-0.0467327170320666
"b_nao.z:speciesBETPEN",-0.213555188793793,-0.308890957123135,-0.280096916000377,-0.241515192505839,-0.186452615912125,-0.146240635775628,-0.119234836335801
"b_nao.z:speciesFAGSYL",0.359113673226305,0.241292763674096,0.276434855534968,0.325576881747053,0.392560685620566,0.440274516051674,0.475756670633386
"b_nao.z:speciesFRAEXC",0.542971575453132,0.337306517234567,0.393902744109776,0.482316485163117,0.603619019339692,0.691802213970781,0.755605906427347
"b_nao.z:speciesQUEROB",0.591334168624977,0.440705453535301,0.486162567332056,0.546919141742208,0.634559784243286,0.697858479185422,0.741433916584525
