PEP_ID,BBCH,YEAR,DAY
10089,60,1952,123
10089,60,1953,127
10089,60,1954,131
12521,60,1955,131
10089,60,1955,132
10089,60,1956,133
12521,60,1956,139
10089,60,1957,111
12521,60,1957,115
13731,86,1957,238
12521,60,1958,128
10089,60,1958,130
10089,60,1959,121
12521,60,1960,131
12521,60,1961,117
12521,60,1962,144
12521,60,1963,144
12521,60,1964,138
12521,60,1965,139
12521,60,1966,134
14104,86,1966,218
12521,60,1967,122
12521,60,1968,140
12521,60,1969,136
12521,60,1970,141
12521,60,1971,132
17769,11,1972,115
12521,60,1972,136
12521,60,1973,130
12521,60,1974,138
12521,60,1975,137
12521,60,1976,134
17192,11,1977,95
12521,60,1977,124
9119,86,1979,219
15102,86,1979,225
17192,60,1980,134
12521,60,1980,137
13731,11,1981,97
12521,60,1981,126
15102,86,1981,220
12521,60,1982,135
15102,11,1983,106
12521,60,1983,138
15102,86,1983,232
12521,60,1984,136
15102,86,1985,218
15102,11,1986,118
12521,60,1986,142
9119,86,1986,216
15102,86,1986,222
12521,60,1987,130
9119,86,1987,214
15102,86,1987,222
15102,11,1988,114
12521,60,1988,128
15102,86,1988,215
12521,60,1989,128
15102,11,1990,88
12521,60,1990,122
15102,11,1991,85
12521,60,1991,145
15102,11,1992,90
12224,11,1992,98
12521,60,1992,131
15102,86,1992,222
15102,11,1993,96
12521,60,1993,133
12224,11,1994,97
12224,60,1994,133
12521,60,1994,134
12224,86,1994,227
15102,86,1994,246
15102,11,1995,99
12521,60,1995,127
15102,11,1996,109
12224,11,1996,113
12224,60,1996,141
12224,86,1996,211
12224,97,1996,317
12224,11,1997,76
15102,11,1997,76
12224,60,1997,118
12521,60,1997,124
12224,86,1997,202
12224,11,1998,83
12224,60,1998,120
13750,60,1998,120
12521,60,1998,134
12224,86,1998,210
12523,11,1999,76
10907,11,1999,80
10177,11,1999,82
17379,11,1999,82
8358,11,1999,84
10468,11,1999,84
16037,11,1999,84
15289,11,1999,87
15118,11,1999,88
13319,11,1999,89
13004,11,1999,90
13774,11,1999,90
13800,11,1999,90
16137,11,1999,90
10190,11,1999,91
13950,11,1999,91
10778,11,1999,92
12953,11,1999,92
13912,11,1999,92
14424,11,1999,92
15981,11,1999,92
9595,11,1999,93
13126,11,1999,94
14362,11,1999,94
17420,11,1999,94
10423,94,1999,94
15883,60,1999,95
19198,11,1999,96
16322,11,1999,97
17571,11,1999,97
18099,11,1999,97
10517,11,1999,98
19038,11,1999,98
15883,11,1999,99
15102,11,1999,100
19066,11,1999,100
12692,60,1999,100
18035,11,1999,101
11132,60,1999,101
9913,11,1999,102
18850,11,1999,102
17420,60,1999,102
10044,11,1999,103
10794,11,1999,103
18022,11,1999,103
19043,11,1999,104
13813,11,1999,105
14669,11,1999,105
16183,11,1999,105
19268,11,1999,105
18793,11,1999,106
14251,11,1999,107
19088,11,1999,107
12415,11,1999,108
14390,60,1999,109
10190,60,1999,111
14362,60,1999,111
14669,60,1999,112
10446,60,1999,113
15605,11,1999,114
10907,60,1999,114
13750,60,1999,114
12521,60,1999,115
15981,60,1999,116
10770,60,1999,117
10864,60,1999,117
17830,11,1999,119
13319,60,1999,119
15289,60,1999,119
17379,60,1999,119
18592,11,1999,120
13934,60,1999,120
14925,60,1999,120
19284,11,1999,122
10517,60,1999,122
11694,60,1999,122
18583,60,1999,122
19257,11,1999,123
12415,60,1999,123
13774,60,1999,123
18022,60,1999,123
13950,60,1999,124
9237,11,1999,126
9459,60,1999,127
10604,60,1999,128
17830,60,1999,129
17571,60,1999,132
9766,60,1999,133
13800,60,1999,136
18850,60,1999,140
19268,60,1999,141
18592,60,1999,142
19257,60,1999,154
16728,86,1999,214
19084,86,1999,215
17174,86,1999,224
17379,86,1999,224
10216,86,1999,228
12692,86,1999,228
18583,86,1999,230
12114,86,1999,233
14233,86,1999,233
15351,86,1999,233
9254,86,1999,236
8393,86,1999,238
14362,86,1999,238
19268,86,1999,238
8950,86,1999,239
10044,86,1999,239
9766,86,1999,241
16137,86,1999,241
9155,86,1999,243
14762,86,1999,243
19254,86,1999,243
19263,86,1999,244
10517,86,1999,245
12455,86,1999,245
16693,86,1999,245
19129,86,1999,245
17603,86,1999,246
10864,86,1999,247
18101,86,1999,248
8720,86,1999,249
9007,86,1999,252
17603,94,1999,252
14543,86,1999,253
18583,94,1999,254
18113,86,1999,256
16924,86,1999,257
17941,86,1999,259
18099,86,1999,259
15618,86,1999,260
16264,86,1999,264
15760,86,1999,268
10166,86,1999,271
12455,94,1999,273
18087,94,1999,273
12197,86,1999,274
19268,94,1999,274
10907,97,1999,276
9766,94,1999,279
14362,94,1999,280
19263,94,1999,280
18099,94,1999,281
10907,94,1999,282
18919,94,1999,282
10446,94,1999,284
12770,86,1999,285
17688,94,1999,285
18344,94,1999,286
18022,86,1999,287
11403,94,1999,287
13912,94,1999,288
18583,97,1999,288
11134,86,1999,289
10517,94,1999,289
14543,94,1999,289
12720,94,1999,290
13514,94,1999,290
16183,94,1999,290
12559,97,1999,290
19043,94,1999,291
19263,97,1999,291
18889,94,1999,293
14233,94,1999,294
15883,94,1999,294
18101,94,1999,294
18544,94,1999,294
13503,86,1999,295
17379,94,1999,295
8472,94,1999,296
14543,97,1999,296
11134,94,1999,297
12114,94,1999,297
14488,94,1999,297
16524,94,1999,297
16924,94,1999,298
19274,97,1999,298
8950,94,1999,299
10604,94,1999,299
10446,97,1999,299
16728,97,1999,299
17941,97,1999,299
12962,94,1999,300
15208,97,1999,300
19254,97,1999,300
14762,94,1999,301
18022,94,1999,302
11986,97,1999,302
17567,97,1999,302
18344,97,1999,302
18850,97,1999,302
9254,97,1999,303
8720,97,1999,304
9758,97,1999,304
14547,97,1999,304
16264,97,1999,304
17501,97,1999,304
18592,97,1999,304
18662,97,1999,304
18889,97,1999,304
17688,97,1999,305
19268,97,1999,305
8472,97,1999,306
10604,97,1999,306
11134,97,1999,306
13485,97,1999,306
16454,97,1999,306
9155,97,1999,307
18103,97,1999,307
18544,97,1999,307
8393,94,1999,308
18099,97,1999,308
13514,97,1999,310
14424,97,1999,310
14762,97,1999,310
16924,97,1999,310
18022,97,1999,310
11864,97,1999,311
12692,97,1999,311
13813,97,1999,312
13912,97,1999,312
13800,86,1999,313
10044,97,1999,313
13800,97,1999,313
17174,97,1999,313
19043,97,1999,316
13950,94,1999,319
11403,97,1999,319
8950,97,1999,320
17379,97,1999,320
18919,97,1999,320
10821,97,1999,321
13976,97,1999,323
9766,97,1999,324
8393,97,1999,325
10517,97,1999,325
12455,97,1999,326
12962,97,1999,329
10446,86,1999,330
14233,97,1999,335
18589,97,1999,335
9539,11,2000,60
12224,11,2000,67
9459,11,2000,74
13400,11,2000,79
16454,11,2000,79
18131,11,2000,79
12114,11,2000,80
13774,11,2000,81
11403,11,2000,82
12883,11,2000,83
19260,11,2000,83
17081,11,2000,85
18850,11,2000,85
12013,11,2000,86
17099,11,2000,86
11069,11,2000,87
16286,11,2000,88
8472,11,2000,89
12621,11,2000,89
15218,11,2000,90
13027,11,2000,93
9766,11,2000,94
13542,11,2000,94
16406,11,2000,94
10770,11,2000,96
11879,11,2000,96
11912,11,2000,96
14795,11,2000,96
10778,11,2000,97
10655,11,2000,98
17352,11,2000,98
9849,11,2000,99
10759,11,2000,99
10864,11,2000,99
18022,11,2000,99
10179,11,2000,100
12692,11,2000,100
14762,11,2000,100
15208,11,2000,100
16195,11,2000,100
9571,11,2000,101
10468,11,2000,101
10509,11,2000,101
13485,11,2000,101
14632,11,2000,101
15823,11,2000,101
14067,11,2000,102
16137,11,2000,102
17387,11,2000,103
10044,11,2000,104
14424,11,2000,104
14450,11,2000,104
14547,11,2000,104
17300,11,2000,104
13912,11,2000,105
18544,11,2000,105
16102,11,2000,106
11093,11,2000,107
13574,11,2000,107
14913,11,2000,107
14913,60,2000,107
9254,11,2000,108
