PEP_ID,BBCH,YEAR,DAY
7230,11,1953,127
7230,60,1954,94
7230,60,1955,93
7230,11,1955,128
7230,60,1956,112
7230,60,1961,81
7230,60,1962,99
7230,60,1963,89
7230,60,1964,101
7230,60,1965,99
7230,60,1966,115
7230,60,1967,100
7230,60,1968,116
7230,11,1969,119
7230,60,1969,132
7230,60,1972,127
7230,11,1973,115
7230,60,1973,115
7230,60,1974,137
7230,60,1975,144
7230,60,1976,135
7230,11,1977,119
7230,60,1977,119
7230,11,1980,111
7230,60,1980,111
7230,11,1981,119
7230,60,1982,107
7230,11,1983,100
7230,60,1983,133
7230,11,1984,117
7230,11,1985,103
7230,11,1987,108
7230,11,1988,108
7230,11,1989,102
7230,11,1990,112
7230,60,1990,128
7230,11,1991,104
7230,60,1991,138
7230,11,1992,108
7230,60,1992,134
7230,11,1993,107
7230,60,1993,136
7230,11,1995,102
7230,60,1995,144
7230,11,1996,111
7230,60,1996,142
7230,11,1997,80
7230,60,1997,92
7230,11,1998,81
7230,60,1998,100
7230,11,1999,97
7230,60,1999,138
7230,11,2000,90
7230,60,2000,142
20650,61,2013,84
20434,11,2013,95
20420,11,2013,100
20394,11,2013,119
20394,85,2013,123
20650,92,2013,256
20434,95,2013,287
20394,95,2013,287
20412,95,2013,291
20650,95,2013,303
20650,63,2014,75
20650,7,2014,94
20394,11,2014,106
20434,11,2014,117
20412,85,2014,133
20394,85,2014,140
20650,92,2014,239
20650,95,2014,304
20650,61,2015,81
20650,87,2015,198
20650,92,2015,239
20650,95,2015,287
20650,97,2015,323
20650,61,2016,97
20650,92,2016,276
