PEP_ID,BBCH,YEAR,DAY
7117,60,1971,118
7117,65,1971,128
7120,60,1971,129
7103,60,1971,135
7060,60,1971,136
7102,60,1971,137
7120,65,1971,137
7060,65,1971,138
7062,60,1971,140
7103,65,1971,140
7114,60,1971,141
7102,65,1971,142
7099,60,1971,144
7114,65,1971,144
7063,60,1971,146
7062,65,1971,146
7055,60,1971,150
7099,65,1971,152
7055,65,1971,154
7116,60,1971,163
7059,60,1971,165
7116,65,1971,165
7117,60,1972,115
7120,60,1972,118
7120,65,1972,125
7117,65,1972,126
7114,60,1972,138
7060,60,1972,140
7114,65,1972,142
7060,65,1972,142
7102,60,1972,143
7103,60,1972,147
7102,65,1972,149
7103,65,1972,150
7055,60,1972,164
7116,60,1972,166
7062,60,1972,169
7099,60,1972,170
7063,60,1972,170
7116,65,1972,170
7055,65,1972,171
7099,65,1972,174
7117,60,1973,111
7114,60,1973,115
7114,65,1973,121
7117,65,1973,121
7120,60,1973,137
7103,60,1973,140
7102,60,1973,144
7103,65,1973,145
7120,65,1973,146
7060,60,1973,150
7102,65,1973,151
7060,65,1973,152
7063,60,1973,159
7099,60,1973,160
7063,65,1973,161
7055,60,1973,162
7062,60,1973,163
7116,60,1973,164
7062,65,1973,164
7099,65,1973,165
7077,60,1973,167
7116,65,1973,168
7055,65,1973,170
7048,60,1973,186
7117,60,1974,107
7117,65,1974,117
7060,60,1974,134
7103,60,1974,139
7119,60,1974,139
7060,65,1974,139
7102,60,1974,140
7120,60,1974,143
7114,60,1974,143
7103,65,1974,144
7119,65,1974,145
7102,65,1974,145
7114,65,1974,146
7120,65,1974,152
7063,60,1974,157
7063,65,1974,162
7099,60,1974,164
7077,60,1974,166
7048,60,1974,182
7116,60,1974,182
7116,65,1974,188
7117,60,1975,110
7102,60,1975,135
7103,60,1975,135
7122,60,1975,140
7103,65,1975,140
7120,60,1975,143
7114,60,1975,143
7115,60,1975,146
7102,65,1975,147
7114,65,1975,147
7120,65,1975,149
7115,65,1975,150
7122,65,1975,150
7060,60,1975,153
7060,65,1975,155
7062,60,1975,161
7077,60,1975,161
7099,60,1975,162
7063,60,1975,163
7062,65,1975,165
7116,60,1975,177
7116,65,1975,183
7117,60,1976,116
7117,65,1976,127
7102,60,1976,135
7060,60,1976,136
7120,60,1976,138
7060,65,1976,138
7112,60,1976,139
7112,65,1976,142
7120,65,1976,144
7114,60,1976,145
7102,65,1976,145
7062,60,1976,146
7048,60,1976,146
7114,65,1976,149
7063,60,1976,151
7099,60,1976,152
7062,65,1976,154
7063,65,1976,159
7077,60,1976,164
7116,60,1976,182
7116,65,1976,188
7117,60,1977,114
7120,60,1977,123
7117,65,1977,125
7115,60,1977,130
7120,65,1977,132
7115,65,1977,132
7112,60,1977,134
7102,60,1977,135
7112,65,1977,140
7114,60,1977,142
7114,65,1977,145
7060,60,1977,148
7060,65,1977,153
7116,60,1977,162
7099,60,1977,162
7077,60,1977,163
7099,65,1977,167
7116,65,1977,167
7048,60,1977,176
7117,60,1978,118
7120,60,1978,127
7118,60,1978,128
7117,65,1978,132
7118,65,1978,133
7120,65,1978,135
7103,60,1978,150
7114,60,1978,152
7102,60,1978,153
7103,65,1978,153
7114,65,1978,156
7047,60,1978,157
7062,60,1978,157
7102,65,1978,157
7063,60,1978,158
7060,60,1978,159
7099,60,1978,160
7062,65,1978,161
7060,65,1978,161
7063,65,1978,162
7058,60,1978,166
7071,60,1978,167
7058,65,1978,170
7048,60,1978,171
7071,65,1978,171
7059,60,1978,180
7116,60,1978,192
7116,65,1978,197
7117,60,1979,119
7117,65,1979,129
7118,60,1979,132
7120,60,1979,133
7103,60,1979,133
7103,65,1979,135
7115,60,1979,136
7120,65,1979,140
7115,65,1979,141
7114,60,1979,143
7111,60,1979,145
7114,65,1979,145
7118,65,1979,146
7102,60,1979,148
7111,65,1979,148
7102,65,1979,150
7060,60,1979,153
7063,60,1979,153
7063,65,1979,156
7062,60,1979,157
7099,60,1979,157
7060,65,1979,158
7071,60,1979,160
7071,65,1979,162
7062,65,1979,162
7099,65,1979,162
7047,60,1979,165
7116,60,1979,168
7059,60,1979,173
7116,65,1979,174
7048,60,1979,179
7058,60,1979,185
7117,60,1980,116
7120,60,1980,135
7117,65,1980,136
7120,65,1980,138
7039,60,1980,153
7115,60,1980,155
7111,60,1980,156
7103,60,1980,156
7064,60,1980,157
7114,60,1980,157
7062,60,1980,159
7114,65,1980,159
7115,65,1980,159
7102,60,1980,160
7060,60,1980,161
