PEP_ID,BBCH,YEAR,DAY
19497,10,2010,105
19509,11,2010,106
19496,55,2010,110
19497,11,2010,111
19504,55,2010,111
20373,55,2010,111
19510,61,2010,115
20360,55,2010,117
19507,55,2010,117
19509,55,2010,117
19506,55,2010,117
19508,55,2010,117
19499,55,2010,117
19500,65,2010,117
19502,65,2010,117
19498,65,2010,118
19496,60,2010,123
19501,55,2010,124
19301,65,2010,124
19504,65,2010,125
19507,65,2010,125
19510,65,2010,126
19496,65,2010,127
19503,65,2010,129
19513,65,2010,130
19505,65,2010,130
19499,61,2010,131
19501,65,2010,131
19498,69,2010,131
19508,65,2010,132
19506,61,2010,133
19511,65,2010,133
19509,65,2010,133
19497,60,2010,138
19499,65,2010,138
19504,69,2010,138
19506,65,2010,139
19510,69,2010,140
19508,69,2010,140
20371,7,2011,87
19500,10,2011,94
20371,11,2011,94
20361,7,2011,95
20375,11,2011,95
19522,7,2011,96
19497,10,2011,96
20365,11,2011,96
20348,11,2011,96
19506,55,2011,96
20359,55,2011,96
19496,55,2011,96
19510,11,2011,97
20371,55,2011,101
19501,11,2011,102
20365,55,2011,102
19498,55,2011,102
19500,55,2011,102
19499,55,2011,102
19522,10,2011,103
20348,55,2011,103
19510,55,2011,104
19498,61,2011,109
20375,65,2011,109
19510,60,2011,110
20373,61,2011,110
19506,60,2011,111
20361,55,2011,116
19501,61,2011,116
20365,61,2011,116
19502,65,2011,116
20348,60,2011,117
19497,60,2011,117
19522,61,2011,117
19510,61,2011,118
20359,65,2011,118
19506,65,2011,118
20373,65,2011,118
19496,65,2011,118
20371,65,2011,122
19500,60,2011,123
20365,65,2011,123
20348,65,2011,124
19497,65,2011,124
19498,65,2011,124
19510,65,2011,125
20361,65,2011,130
19500,65,2011,130
19499,65,2011,130
20375,69,2011,130
19522,65,2011,131
20359,69,2011,131
19506,69,2011,132
20371,69,2011,136
20348,69,2011,138
19510,69,2011,139
20348,7,2012,81
20343,7,2012,81
20373,10,2012,87
20343,10,2012,87
20371,7,2012,88
20348,10,2012,88
19498,10,2012,88
19497,7,2012,89
20343,11,2012,93
20373,11,2012,94
20371,11,2012,95
20348,11,2012,95
19498,55,2012,95
19506,55,2012,95
19497,10,2012,96
19496,55,2012,97
20373,55,2012,101
20343,55,2012,101
20371,55,2012,102
19497,11,2012,103
20348,55,2012,103
20374,55,2012,105
20373,61,2012,114
19498,61,2012,115
20374,61,2012,118
20373,65,2012,120
20343,60,2012,121
20371,65,2012,121
19498,65,2012,123
19497,55,2012,124
20372,65,2012,124
19506,65,2012,124
20374,65,2012,127
20343,65,2012,128
19496,65,2012,130
19497,61,2012,131
20371,69,2012,136
19498,69,2012,137
19497,65,2012,138
20343,69,2012,142
20373,69,2012,143
20348,60,2012,144
19506,69,2012,145
20374,69,2012,148
19496,69,2012,152
19497,69,2012,152
20348,69,2012,158
20368,7,2013,85
20343,7,2013,86
20363,0,2013,93
20366,7,2013,93
20376,7,2013,93
20369,7,2013,99
20376,10,2013,99
20363,7,2013,100
20370,7,2013,100
20343,11,2013,105
20366,11,2013,106
19496,7,2013,107
19497,7,2013,108
20367,7,2013,108
20367,11,2013,112
20343,55,2013,112
20368,10,2013,113
19497,10,2013,114
19496,55,2013,114
20368,55,2013,121
20363,55,2013,121
20376,60,2013,121
19497,11,2013,122
20364,55,2013,126
20343,60,2013,126
20376,65,2013,126
20366,61,2013,127
20363,65,2013,127
19497,55,2013,130
20370,60,2013,132
20343,65,2013,133
19496,65,2013,135
20364,65,2013,135
20370,61,2013,138
20343,69,2013,140
20362,60,2013,142
20368,65,2013,142
19497,65,2013,143
20366,69,2013,147
20376,69,2013,147
20363,69,2013,148
20362,65,2013,149
20368,69,2013,156
20364,69,2013,157
19497,69,2013,163
