PEP_ID,BBCH,YEAR,DAY
7147,60,1951,159
7148,60,1951,159
7150,60,1951,162
7151,60,1951,162
7145,60,1951,164
7146,60,1951,167
7141,60,1951,171
7143,60,1951,174
7140,60,1951,174
7144,60,1951,176
7142,60,1951,176
7152,60,1951,178
7149,60,1951,181
7150,60,1952,152
7147,60,1952,154
7148,60,1952,154
7146,60,1952,156
7145,60,1952,160
7149,60,1952,167
7151,60,1952,167
7144,60,1952,169
7141,60,1952,171
7142,60,1952,174
7143,60,1952,174
7140,60,1952,174
7152,60,1952,178
7145,60,1953,155
7149,60,1953,158
7146,60,1953,162
7141,60,1953,165
7148,60,1953,166
7147,60,1953,166
7143,60,1953,167
7150,60,1953,167
7151,60,1953,170
7144,60,1953,171
7140,60,1953,173
7142,60,1953,174
7152,60,1953,182
7149,60,1954,160
7145,60,1954,162
7148,60,1954,162
7147,60,1954,162
7141,60,1954,164
7146,60,1954,166
7144,60,1954,166
7150,60,1954,174
7143,60,1954,177
7142,60,1954,177
7152,60,1954,178
7140,60,1954,179
7151,60,1954,180
7149,60,1955,161
7144,60,1955,164
7147,60,1955,169
7148,60,1955,169
7140,60,1955,172
7145,60,1955,175
7152,60,1955,178
7150,60,1955,178
7142,60,1955,178
7151,60,1955,182
7146,60,1955,183
7143,60,1955,185
7141,60,1955,185
7144,60,1956,148
7142,60,1956,157
7147,60,1956,159
7146,60,1956,159
7148,60,1956,159
7145,60,1956,160
7149,60,1956,160
7150,60,1956,164
7141,60,1956,166
7151,60,1956,177
7143,60,1956,178
7140,60,1956,179
7152,60,1956,182
7144,60,1957,140
7148,60,1957,159
7147,60,1957,159
7145,60,1957,165
7149,60,1957,168
7152,60,1957,173
7143,60,1957,176
7141,60,1957,177
7140,60,1957,180
7151,60,1957,182
7146,60,1957,183
7142,60,1957,191
7150,60,1957,196
7149,60,1958,150
7146,60,1958,150
7144,60,1958,151
7141,60,1958,152
7148,60,1958,156
7147,60,1958,156
7151,60,1958,162
7145,60,1958,164
7150,60,1958,166
7143,60,1958,179
7152,60,1958,180
7142,60,1958,183
7140,60,1958,188
7150,60,1959,142
7148,60,1959,153
7147,60,1959,153
7146,60,1959,156
7145,60,1959,156
7149,60,1959,162
7143,60,1959,167
7142,60,1959,169
7140,60,1959,170
7141,60,1959,172
7152,60,1959,180
7151,60,1959,180
7144,60,1959,181
7144,60,1960,145
7146,60,1960,156
7147,60,1960,157
7148,60,1960,157
7145,60,1960,159
7150,60,1960,163
7149,60,1960,170
7143,60,1960,174
7142,60,1960,176
7141,60,1960,177
7140,60,1960,179
7152,60,1960,180
7151,60,1960,182
7150,60,1961,151
7148,60,1961,153
7147,60,1961,153
7146,60,1961,158
7145,60,1961,160
7149,60,1961,160
7140,60,1961,164
7143,60,1961,164
7142,60,1961,170
7152,60,1961,170
7144,60,1961,172
7141,60,1961,179
7151,60,1961,180
7149,60,1962,150
7148,60,1962,164
7146,60,1962,164
7147,60,1962,164
7144,60,1962,166
7145,60,1962,168
7140,60,1962,169
7151,60,1962,170
7141,60,1962,170
7150,60,1962,172
7143,60,1962,174
7152,60,1962,177
7142,60,1962,181
7144,60,1963,141
7146,60,1963,152
7147,60,1963,156
7148,60,1963,156
7145,60,1963,157
7143,60,1963,163
7149,60,1963,166
7151,60,1963,167
7140,60,1963,168
7142,60,1963,168
7141,60,1963,169
7150,60,1963,172
7152,60,1963,185
7144,60,1964,154
7146,60,1964,156
7147,60,1964,157
7148,60,1964,157
7145,60,1964,158
7142,60,1964,159
7150,60,1964,160
7141,60,1964,166
7149,60,1964,169
7143,60,1964,169
7151,60,1964,169
7140,60,1964,170
7152,60,1964,172
7144,60,1965,155
7149,60,1965,164
7150,60,1965,168
7143,60,1965,169
7146,60,1965,172
7147,60,1965,172
7148,60,1965,172
7142,60,1965,173
7145,60,1965,178
7152,60,1965,178
7141,60,1965,180
7151,60,1965,180
7140,60,1965,188
7144,60,1966,155
7148,60,1966,159
7147,60,1966,159
7146,60,1966,161
7145,60,1966,162
7149,60,1966,166
7150,60,1966,169
7143,60,1966,171
7141,60,1966,171
7142,60,1966,173
7140,60,1966,175
7152,60,1966,178
7151,60,1966,180
7141,60,1967,137
7144,60,1967,141
7147,60,1967,152
7148,60,1967,152
7151,60,1967,153
7149,60,1967,154
7145,60,1967,154
7142,60,1967,156
7143,60,1967,163
7152,60,1967,167
7140,60,1967,172
7150,60,1967,172
7146,60,1967,194
7144,60,1968,136
7151,60,1968,139
7149,60,1968,145
7150,60,1968,148
7148,60,1968,151
7147,60,1968,151
7142,60,1968,153
7145,60,1968,154
7146,60,1968,154
7143,60,1968,154
7141,60,1968,155
7152,60,1968,172
7140,60,1968,175
7150,60,1969,145
7149,60,1969,145
7151,60,1969,148
7140,60,1969,149
7148,60,1969,152
7147,60,1969,152
7142,60,1969,156
7146,60,1969,160
7144,60,1969,161
7145,60,1969,162
7141,60,1969,164
7152,60,1969,167
7143,60,1969,168
7149,60,1970,155
7142,60,1970,155
7147,60,1970,164
7148,60,1970,164
7146,60,1970,165
7145,60,1970,166
7150,60,1970,167
7141,60,1970,169
7143,60,1970,170
7151,60,1970,172
7152,60,1970,175
7144,60,1970,181
7140,60,1970,186
7149,60,1971,139
7141,60,1971,145
7147,60,1971,146
7151,60,1971,146
7148,60,1971,146
7145,60,1971,149
7146,60,1971,154
7144,60,1971,156
7143,60,1971,157
7152,60,1971,159
7140,60,1971,176
7142,60,1971,176
7150,60,1971,177
7149,60,1972,138
7140,60,1972,143
7144,60,1972,144
7145,60,1972,147
7141,60,1972,148
7150,60,1972,156
7148,60,1972,159
7147,60,1972,159
7151,60,1972,160
7146,60,1972,162
7143,60,1972,164
7152,60,1972,172
7142,60,1972,180
