PEP_ID,BBCH,YEAR,DAY
19488,10,2001,111
19485,10,2001,113
19486,10,2001,122
19488,11,2001,124
19487,10,2001,127
19485,11,2001,135
19486,11,2001,138
19487,11,2001,149
19485,60,2001,175
19488,60,2001,178
19486,60,2001,191
19487,60,2001,195
19485,10,2002,108
19488,10,2002,113
19486,10,2002,117
19487,10,2002,125
19488,11,2002,127
19485,11,2002,128
19487,11,2002,136
19486,11,2002,141
19485,60,2002,166
19488,60,2002,167
19486,60,2002,174
19487,60,2002,184
19485,10,2003,110
19488,10,2003,118
19486,10,2003,120
19487,10,2003,126
19485,11,2003,130
19487,11,2003,137
19488,11,2003,139
19486,11,2003,144
19488,60,2003,154
19486,60,2003,160
19485,60,2003,163
19487,60,2003,176
19488,10,2004,109
19485,10,2004,110
19486,10,2004,119
19488,11,2004,124
19487,10,2004,128
19485,11,2004,130
19487,11,2004,139
19486,11,2004,145
19488,60,2004,164
19485,60,2004,173
19487,60,2004,180
19486,60,2004,188
19486,10,2005,113
19488,10,2005,114
19485,10,2005,114
19487,10,2005,128
19488,11,2005,130
19485,11,2005,145
19486,11,2005,149
19487,11,2005,150
19488,60,2005,165
19485,60,2005,171
19487,60,2005,181
19486,60,2005,183
19488,10,2006,116
19485,10,2006,117
19486,10,2006,124
19488,11,2006,129
19487,10,2006,131
19485,11,2006,138
19487,11,2006,144
19486,11,2006,151
19488,60,2006,165
19485,60,2006,169
19487,60,2006,184
19486,60,2006,185
19488,10,2007,102
19485,10,2007,110
19486,10,2007,112
19488,11,2007,115
19487,10,2007,117
19485,11,2007,134
19488,60,2007,134
19487,11,2007,136
19486,11,2007,148
19485,60,2007,160
19486,60,2007,167
19487,60,2007,180
19488,10,2008,108
19485,10,2008,114
19487,10,2008,116
19486,10,2008,119
19488,11,2008,122
19487,11,2008,134
19485,11,2008,136
19486,11,2008,145
19488,60,2008,156
19485,60,2008,167
19486,60,2008,173
19487,60,2008,183
19488,10,2009,97
19485,10,2009,104
19486,10,2009,104
19488,11,2009,107
19487,10,2009,119
19485,11,2009,120
19487,11,2009,133
19486,11,2009,133
19488,60,2009,148
19485,60,2009,160
19486,60,2009,169
19487,60,2009,184
19488,10,2010,107
19486,10,2010,118
19488,11,2010,119
19485,10,2010,121
19487,10,2010,130
19485,11,2010,130
19487,11,2010,143
19485,60,2010,153
19486,11,2010,158
19488,60,2010,169
19487,60,2010,182
19486,60,2010,187
19488,10,2011,105
19485,10,2011,108
19486,10,2011,113
19487,10,2011,113
19488,11,2011,118
19485,11,2011,125
19486,11,2011,135
19487,11,2011,144
19488,60,2011,153
19485,60,2011,165
19486,60,2011,169
19487,60,2011,185
7352,10,2012,93
19488,10,2012,100
7352,11,2012,101
19488,11,2012,105
19485,10,2012,108
19485,11,2012,113
19486,10,2012,114
20311,10,2012,116
20385,10,2012,116
7282,10,2012,116
20385,11,2012,118
19486,11,2012,119
20312,10,2012,120
7282,11,2012,120
20311,11,2012,120
20313,10,2012,121
20312,11,2012,121
20382,10,2012,122
20384,11,2012,122
20313,11,2012,122
20382,11,2012,124
19488,60,2012,159
7352,60,2012,162
19485,60,2012,169
20311,60,2012,171
19486,60,2012,172
20385,60,2012,173
7282,60,2012,176
20384,60,2012,181
20313,60,2012,184
20312,60,2012,187
7352,10,2013,109
19488,10,2013,110
19488,11,2013,113
7352,11,2013,113
19485,10,2013,115
20385,10,2013,116
19486,10,2013,117
7282,10,2013,119
20382,10,2013,120
20384,10,2013,120
19485,11,2013,120
20311,10,2013,122
20382,11,2013,122
19486,11,2013,123
20385,11,2013,124
20384,11,2013,125
20311,11,2013,126
7282,11,2013,129
20313,10,2013,132
20312,10,2013,132
20312,11,2013,133
20313,11,2013,135
7352,60,2013,159
20384,60,2013,165
19488,60,2013,168
20385,60,2013,175
20311,60,2013,175
19485,60,2013,179
7282,60,2013,186
20382,60,2013,188
19486,60,2013,192
20313,60,2013,196
20312,60,2013,201
7352,10,2015,100
19488,10,2015,107
7282,10,2015,109
19488,11,2015,109
19486,10,2015,110
7352,11,2015,110
20385,10,2015,112
19485,10,2015,115
20384,10,2015,116
20385,11,2015,117
20382,10,2015,119
19485,11,2015,119
19486,11,2015,120
20382,11,2015,123
20311,10,2015,125
7282,11,2015,126
20313,10,2015,127
20312,10,2015,128
20313,11,2015,129
20311,11,2015,130
20384,11,2015,130
20312,11,2015,133
7352,60,2015,145
19488,60,2015,157
20384,60,2015,169
19485,60,2015,169
20311,60,2015,177
7282,60,2015,180
19486,60,2015,182
20385,60,2015,182
20382,60,2015,187
20312,60,2015,193
20313,60,2015,193
