PEP_ID,BBCH,YEAR,DAY
6924,60,2000,88
6910,60,2000,91
6879,11,2000,92
6879,60,2000,92
6878,11,2000,93
6897,11,2000,95
6900,11,2000,96
6883,11,2000,97
6896,11,2000,97
6935,11,2000,97
6889,60,2000,97
6936,60,2000,97
6893,11,2000,98
6933,60,2000,98
6920,60,2000,99
6943,60,2000,99
6912,11,2000,100
6892,11,2000,101
6928,11,2000,101
6890,60,2000,101
6893,60,2000,101
6896,60,2000,101
6899,60,2000,101
6906,60,2000,101
6891,60,2000,102
6929,60,2000,102
6877,11,2000,103
6894,11,2000,103
6921,11,2000,103
6882,60,2000,103
6888,60,2000,103
6894,60,2000,103
6897,60,2000,103
6900,60,2000,103
6885,60,2000,104
6928,60,2000,104
6876,11,2000,105
6882,11,2000,105
6889,11,2000,105
6890,11,2000,105
6925,11,2000,105
6929,11,2000,105
6933,11,2000,105
6936,11,2000,105
6908,60,2000,105
6888,11,2000,106
6920,11,2000,106
6950,11,2000,106
6883,60,2000,106
6887,60,2000,106
6912,60,2000,106
6916,60,2000,106
6919,60,2000,106
6931,60,2000,106
6946,60,2000,106
6899,11,2000,107
6932,11,2000,107
6895,60,2000,107
6926,60,2000,107
6932,60,2000,107
6947,60,2000,107
6904,11,2000,108
6923,11,2000,108
6945,11,2000,108
6878,60,2000,108
6904,60,2000,108
6909,11,2000,109
6916,11,2000,109
6922,11,2000,109
6927,11,2000,109
6930,11,2000,109
6931,11,2000,109
7026,11,2000,109
6876,60,2000,109
6921,60,2000,109
6898,11,2000,110
6905,11,2000,110
6918,11,2000,110
6919,11,2000,110
6924,11,2000,110
6946,11,2000,110
6922,60,2000,110
6938,60,2000,110
6885,11,2000,111
6911,60,2000,111
6927,60,2000,111
6949,60,2000,111
6950,60,2000,111
6895,11,2000,112
6906,11,2000,112
6910,11,2000,112
6943,11,2000,112
6949,11,2000,112
6898,60,2000,112
6945,60,2000,112
6903,11,2000,113
6914,11,2000,113
6901,60,2000,113
6915,11,2000,115
6926,11,2000,115
6891,11,2000,116
6902,11,2000,116
6877,60,2000,116
6902,60,2000,116
6915,60,2000,116
6907,11,2000,117
6938,11,2000,117
6908,11,2000,118
6913,11,2000,118
6944,11,2000,118
6939,11,2000,119
6947,11,2000,119
6892,60,2000,119
6935,60,2000,119
7026,60,2000,119
6911,11,2000,120
6937,60,2000,122
6944,60,2000,122
6939,60,2000,123
6881,60,2000,124
6909,60,2000,124
6918,60,2000,125
6887,11,2000,129
6881,11,2000,131
6905,60,2000,131
6923,60,2000,131
6925,60,2000,135
6930,60,2000,139
6928,94,2000,235
6925,94,2000,248
6934,94,2000,252
6913,94,2000,253
6947,94,2000,253
6903,94,2000,254
6927,94,2000,258
6933,94,2000,258
6939,94,2000,260
6946,94,2000,260
6896,94,2000,262
6912,94,2000,262
6898,94,2000,264
6921,94,2000,264
6937,94,2000,265
6895,94,2000,266
6935,94,2000,266
6950,94,2000,271
6902,94,2000,272
6938,94,2000,274
6944,94,2000,274
6949,94,2000,275
6945,94,2000,277
6924,94,2000,278
6876,94,2000,279
6910,94,2000,280
6922,94,2000,281
6943,94,2000,281
6909,94,2000,282
6915,94,2000,282
6919,94,2000,284
6914,94,2000,285
6926,94,2000,285
6929,94,2000,286
6936,94,2000,286
6882,94,2000,288
7026,94,2000,288
6907,94,2000,289
6901,94,2000,290
6923,94,2000,293
6931,94,2000,293
6893,94,2000,294
6932,94,2000,294
6879,94,2000,295
6892,94,2000,298
6894,94,2000,302
6930,94,2000,302
6885,94,2000,304
6920,94,2000,304
6911,94,2000,305
6899,94,2000,315
6913,60,2000,340
6882,60,2001,84
6933,60,2001,87
6879,11,2001,92
6878,11,2001,93
6933,11,2001,93
6879,60,2001,93
6881,11,2001,94
6888,11,2001,94
6885,60,2001,94
6928,60,2001,94
6931,60,2001,94
6943,60,2001,96
6877,11,2001,98
6928,11,2001,98
6934,11,2001,98
6877,60,2001,98
6936,11,2001,99
6881,60,2001,99
6888,60,2001,99
6895,60,2001,99
6906,60,2001,99
6882,11,2001,100
6893,11,2001,100
6925,11,2001,100
6950,11,2001,100
6876,60,2001,100
6894,60,2001,100
6936,60,2001,100
6883,11,2001,102
6892,11,2001,102
6945,11,2001,102
6896,11,2001,103
6893,60,2001,103
6899,60,2001,103
6911,60,2001,103
6922,11,2001,104
6904,60,2001,104
6922,60,2001,104
6894,11,2001,105
6912,11,2001,105
6883,60,2001,105
6896,60,2001,105
6927,60,2001,105
6899,11,2001,106
6919,60,2001,106
6929,11,2001,107
6912,60,2001,107
6885,11,2001,108
6909,11,2001,108
6876,11,2001,109
6904,11,2001,109
6916,11,2001,109
6923,11,2001,109
6943,11,2001,109
6926,11,2001,110
6878,60,2001,110
6890,60,2001,110
6920,60,2001,110
6950,60,2001,110
6905,11,2001,111
6910,11,2001,111
6887,11,2001,112
6889,11,2001,112
6919,11,2001,112
6932,11,2001,112
6892,60,2001,112
6901,60,2001,112
7026,11,2001,113
6916,60,2001,113
6945,60,2001,113
6900,11,2001,114
6906,11,2001,114
6931,11,2001,114
6898,60,2001,114
6938,60,2001,114
6890,11,2001,115
6891,11,2001,115
6895,11,2001,115
6920,11,2001,115
6930,11,2001,115
6949,60,2001,115
6924,11,2001,116
6900,60,2001,116
6929,60,2001,116
6947,11,2001,117
6897,11,2001,118
6911,11,2001,118
6939,11,2001,118
6949,11,2001,118
6905,60,2001,118
6898,11,2001,119
