PEP_ID,BBCH,YEAR,DAY
17769,11,1972,129
17192,11,1996,116
15102,11,1997,84
13073,11,2000,29
13874,11,2000,66
11912,11,2000,84
13323,11,2000,84
16286,11,2000,84
9570,11,2000,85
15034,11,2000,85
16406,11,2000,88
9539,11,2000,89
13400,11,2000,91
13763,11,2000,94
10509,11,2000,96
17290,11,2000,97
17300,11,2000,97
8955,11,2000,98
11324,11,2000,98
17099,11,2000,101
9563,11,2000,104
8547,11,2000,105
10759,11,2000,105
15102,11,2000,105
14233,11,2000,107
11788,11,2000,108
12013,11,2000,108
9730,11,2000,109
10216,11,2000,109
19084,11,2000,109
11864,11,2000,110
11986,11,2000,110
13800,11,2000,110
13787,11,2000,111
15991,11,2000,111
16195,11,2000,111
17603,11,2000,112
18935,11,2000,112
10770,11,2000,113
13122,11,2000,113
13542,11,2000,113
15018,11,2000,113
11321,11,2000,114
13774,11,2000,114
17387,11,2000,114
10179,11,2000,115
13275,11,2000,115
13485,11,2000,115
13574,11,2000,115
15823,11,2000,115
9254,11,2000,116
19144,11,2000,116
12962,11,2000,117
16137,11,2000,117
10468,11,2000,119
11459,11,2000,119
11915,11,2000,119
13278,11,2000,119
15208,11,2000,119
15218,11,2000,119
9766,11,2000,120
18662,11,2000,120
10655,11,2000,121
14669,11,2000,121
17346,11,2000,121
17830,11,2000,121
18879,11,2000,121
15883,11,2000,122
12786,11,2000,123
14243,11,2000,123
15065,11,2000,123
15326,11,2000,123
18101,11,2000,123
18592,11,2000,123
18919,11,2000,123
19260,11,2000,123
14129,11,2000,124
14450,11,2000,124
16924,11,2000,124
18455,11,2000,124
18993,11,2000,124
19171,11,2000,124
19198,11,2000,124
8912,11,2000,125
15131,11,2000,125
12949,11,2000,126
15618,11,2000,126
17501,11,2000,126
18583,11,2000,126
19120,11,2000,126
8957,11,2000,127
10821,11,2000,127
11093,11,2000,127
11751,11,2000,127
12576,11,2000,127
14488,11,2000,127
19233,11,2000,127
19268,11,2000,127
9849,11,2000,128
10226,11,2000,128
14632,11,2000,128
19257,11,2000,128
16129,11,2000,129
17379,11,2000,129
15621,11,2000,130
16241,11,2000,131
16728,11,2000,131
14251,11,2000,132
14728,11,2000,133
19022,11,2000,133
19264,11,2000,134
16524,11,2000,135
17688,11,2000,135
18569,11,2000,136
17319,11,2000,137
19038,11,2000,138
13027,11,2000,139
8464,11,2000,142
16183,11,2000,143
18889,11,2000,152
15678,11,2000,157
15471,11,2001,49
13893,11,2001,54
9037,11,2001,59
10339,11,2001,61
14167,11,2001,72
13906,11,2001,80
11073,11,2001,82
12164,11,2001,82
12111,11,2001,83
9032,11,2001,84
15484,11,2001,84
11977,11,2001,86
16175,11,2001,86
8582,11,2001,88
9134,11,2001,88
14581,11,2001,88
16137,11,2001,88
15034,11,2001,89
15661,11,2001,89
11035,11,2001,90
14697,11,2001,90
11866,11,2001,91
11953,11,2001,91
16222,11,2001,91
8348,11,2001,92
10735,11,2001,92
11539,11,2001,92
11899,11,2001,92
13729,11,2001,92
9828,11,2001,93
9990,11,2001,93
12624,11,2001,93
8529,11,2001,94
11544,11,2001,94
14312,11,2001,94
9964,11,2001,95
10700,11,2001,95
11893,11,2001,95
15873,11,2001,95
8323,11,2001,96
8364,11,2001,96
13763,11,2001,96
17864,11,2001,96
8369,11,2001,97
9360,11,2001,97
13396,11,2001,97
8696,11,2001,98
11448,11,2001,98
13485,11,2001,98
13650,11,2001,98
13890,11,2001,98
15488,11,2001,98
16248,11,2001,98
18537,11,2001,98
8732,11,2001,99
12146,11,2001,99
16653,11,2001,99
8331,11,2001,100
8373,11,2001,100
10544,11,2001,100
13689,11,2001,100
15100,11,2001,100
9482,11,2001,101
10783,11,2001,101
10986,11,2001,101
15102,11,2001,101
8367,11,2001,102
8892,11,2001,102
9532,11,2001,102
9666,11,2001,102
10342,11,2001,102
10716,11,2001,102
12235,11,2001,102
12261,11,2001,102
14395,11,2001,102
14731,11,2001,102
15612,11,2001,102
16040,11,2001,102
16184,11,2001,102
19001,11,2001,102
9578,11,2001,103
15018,11,2001,103
16892,11,2001,103
8600,11,2001,104
8609,11,2001,104
9197,11,2001,104
10365,11,2001,104
10883,11,2001,104
11551,11,2001,104
12326,11,2001,104
12764,11,2001,104
15594,11,2001,104
17064,11,2001,104
8572,11,2001,105
9435,11,2001,105
11513,11,2001,105
13442,11,2001,105
13564,11,2001,105
16914,11,2001,105
16938,11,2001,105
17848,11,2001,105
8507,11,2001,106
8799,11,2001,106
8871,11,2001,106
9763,11,2001,106
11076,11,2001,106
13690,11,2001,106
14427,11,2001,106
15065,11,2001,106
15342,11,2001,106
15414,11,2001,106
15423,11,2001,106
15726,11,2001,106
15778,11,2001,106
9102,11,2001,107
9259,11,2001,107
11912,11,2001,107
12119,11,2001,107
14418,11,2001,107
14974,11,2001,107
17225,11,2001,107
18105,11,2001,107
8779,11,2001,108
9539,11,2001,108
10133,11,2001,108
11012,11,2001,108
14042,11,2001,108
14426,11,2001,108
14600,11,2001,108
15785,11,2001,108
10737,11,2001,109
11169,11,2001,109
11491,11,2001,109
11793,11,2001,109
12665,11,2001,109
14157,11,2001,109
15378,11,2001,109
15800,11,2001,109
8484,11,2001,110
10865,11,2001,110
12013,11,2001,110
12570,11,2001,110
13334,11,2001,110
14061,11,2001,110
16227,11,2001,110
17535,11,2001,110
18092,11,2001,110
19246,11,2001,110
10463,11,2001,111
12531,11,2001,111
15989,11,2001,111
16408,11,2001,111
16597,11,2001,111
9308,11,2001,112
10802,11,2001,112
12258,11,2001,112
12483,11,2001,112
13026,11,2001,112
13546,11,2001,112
14683,11,2001,112
15338,11,2001,112
18047,11,2001,112
9290,11,2001,113
9421,11,2001,113
12244,11,2001,113
13776,11,2001,113
14362,11,2001,113
14543,11,2001,113
14686,11,2001,113
17087,11,2001,113
17797,11,2001,113
18454,11,2001,113
11312,11,2001,114
14064,11,2001,114
14379,11,2001,114
17538,11,2001,114
18851,11,2001,114
8630,11,2001,115
8689,11,2001,115
9114,11,2001,115
11789,11,2001,115
13048,11,2001,115
13471,11,2001,115
13575,11,2001,115
14473,11,2001,115
16513,11,2001,115
18204,11,2001,115
8472,11,2001,116
9680,11,2001,116
12366,11,2001,116
14607,11,2001,116
14736,11,2001,116
16992,11,2001,116
17907,11,2001,116
19140,11,2001,116
9267,11,2001,117
11784,11,2001,117
12211,11,2001,117
13592,11,2001,117
16014,11,2001,117
16207,11,2001,117
9794,11,2001,118
10647,11,2001,118
10990,11,2001,118
15820,11,2001,118
17178,11,2001,118
17982,11,2001,118
18483,11,2001,118
10230,11,2001,119
10478,11,2001,119
13322,11,2001,119
13800,11,2001,119
14282,11,2001,119
16523,11,2001,119
18084,11,2001,119
18121,11,2001,119
18137,11,2001,119
18958,11,2001,119
8728,11,2001,120
8765,11,2001,120
10042,11,2001,120
10136,11,2001,120
12827,11,2001,120
13320,11,2001,120
13916,11,2001,120
14939,11,2001,120
15294,11,2001,120
15907,11,2001,120
16221,11,2001,120
17243,11,2001,120
17466,11,2001,120
17737,11,2001,120
18138,11,2001,120
18879,11,2001,120
18988,11,2001,120
19253,11,2001,120
8523,11,2001,121
9056,11,2001,121
9926,11,2001,121
10294,11,2001,121
10770,11,2001,121
10923,11,2001,121
10961,11,2001,121
12103,11,2001,121
14106,11,2001,121
14225,11,2001,121
15279,11,2001,121
15551,11,2001,121
15668,11,2001,121
17012,11,2001,121
17099,11,2001,121
18348,11,2001,121
18686,11,2001,121
18871,11,2001,121
19148,11,2001,121
8370,11,2001,122
9459,11,2001,122
9818,11,2001,122
10219,11,2001,122
12289,11,2001,122
12646,11,2001,122
13488,11,2001,122
13785,11,2001,122
15182,11,2001,122
15512,11,2001,122
16985,11,2001,122
17096,11,2001,122
17200,11,2001,122
17688,11,2001,122
18662,11,2001,122
19063,11,2001,122
8385,11,2001,123
9634,11,2001,123
9686,11,2001,123
12143,11,2001,123
14998,11,2001,123
16093,11,2001,123
16216,11,2001,123
18242,11,2001,123
18284,11,2001,123
18602,11,2001,123
18850,11,2001,123
8869,11,2001,124
9893,11,2001,124
10358,11,2001,124
10624,11,2001,124
13711,11,2001,124
14236,11,2001,124
14654,11,2001,124
14733,11,2001,124
15039,11,2001,124
16055,11,2001,124
16186,11,2001,124
16662,11,2001,124
16674,11,2001,124
16780,11,2001,124
18040,11,2001,124
18932,11,2001,124
19028,11,2001,124
19162,11,2001,124
19179,11,2001,124
10077,11,2001,125
10087,11,2001,125
10276,11,2001,125
10429,11,2001,125
14390,11,2001,125
14672,11,2001,125
14881,11,2001,125
15518,11,2001,125
15556,11,2001,125
15644,11,2001,125
17416,11,2001,125
18255,11,2001,125
18496,11,2001,125
18683,11,2001,125
16159,11,2001,126
16930,11,2001,126
19170,11,2001,126
11148,11,2001,127
13348,11,2001,127
14232,11,2001,127
14327,11,2001,127
16657,11,2001,127
16689,11,2001,127
16924,11,2001,127
17284,11,2001,127
17412,11,2001,127
17518,11,2001,127
18200,11,2001,127
8439,11,2001,128
9354,11,2001,128
9847,11,2001,128
10738,11,2001,128
11393,11,2001,128
12961,11,2001,128
13099,11,2001,128
13323,11,2001,128
14343,11,2001,128
14513,11,2001,128
14925,11,2001,128
18842,11,2001,128
19227,11,2001,128
19257,11,2001,128
19279,11,2001,128
8667,11,2001,129
12880,11,2001,129
13015,11,2001,129
14609,11,2001,129
14830,11,2001,129
15138,11,2001,129
16241,11,2001,129
16627,11,2001,129
17290,11,2001,129
18654,11,2001,129
18891,11,2001,129
8979,11,2001,130
9443,11,2001,130
9467,11,2001,130
10563,11,2001,130
11297,11,2001,130
12870,11,2001,130
13605,11,2001,130
14377,11,2001,130
14494,11,2001,130
14728,11,2001,130
14814,11,2001,130
15055,11,2001,130
15625,11,2001,130
15676,11,2001,130
15801,11,2001,130
16125,11,2001,130
16134,11,2001,130
16519,11,2001,130
17377,11,2001,130
17444,11,2001,130
17557,11,2001,130
17868,11,2001,130
18560,11,2001,130
18572,11,2001,130
18865,11,2001,130
19058,11,2001,130
19149,11,2001,130
8579,11,2001,131
9854,11,2001,131
10046,11,2001,131
10577,11,2001,131
14059,11,2001,131
14385,11,2001,131
15582,11,2001,131
16464,11,2001,131
17346,11,2001,131
17448,11,2001,131
17731,11,2001,131
18005,11,2001,131
18404,11,2001,131
18703,11,2001,131
18968,11,2001,131
9005,11,2001,132
9165,11,2001,132
9235,11,2001,132
9653,11,2001,132
11057,11,2001,132
13386,11,2001,132
13921,11,2001,132
15209,11,2001,132
15211,11,2001,132
15755,11,2001,132
15885,11,2001,132
17353,11,2001,132
18011,11,2001,132
18566,11,2001,132
18682,11,2001,132
19155,11,2001,132
19251,11,2001,132
10178,11,2001,133
14567,11,2001,133
16259,11,2001,133
17642,11,2001,133
17685,11,2001,133
18607,11,2001,133
10038,11,2001,134
13920,11,2001,134
17272,11,2001,134
17830,11,2001,134
9282,11,2001,135
15213,11,2001,135
15234,11,2001,135
16524,11,2001,135
16548,11,2001,135
17770,11,2001,135
17851,11,2001,135
9914,11,2001,136
15724,11,2001,136
16203,11,2001,136
16496,11,2001,136
