PEP_ID,BBCH,YEAR,DAY
3744,11,1951,84
4484,11,1951,95
3634,11,1951,100
1243,11,1951,102
989,11,1951,105
3508,11,1951,105
182,11,1951,106
2869,11,1951,106
1339,11,1951,107
4896,11,1951,107
361,11,1951,108
2840,11,1951,109
3840,11,1951,109
3107,11,1951,110
3112,11,1951,110
3120,11,1951,110
4290,11,1951,110
1937,11,1951,110
1987,11,1951,110
1353,11,1951,111
2304,11,1951,111
1685,11,1951,112
2568,11,1951,112
2569,11,1951,112
4329,11,1951,112
4275,11,1951,113
3063,11,1951,113
1327,11,1951,114
1893,11,1951,114
2045,11,1951,114
2631,11,1951,114
2968,11,1951,114
3081,11,1951,114
3486,11,1951,114
3598,11,1951,114
3757,11,1951,114
4066,11,1951,114
3545,11,1951,115
4085,11,1951,115
4284,11,1951,115
4577,11,1951,115
4722,11,1951,115
480,11,1951,115
484,11,1951,115
723,11,1951,115
1223,11,1951,115
1504,11,1951,115
1523,11,1951,115
1898,11,1951,115
2021,11,1951,115
3031,11,1951,115
3036,11,1951,115
1230,11,1951,116
1541,11,1951,116
1921,11,1951,116
1973,11,1951,116
2370,11,1951,116
2676,11,1951,116
2964,11,1951,116
3055,11,1951,116
3293,11,1951,116
3493,11,1951,116
3720,11,1951,116
3727,11,1951,116
3754,11,1951,116
3101,11,1951,117
3579,11,1951,117
3705,11,1951,117
3793,11,1951,117
3801,11,1951,117
4068,11,1951,117
4147,11,1951,117
4148,11,1951,117
4260,11,1951,117
4423,11,1951,117
4740,11,1951,117
578,11,1951,117
635,11,1951,117
1539,11,1951,117
1785,11,1951,117
1939,11,1951,117
2043,11,1951,117
2356,11,1951,117
2687,11,1951,117
2863,11,1951,117
357,11,1951,118
1952,11,1951,118
2003,11,1951,118
3064,11,1951,118
3097,11,1951,118
3126,11,1951,118
3158,11,1951,118
3219,11,1951,118
3489,11,1951,118
3490,11,1951,118
3704,11,1951,118
3750,11,1951,118
3756,11,1951,118
3767,11,1951,118
3810,11,1951,118
4272,11,1951,118
4429,11,1951,118
4914,11,1951,118
3118,11,1951,119
3567,11,1951,119
3588,11,1951,119
3694,11,1951,119
3743,11,1951,119
4246,11,1951,119
4273,11,1951,119
4358,11,1951,119
4383,11,1951,119
4528,11,1951,119
4687,11,1951,119
4843,11,1951,119
773,11,1951,119
1896,11,1951,119
1924,11,1951,119
1999,11,1951,119
2007,11,1951,119
2359,11,1951,119
2587,11,1951,119
2810,11,1951,119
2935,11,1951,119
2963,11,1951,119
3033,11,1951,119
3053,11,1951,119
4226,60,1951,119
3854,11,1951,120
3855,11,1951,120
3902,11,1951,120
4031,11,1951,120
4086,11,1951,120
4355,11,1951,120
4375,11,1951,120
4558,11,1951,120
4784,11,1951,120
4870,11,1951,120
5291,11,1951,120
437,11,1951,120
506,11,1951,120
987,11,1951,120
1297,11,1951,120
1505,11,1951,120
1606,11,1951,120
1954,11,1951,120
1978,11,1951,120
2647,11,1951,120
2728,11,1951,120
2957,11,1951,120
3005,11,1951,120
3042,11,1951,120
247,11,1951,121
1109,11,1951,121
1338,11,1951,121
1503,11,1951,121
1654,11,1951,121
1725,11,1951,121
1915,11,1951,121
1917,11,1951,121
1928,11,1951,121
2308,11,1951,121
2906,11,1951,121
2915,11,1951,121
2947,11,1951,121
3008,11,1951,121
3082,11,1951,121
3510,11,1951,121
3528,11,1951,121
3548,11,1951,121
4001,11,1951,121
4012,11,1951,121
4149,11,1951,121
4308,11,1951,121
4321,11,1951,121
4325,11,1951,121
4349,11,1951,121
4365,11,1951,121
4371,11,1951,121
4773,11,1951,121
3087,11,1951,122
3091,11,1951,122
3106,11,1951,122
3291,11,1951,122
3535,11,1951,122
3569,11,1951,122
3575,11,1951,122
3665,11,1951,122
3671,11,1951,122
3964,11,1951,122
4154,11,1951,122
4155,11,1951,122
4209,11,1951,122
4244,11,1951,122
4323,11,1951,122
4363,11,1951,122
4472,11,1951,122
4686,11,1951,122
4781,11,1951,122
5072,11,1951,122
386,11,1951,122
642,11,1951,122
951,11,1951,122
991,11,1951,122
1098,11,1951,122
1310,11,1951,122
1351,11,1951,122
1731,11,1951,122
1836,11,1951,122
2357,11,1951,122
2651,11,1951,122
2735,11,1951,122
2842,11,1951,122
2931,11,1951,122
2983,11,1951,122
3015,11,1951,122
380,11,1951,123
404,11,1951,123
464,11,1951,123
519,11,1951,123
537,11,1951,123
1118,11,1951,123
1166,11,1951,123
1193,11,1951,123
1289,11,1951,123
1462,11,1951,123
1548,11,1951,123
1595,11,1951,123
2009,11,1951,123
2355,11,1951,123
2905,11,1951,123
3136,11,1951,123
3148,11,1951,123
3160,11,1951,123
3217,11,1951,123
3500,11,1951,123
3792,11,1951,123
3798,11,1951,123
3947,11,1951,123
3961,11,1951,123
3992,11,1951,123
4035,11,1951,123
4091,11,1951,123
4405,11,1951,123
4413,11,1951,123
4471,11,1951,123
4474,11,1951,123
4948,11,1951,123
3079,11,1951,124
3086,11,1951,124
3156,11,1951,124
3163,11,1951,124
3525,11,1951,124
3555,11,1951,124
3558,11,1951,124
3739,11,1951,124
3824,11,1951,124
3832,11,1951,124
4133,11,1951,124
4207,11,1951,124
4269,11,1951,124
4362,11,1951,124
4386,11,1951,124
4669,11,1951,124
517,11,1951,124
594,11,1951,124
722,11,1951,124
738,11,1951,124
769,11,1951,124
779,11,1951,124
1360,11,1951,124
1616,11,1951,124
1943,11,1951,124
1993,11,1951,124
2008,11,1951,124
2010,11,1951,124
2049,11,1951,124
2916,11,1951,124
2999,11,1951,124
3011,11,1951,124
108,11,1951,125
168,11,1951,125
185,11,1951,125
609,11,1951,125
1216,11,1951,125
1575,11,1951,125
1936,11,1951,125
1942,11,1951,125
1958,11,1951,125
1992,11,1951,125
2352,11,1951,125
2729,11,1951,125
3001,11,1951,125
3057,11,1951,125
3059,11,1951,125
3124,11,1951,125
3556,11,1951,125
3693,11,1951,125
3892,11,1951,125
3996,11,1951,125
3998,11,1951,125
4038,11,1951,125
4042,11,1951,125
4163,11,1951,125
4167,11,1951,125
4173,11,1951,125
4217,11,1951,125
4232,11,1951,125
4271,11,1951,125
4335,11,1951,125
4357,11,1951,125
4366,11,1951,125
4407,11,1951,125
4468,11,1951,125
4478,11,1951,125
4596,11,1951,125
4702,11,1951,125
3074,11,1951,126
3088,11,1951,126
3096,11,1951,126
3141,11,1951,126
3231,11,1951,126
3234,11,1951,126
3504,11,1951,126
3615,11,1951,126
3627,11,1951,126
