PEP_ID,BBCH,YEAR,DAY
19488,11,2001,129
19488,60,2001,139
19485,11,2001,147
19485,60,2001,148
19488,94,2001,258
19485,94,2001,273
19488,97,2001,290
19488,11,2002,137
19485,11,2002,140
19488,60,2002,143
19485,60,2002,145
19488,97,2002,195
19485,94,2002,269
19488,94,2002,299
19488,11,2003,136
19485,11,2003,140
19485,60,2003,144
19488,60,2003,145
19488,97,2003,195
19485,94,2003,272
19488,94,2003,296
19488,11,2004,137
19485,11,2004,140
19488,60,2004,141
19485,60,2004,152
19485,94,2004,275
19488,94,2004,295
19488,97,2004,306
19488,60,2005,139
19488,11,2005,142
19485,11,2005,145
19485,60,2005,153
19485,94,2005,271
19488,94,2005,303
19488,97,2005,322
19488,11,2006,142
19488,60,2006,145
19485,11,2006,150
19485,60,2006,152
19485,94,2006,279
19488,94,2006,288
19488,97,2006,306
19488,11,2007,130
19488,60,2007,131
19485,60,2007,144
19485,11,2007,148
19485,94,2007,270
19488,94,2007,278
19488,97,2007,315
19488,60,2008,142
19485,11,2008,146
19485,60,2008,146
19488,11,2008,152
19485,94,2008,275
19488,94,2008,285
19488,97,2008,316
19488,11,2009,120
19485,60,2009,132
19488,60,2009,133
19485,11,2009,142
19485,94,2009,276
19488,94,2009,288
19488,97,2009,308
19488,11,2010,137
19485,60,2010,143
19488,60,2010,149
19485,11,2010,154
19485,94,2010,281
19488,94,2010,317
19488,97,2010,318
19488,11,2011,127
19488,60,2011,137
19485,60,2011,144
19485,11,2011,152
19485,94,2011,288
19488,94,2011,291
19488,97,2011,305
7352,11,2012,118
20385,11,2012,122
7282,11,2012,123
7352,60,2012,127
19485,11,2012,130
7282,60,2012,143
19485,60,2012,144
20385,60,2012,145
19485,94,2012,298
19485,97,2012,324
7352,11,2013,110
19488,11,2013,119
20385,11,2013,125
19485,11,2013,130
7282,11,2013,132
7352,60,2013,137
19488,60,2013,147
19485,60,2013,148
20385,60,2013,150
7282,60,2013,158
20385,11,2015,122
19485,11,2015,123
7352,11,2015,125
7282,11,2015,129
7352,60,2015,130
20385,60,2015,144
7282,60,2015,153
19485,60,2015,154
20385,94,2015,292
19485,94,2015,301
7352,94,2015,301
19485,97,2015,329
