PEP_ID,BBCH,YEAR,DAY
10667,11,1950,80
13731,11,1950,85
13827,11,1950,107
14031,11,1950,110
10420,11,1950,113
9488,11,1950,122
9498,11,1950,122
13363,11,1950,125
10587,11,1950,131
10667,11,1951,95
12733,11,1951,138
9488,11,1951,139
17932,11,1951,151
10667,11,1952,81
9488,11,1952,108
13968,11,1952,113
10089,60,1952,113
12733,11,1952,118
10336,11,1952,127
13731,60,1952,136
18409,11,1952,139
10667,11,1953,89
10089,60,1953,122
9488,11,1953,128
10336,11,1953,130
17932,11,1953,131
12733,11,1953,132
18490,11,1953,143
17068,60,1953,144
13731,60,1953,146
10667,11,1954,83
10089,60,1954,121
10667,11,1955,97
10089,60,1955,122
10667,11,1956,93
10089,60,1956,128
11081,11,1957,70
9942,11,1957,71
10667,11,1957,72
10353,11,1957,74
16880,11,1957,74
18581,60,1957,76
10171,11,1957,77
10354,60,1957,77
10273,11,1957,78
18015,60,1957,78
10111,11,1957,81
17802,11,1957,82
18172,11,1957,82
18490,11,1957,107
10089,60,1957,107
18615,11,1957,109
12521,60,1957,114
10667,11,1958,80
10089,60,1958,128
12521,60,1958,128
13731,60,1958,141
10667,11,1959,73
10089,60,1959,105
12521,60,1959,107
10667,11,1960,70
12521,60,1960,124
10355,60,1961,54
10667,11,1961,60
18668,11,1961,69
18619,11,1961,70
18307,11,1961,86
13731,60,1961,116
10667,11,1962,99
12521,60,1962,133
12521,60,1963,131
10667,11,1964,99
10667,11,1965,88
13731,60,1965,133
10667,11,1966,91
12521,60,1966,127
10667,11,1967,80
10667,11,1968,90
12521,60,1968,123
10667,11,1969,98
12521,60,1969,133
10667,11,1970,107
12521,60,1970,133
10667,11,1971,104
17769,60,1971,155
10667,11,1972,81
17769,11,1972,98
12521,60,1972,111
10667,11,1973,97
13731,11,1973,101
12521,60,1973,116
10667,11,1974,87
12521,60,1974,116
10667,11,1975,53
12521,60,1975,134
14992,60,1975,138
10667,11,1976,98
12521,60,1976,126
10667,11,1977,83
12521,60,1977,130
15102,60,1977,140
13731,11,1978,86
10667,11,1978,88
14992,11,1978,88
15102,60,1978,139
13731,60,1978,144
10667,11,1979,101
15102,60,1979,133
12521,60,1979,135
17769,60,1979,148
14992,11,1980,89
15102,11,1980,102
13731,11,1980,109
15102,60,1980,127
12521,60,1980,130
13731,60,1980,136
14992,60,1980,137
9232,60,1980,139
10667,11,1981,82
15102,11,1981,88
17594,11,1981,108
12521,60,1981,113
15102,60,1981,126
14992,60,1981,129
9232,60,1981,130
10667,11,1982,90
15102,11,1982,95
12521,60,1982,117
15102,60,1982,119
9232,60,1982,136
10667,11,1983,83
15102,11,1983,97
12521,60,1983,124
15102,60,1983,138
9232,60,1983,140
10667,11,1984,93
15102,11,1984,104
16559,11,1984,105
15102,60,1984,128
12521,60,1984,132
9232,60,1984,142
14992,60,1984,151
10667,11,1985,95
12521,60,1985,127
15102,60,1985,132
9232,60,1985,137
14992,60,1985,148
16559,11,1986,108
15102,11,1986,116
15102,60,1986,132
12521,60,1986,133
9232,60,1986,143
13528,60,1986,145
10667,11,1987,95
15102,11,1987,105
15102,60,1987,118
12521,60,1987,124
9232,60,1987,130
16559,11,1988,57
10667,11,1988,79
15102,11,1988,84
12521,60,1988,122
15102,60,1988,126
14992,60,1988,131
9232,60,1988,133
10667,11,1989,68
17769,11,1989,99
15102,60,1989,109
12521,60,1989,116
9232,60,1989,125
14992,60,1989,134
10667,11,1990,44
15102,11,1990,69
15102,60,1990,94
12521,60,1990,95
9232,60,1990,125
15102,11,1991,78
10667,11,1991,81
14992,11,1991,88
15102,60,1991,121
12521,60,1991,129
14992,60,1991,129
9232,60,1991,136
17769,60,1991,142
10667,11,1992,72
15102,11,1992,80
17769,11,1992,102
15102,60,1992,116
12521,60,1992,123
13750,60,1992,124
9232,60,1992,133
17769,60,1992,134
10667,11,1993,75
15102,11,1993,108
13750,60,1993,113
15102,60,1993,113
12521,60,1993,118
9232,60,1993,124
8743,60,1993,129
11132,86,1993,256
12224,97,1993,316
10667,11,1994,74
12224,11,1994,84
17769,11,1994,105
15102,11,1994,107
13750,60,1994,113
12224,60,1994,118
15102,60,1994,118
9232,60,1994,124
17769,60,1994,144
10667,11,1995,73
15102,11,1995,79
17769,11,1995,99
13750,60,1995,108
15102,60,1995,114
12521,60,1995,125
16638,60,1995,127
9232,60,1995,128
12224,11,1996,97
10667,11,1996,102
15102,11,1996,107
17192,11,1996,107
17769,11,1996,116
12224,60,1996,123
12521,60,1996,132
13750,60,1996,133
15102,60,1996,135
9232,60,1996,144
17769,60,1996,152
12224,86,1996,218
11132,86,1996,260
17192,86,1996,269
12224,97,1996,292
15102,11,1997,66
10667,11,1997,75
12224,11,1997,76
