PEP_ID,BBCH,YEAR,DAY
10667,11,1950,127
10667,11,1951,126
10667,11,1952,111
10667,11,1953,116
10667,11,1954,129
10667,11,1955,120
10667,11,1956,127
13731,11,1957,98
10667,11,1957,99
10667,11,1958,121
10667,11,1960,114
10667,11,1965,115
10667,11,1967,115
10667,11,1968,115
10667,11,1969,123
10667,11,1970,126
10667,11,1971,113
10667,11,1972,95
10667,11,1973,115
10667,11,1974,105
10667,11,1975,111
10667,11,1977,121
17192,11,1977,134
10667,11,1978,120
10667,11,1979,123
10667,11,1980,109
10667,11,1981,101
15102,11,1981,125
10667,11,1982,111
15102,11,1982,123
10667,11,1983,116
15102,11,1983,133
10667,11,1984,117
15102,11,1984,122
10667,11,1985,113
15102,11,1985,128
10667,11,1986,127
15102,11,1986,135
10667,11,1987,110
10667,11,1988,104
12909,94,1988,316
10667,11,1989,88
10667,11,1990,86
15102,11,1990,103
10667,11,1991,104
15102,11,1991,104
10667,11,1992,111
15102,11,1992,115
10667,11,1993,104
15102,11,1993,107
12224,11,1994,98
10667,11,1994,112
15102,11,1994,117
10667,11,1995,93
15102,11,1995,102
12224,11,1996,115
10667,11,1996,116
15102,11,1996,136
10667,11,1997,94
15102,11,1997,117
12224,86,1997,216
16326,11,1998,87
10667,11,1998,89
11132,11,1998,89
10285,11,1998,92
10563,11,1998,92
12786,11,1998,97
14586,11,1998,97
8560,11,1998,99
8890,11,1998,99
13866,11,1998,99
14302,11,1998,103
14119,11,1998,104
11011,11,1998,106
12643,11,1998,106
14578,11,1998,106
14669,11,1998,106
14763,11,1998,106
16378,11,1998,107
12224,11,1998,109
13400,11,1998,110
14376,11,1998,112
10233,11,1998,113
14424,11,1998,113
14849,11,1998,113
15892,11,1998,113
14990,11,1998,115
16074,11,1998,115
15102,11,1998,116
10604,11,1998,117
14145,11,1998,117
14689,11,1998,117
14704,11,1998,117
14749,11,1998,117
15118,11,1998,117
14670,11,1998,118
8335,11,1998,120
11536,11,1998,120
14629,11,1998,120
18035,11,1998,122
16324,11,1998,123
12415,11,1998,125
14028,11,1998,127
14263,11,1998,127
16449,11,1998,127
14443,11,1998,129
18631,11,1998,134
16093,11,1998,145
14750,11,1998,148
18731,11,1998,148
12224,86,1998,257
8358,11,1999,79
10044,11,1999,88
10530,11,1999,88
10509,11,1999,89
16322,11,1999,90
9459,11,1999,91
10563,11,1999,92
10973,11,1999,92
10667,11,1999,93
8607,11,1999,94
9803,11,1999,94
10423,11,1999,94
8523,11,1999,95
9575,11,1999,95
8950,11,1999,97
10031,11,1999,97
13071,11,1999,97
14689,11,1999,97
16162,11,1999,97
10166,11,1999,98
11126,11,1999,98
12953,11,1999,98
9237,11,1999,99
10864,11,1999,99
11343,11,1999,99
11459,11,1999,99
11694,11,1999,99
11966,11,1999,99
16037,11,1999,99
9702,11,1999,100
12692,11,1999,100
12973,11,1999,100
14362,11,1999,101
10604,11,1999,102
10698,11,1999,102
14704,11,1999,102
