PEP_ID,BBCH,YEAR,DAY
7842,60,1894,171
7499,60,1894,171
7515,60,1894,174
7742,60,1894,178
7954,60,1894,181
7814,60,1894,182
7641,60,1894,182
7752,60,1894,183
7633,60,1894,186
7905,60,1894,187
7979,60,1894,188
7857,60,1894,188
7922,60,1894,190
7956,60,1894,201
7640,60,1894,232
7763,60,1895,171
7577,60,1895,174
7839,60,1895,175
7742,60,1895,178
7814,60,1895,183
7923,60,1895,183
7645,60,1895,183
7492,60,1895,183
7515,60,1895,184
7956,60,1895,191
7979,60,1895,193
7473,60,1895,196
7559,60,1895,198
7954,60,1896,179
7645,60,1896,180
7923,60,1896,180
7814,60,1896,181
7499,60,1896,181
7956,60,1896,182
7752,60,1896,183
7515,60,1896,185
7742,60,1896,186
7559,60,1896,187
7763,60,1896,188
7979,60,1896,190
7473,60,1896,191
7566,60,1896,195
7499,60,1897,172
7814,60,1897,176
8005,60,1897,177
7492,60,1897,177
7742,60,1897,179
7645,60,1897,180
7909,60,1897,184
7566,60,1897,187
7923,60,1897,188
7979,60,1897,188
7922,60,1897,188
7635,60,1897,189
7473,60,1897,191
7956,60,1897,222
7499,60,1898,162
7635,60,1898,187
7645,60,1898,188
8005,60,1898,189
7923,60,1898,192
7954,60,1898,194
7566,60,1898,194
7814,60,1898,198
7473,60,1898,199
7909,60,1898,200
7979,60,1898,201
7742,60,1899,161
7752,60,1899,182
7645,60,1899,189
8005,60,1899,194
7909,60,1899,197
7979,60,1899,199
7492,60,1899,205
7954,60,1900,185
7645,60,1900,191
7814,60,1900,192
7923,60,1900,192
8005,60,1900,197
7979,60,1900,198
7909,60,1900,200
7645,60,1901,186
8005,60,1901,187
7979,60,1901,195
7909,60,1901,199
7645,60,1902,187
7954,60,1902,189
7742,60,1902,189
8005,60,1902,193
7814,60,1902,198
7979,60,1902,201
7909,60,1903,166
7645,60,1903,185
7758,60,1903,187
7742,60,1903,189
8005,60,1903,190
7814,60,1903,192
7566,60,1903,193
7979,60,1903,196
7857,60,1904,174
7645,60,1904,187
7923,60,1904,189
8005,60,1904,192
7566,60,1904,194
7976,60,1904,201
7954,60,1905,120
7742,60,1905,180
7645,60,1905,180
7814,60,1905,183
7566,60,1905,187
8005,60,1905,188
7909,60,1905,190
7979,60,1905,191
7954,60,1906,182
7492,60,1906,183
7645,60,1906,186
7742,60,1906,190
7814,60,1906,191
7491,60,1906,192
7566,60,1906,193
7979,60,1906,196
7909,60,1906,201
7689,60,1907,189
7645,60,1907,191
7886,60,1907,193
7779,60,1907,194
7954,60,1907,195
7814,60,1907,195
7566,60,1907,201
7491,60,1907,202
7545,60,1907,205
7492,60,1908,176
7645,60,1908,184
7954,60,1908,185
7566,60,1908,186
7689,60,1908,187
7886,60,1908,188
7491,60,1908,193
7979,60,1908,210
7954,60,1909,191
7645,60,1909,192
7481,60,1909,205
7844,60,1910,163
7934,60,1910,165
7786,60,1910,174
7645,60,1910,175
7954,60,1910,176
7492,60,1910,180
7566,60,1910,187
7979,60,1910,189
7870,60,1910,190
7481,60,1910,191
7857,60,1910,201
7979,60,1911,164
7934,60,1911,168
7870,60,1911,175
7645,60,1911,175
7742,60,1911,175
7844,60,1911,177
7954,60,1911,181
7492,60,1911,182
7886,60,1911,186
7909,60,1911,187
7481,60,1911,190
7857,60,1911,191
7742,60,1912,175
7689,60,1912,176
7992,60,1912,179
7954,60,1912,181
7492,60,1912,181
7645,60,1912,182
7481,60,1912,184
7787,60,1912,185
7862,60,1912,185
7857,60,1912,186
7909,60,1912,187
7566,60,1912,190
7976,60,1912,193
7870,60,1913,174
7954,60,1913,177
7645,60,1913,178
7492,60,1913,179
7862,60,1913,181
7787,60,1913,181
7857,60,1913,184
7481,60,1913,188
7909,60,1913,190
7787,60,1914,182
7645,60,1914,183
7979,60,1914,184
7917,60,1914,184
7844,60,1914,185
7857,60,1914,189
7934,60,1915,180
7645,60,1915,180
7862,60,1915,180
7909,60,1915,182
7787,60,1915,185
7979,60,1915,198
7862,60,1916,183
7645,60,1916,187
7954,60,1916,190
7787,60,1916,192
7500,60,1916,204
7979,60,1916,210
7909,60,1916,210
7492,60,1917,176
7645,60,1917,178
7934,60,1917,179
7954,60,1917,182
7500,60,1917,182
7545,60,1917,183
7657,60,1917,183
7605,60,1917,184
7867,60,1917,184
7862,60,1917,185
7636,60,1918,176
7645,60,1918,177
7605,60,1918,179
7787,60,1918,183
7867,60,1918,185
7934,60,1918,186
7909,60,1918,189
7862,60,1918,189
7500,60,1918,190
7657,60,1918,191
7516,60,1918,191
7645,60,1919,180
7862,60,1919,185
7704,60,1919,186
7801,60,1919,187
7657,60,1919,189
7787,60,1919,190
7500,60,1919,195
7516,60,1919,202
7909,60,1919,203
7492,60,1920,166
7645,60,1920,171
7767,60,1920,173
7954,60,1920,174
7605,60,1920,175
7960,60,1920,175
7865,60,1920,177
7516,60,1920,177
7787,60,1920,178
7719,60,1920,180
7978,60,1920,183
7500,60,1920,183
7552,60,1920,192
7685,60,1920,200
7605,60,1921,166
7645,60,1921,169
7954,60,1921,169
7492,60,1921,172
7719,60,1921,177
7960,60,1921,177
7685,60,1921,179
7787,60,1921,179
7978,60,1921,179
7500,60,1921,181
7914,60,1921,181
7488,60,1921,182
7762,60,1921,183
7844,60,1921,185
