PEP_ID,BBCH,YEAR,DAY
7149,11,1951,101
7147,11,1951,115
7148,11,1951,115
7150,11,1951,115
7145,11,1951,118
7146,11,1951,119
7151,11,1951,119
7141,11,1951,122
7142,11,1951,122
7144,11,1951,124
7152,11,1951,132
7150,94,1951,254
7142,94,1951,256
7143,94,1951,262
7146,94,1951,262
7150,97,1951,264
7141,94,1951,266
7145,94,1951,273
7147,94,1951,275
7148,94,1951,275
7143,97,1951,282
7152,94,1951,284
7141,97,1951,285
7140,94,1951,286
7144,94,1951,286
7145,97,1951,287
7149,94,1951,289
7142,97,1951,292
7144,97,1951,292
7147,97,1951,294
7148,97,1951,294
7151,94,1951,296
7152,97,1951,296
7140,97,1951,297
7151,97,1951,304
7146,97,1951,313
7149,97,1951,315
7147,11,1952,109
7148,11,1952,109
7145,11,1952,115
7146,11,1952,116
7150,11,1952,116
7144,11,1952,122
7141,11,1952,124
7151,11,1952,131
7152,11,1952,132
7143,94,1952,264
7145,94,1952,264
7141,94,1952,266
7149,94,1952,268
7151,94,1952,271
7147,94,1952,275
7148,94,1952,275
7151,97,1952,276
7149,97,1952,277
7142,94,1952,280
7144,94,1952,282
7143,97,1952,282
7141,97,1952,283
7146,94,1952,284
7150,94,1952,284
7152,94,1952,285
7144,97,1952,286
7140,94,1952,287
7142,97,1952,292
7145,97,1952,294
7146,97,1952,294
7140,97,1952,297
7152,97,1952,297
7150,97,1952,302
7147,97,1952,308
7148,97,1952,308
7142,11,1953,96
7145,11,1953,101
7147,11,1953,102
7148,11,1953,102
7146,11,1953,106
7143,11,1953,107
7150,11,1953,109
7141,11,1953,118
7144,11,1953,119
7151,11,1953,119
7152,11,1953,131
7143,94,1953,251
7142,94,1953,253
7146,94,1953,263
7145,94,1953,264
7143,97,1953,264
7151,94,1953,265
7149,94,1953,268
7149,97,1953,276
7151,97,1953,276
7145,97,1953,278
7144,94,1953,279
7150,94,1953,281
7144,97,1953,281
7152,94,1953,284
7142,97,1953,284
7140,94,1953,288
7141,94,1953,289
7152,97,1953,296
7150,97,1953,297
7140,97,1953,298
7147,97,1953,299
7148,97,1953,299
7146,97,1953,301
7147,94,1953,304
7148,94,1953,304
7141,97,1953,304
7147,11,1954,124
7148,11,1954,124
7145,11,1954,125
7146,11,1954,125
7150,11,1954,125
7141,11,1954,126
7143,11,1954,126
7151,11,1954,126
7144,11,1954,128
7140,11,1954,131
7142,11,1954,131
7152,11,1954,132
7146,94,1954,261
7142,94,1954,262
7143,94,1954,276
7142,97,1954,278
7147,94,1954,284
7148,94,1954,284
7145,94,1954,285
7151,94,1954,285
7150,94,1954,286
7140,94,1954,288
7141,94,1954,289
7144,94,1954,289
7141,97,1954,289
7143,97,1954,290
7150,97,1954,290
7149,94,1954,292
7144,97,1954,293
7152,94,1954,297
7145,97,1954,297
7149,97,1954,297
7140,97,1954,298
7151,97,1954,299
7146,97,1954,304
7147,97,1954,304
7148,97,1954,304
7152,97,1954,307
7152,11,1955,122
7147,11,1955,123
7148,11,1955,123
7149,11,1955,124
7146,11,1955,125
7141,11,1955,128
7143,11,1955,129
7144,11,1955,130
7140,11,1955,131
7142,11,1955,131
7150,11,1955,141
7151,11,1955,141
7145,11,1955,152
7144,94,1955,251
7143,94,1955,264
7147,94,1955,266
7148,94,1955,266
7146,94,1955,270
7149,94,1955,277
7142,94,1955,278
7141,94,1955,279
7150,94,1955,280
7152,94,1955,281
7141,97,1955,282
7145,94,1955,283
7145,97,1955,284
7143,97,1955,285
7149,97,1955,286
7140,94,1955,288
7151,94,1955,289
7144,97,1955,289
7142,97,1955,293
7147,97,1955,293
7148,97,1955,293
7150,97,1955,298
7140,97,1955,299
7151,97,1955,302
7146,97,1955,311
