"x","predicted","conf.low","conf.high","group"
-0.612,0.0352972065485109,0.0335784588382296,0.0370792066973669,"AESHIP"
-0.612,0.0484693048568132,0.0454834375394728,0.0516447053963432,"ALNGLU"
-0.612,0.0396851332511095,0.0378841606476054,0.0415023173930092,"BETPEN"
-0.612,0.247632739386019,0.242075674456275,0.25328446714959,"FAGSYL"
-0.612,0.113060545230319,0.107738963060762,0.118494694536723,"FRAEXC"
-0.612,0.144536111653603,0.140004272675773,0.149304176247469,"QUEROB"
-0.61,0.0353417238558582,0.0336243014883927,0.0371191915975861,"AESHIP"
-0.61,0.0485162100826803,0.0455339777945774,0.0516861923992496,"ALNGLU"
-0.61,0.0397316326280189,0.0379315072497579,0.0415469834994585,"BETPEN"
-0.61,0.247725827342018,0.242184951219323,0.253367703925593,"FAGSYL"
-0.61,0.113047830956089,0.107738930216637,0.118475539122413,"FRAEXC"
-0.61,0.144579937104583,0.140056957351734,0.149338052564928,"QUEROB"
-0.608,0.0353852060937715,0.0336702127255571,0.0371592179527371,"AESHIP"
-0.608,0.0485649498055368,0.0455855536638913,0.051727710911683,"ALNGLU"
-0.608,0.0397783826793116,0.0379789106886235,0.0415916955916992,"BETPEN"
-0.608,0.247820688440517,0.242294261542045,0.253450958771184,"FAGSYL"
-0.608,0.113035075297493,0.107738907013141,0.118456386394041,"FRAEXC"
-0.608,0.144622420081866,0.140109658623502,0.149371935219979,"QUEROB"
-0.605,0.0354523948797702,0.0337381353689975,0.0372209419811563,"AESHIP"
-0.605,0.0486367401063535,0.0456630397950012,0.051793477902975,"ALNGLU"
-0.605,0.0398485099570373,0.0380486292624419,0.0416569556257088,"BETPEN"
-0.605,0.247962107113508,0.242458264034961,0.25357587491528,"FAGSYL"
-0.605,0.113016427444951,0.107738887135197,0.118419078046954,"FRAEXC"
-0.605,0.144685895341561,0.140186331707467,0.149422771086796,"QUEROB"
-0.603,0.0354967644542399,0.033781832751239,0.0372630063189202,"AESHIP"
-0.603,0.0486862990933142,0.0457147829622289,0.0518395876333274,"ALNGLU"
-0.603,0.039895071234259,0.0380941521913809,0.0417005997817998,"BETPEN"
-0.603,0.248055020869481,0.24256759922558,0.253659174925298,"FAGSYL"
-0.603,0.1130047003952,0.107738873883839,0.118391315562938,"FRAEXC"
-0.603,0.144729502015561,0.140236548392164,0.149456669588336,"QUEROB"
-0.601,0.0355407634736036,0.0338255847507199,0.0373051163527493,"AESHIP"
-0.601,0.0487349185717779,0.0457665819507425,0.0518857361727547,"ALNGLU"
