"term","estimate","2%","10%","25%","75%","90%","98%"
"b_Intercept",-0.884649468737644,-0.898246910794106,-0.894432231420394,-0.88862636732186,-0.880528982865391,-0.875165324356598,-0.871243432080367
"b_nao.z",0.142770840626606,0.111454355343389,0.121161882775685,0.134154844216494,0.151407738279448,0.164134843977474,0.172909048946855
"b_mat.z",-0.476879481367306,-0.510665129092232,-0.50073730262026,-0.486607546916442,-0.467422921403715,-0.452981029184827,-0.442682940986863
"b_dist.z",0.401841717950051,0.366259373054231,0.376891533935404,0.39158739830634,0.412074308803153,0.426911337861423,0.438105201673984
"b_elev.z",0.191393518769802,0.153717439170466,0.164098456907779,0.180319117782976,0.202520846622368,0.218298176965376,0.229116913116471
"b_space.z",-0.0644503372373975,-0.09099247252062,-0.0835923912067022,-0.0722366915207367,-0.0566841859667924,-0.0452730209376862,-0.0379531809538018
"b_cc.z",0.353078715672301,0.324274323214007,0.33245557571075,0.344437875292401,0.36170759578899,0.374016520982642,0.383651171062184
"b_speciesALNGLU",0.0517510725956591,0.0307421330766226,0.0368774452632705,0.0454510753094242,0.0579490100218698,0.0668276670955563,0.0731436283334857
"b_speciesBETPEN",0.0550609081011997,0.0364195604235754,0.041729820142212,0.0498008620879055,0.0605962136938075,0.0680844740866974,0.0733679175043029
"b_speciesFAGSYL",-0.352275257606149,-0.372794563498333,-0.366908436092072,-0.358326627580428,-0.346357943755138,-0.337693215506397,-0.331747374950187
"b_speciesFRAEXC",-1.43264846990654,-1.46380017687654,-1.45406033862539,-1.44142284696805,-1.42382047105064,-1.41145358577444,-1.40237866803946
"b_speciesQUEROB",-1.02591325281657,-1.05004762989528,-1.04252964577906,-1.03271847264174,-1.01916586068323,-1.00900762077819,-1.00271205017873
"b_nao.z:speciesALNGLU",-0.0728092056322126,-0.120760203097929,-0.107016184055533,-0.0871665621406086,-0.0589846542346928,-0.0374917341185904,-0.0219843927517127
