"x","predicted","conf.low","conf.high","group"
-5,0.909046241127971,0.905411233078613,0.914039677411944,"-0.459191120180519"
-5,0.63276572522663,0.619171727506644,0.644272688850065,"0.544434894155798"
-4,0.836528365941467,0.831602565391105,0.84304342477553,"-0.459191120180519"
-4,0.57373580864278,0.562189624677383,0.583324164356386,"0.544434894155798"
-3,0.723775352499823,0.718321668204076,0.730865244333336,"-0.459191120180519"
-3,0.512343957361719,0.503307441110664,0.519710736721875,"0.544434894155798"
-2,0.572776810375097,0.568348468014793,0.578592113666592,"-0.459191120180519"
-2,0.450594679845582,0.4451283785575,0.456197709594141,"0.544434894155798"
-1,0.40694529851196,0.404206032553519,0.409465117426231,"-0.459191120180519"
-1,0.39046732059979,0.388138164968987,0.394156240979971,"0.544434894155798"
0,0.259884573125525,0.258832447927628,0.261086937840161,"-0.459191120180519"
0,0.333401999755892,0.33205091137957,0.334686425148132,"0.544434894155798"
1,0.152316770652589,0.150422451089443,0.153815889786314,"-0.459191120180519"
1,0.280846185080889,0.279218261510527,0.284012607146129,"0.544434894155798"
2,0.0841772793638528,0.0818281158434052,0.0854408721547714,"-0.459191120180519"
2,0.233703343169208,0.230723943842542,0.238443511468394,"0.544434894155798"
3,0.0449265733267299,0.0432769718253519,0.0461726361564201,"-0.459191120180519"
3,0.192394015873994,0.187368463346507,0.197332041363916,"0.544434894155798"
