"x","predicted","conf.low","conf.high","group"
-5,0.817420164847758,0.798715941727214,0.833887217042408,"AESHIP"
-5,0.6993843756044,0.666985154058405,0.733857244571457,"ALNGLU"
-5,0.839775721340566,0.824398135955104,0.854757643547904,"BETPEN"
-5,0.809630969834629,0.788754265292268,0.831964210159205,"FAGSYL"
-5,0.178278773659967,0.140507962354499,0.218041696093083,"FRAEXC"
-5,0.487803970260948,0.448151139328992,0.529962273442539,"QUEROB"
-4,0.735440667079329,0.715775480771857,0.75245491444588,"AESHIP"
-4,0.624540567786157,0.595076001172662,0.654786954784236,"ALNGLU"
-4,0.761170978209599,0.744756368762409,0.777649194833331,"BETPEN"
-4,0.713259318806904,0.690418190181313,0.736500660095597,"FAGSYL"
-4,0.156273750491333,0.128689398866511,0.184745117580375,"FRAEXC"
-4,0.396199028319819,0.365313177160077,0.428093860871211,"QUEROB"
-3,0.6330992121085,0.615709905239476,0.64815861133094,"AESHIP"
-3,0.543254595046283,0.519414107294523,0.567012699021126,"ALNGLU"
-3,0.659680141894394,0.643810761231338,0.67429501937624,"BETPEN"
-3,0.592403436108359,0.570898232035869,0.611863589915833,"FAGSYL"
-3,0.136612139437787,0.117773535524532,0.155426168990857,"FRAEXC"
-3,0.311562020378721,0.290408656979403,0.332474423425009,"QUEROB"
-2,0.517150036300922,0.505327414089404,0.528716263419907,"AESHIP"
-2,0.459493831380615,0.443983652718194,0.475912460448048,"ALNGLU"
-2,0.541060192897231,0.530069720218183,0.552629236076607,"BETPEN"
-2,0.45940304318541,0.445413338211402,0.473603484764294,"FAGSYL"
-2,0.118962240774571,0.108506275493117,0.131011045674711,"FRAEXC"
-2,0.237664856719347,0.226454254310776,0.250156493453987,"QUEROB"
-1,0.399362169477693,0.393496889279814,0.405157997392065,"AESHIP"
-1,0.378128434921533,0.370436742813343,0.386175759504756,"ALNGLU"
-1,0.417638767962554,0.411523003339483,0.423039631511977,"BETPEN"
-1,0.331837945829891,0.325195839069598,0.338389977279846,"FAGSYL"
-1,0.103480138463042,0.0979638524624739,0.108411336796019,"FRAEXC"
-1,0.176837070949637,0.171929221074365,0.181851217340505,"QUEROB"
0,0.292199628218567,0.290109202719304,0.294213571904861,"AESHIP"
0,0.303037111061202,0.300494773086764,0.305736536815917,"ALNGLU"
0,0.303724112092761,0.301794091446493,0.305690735780094,"BETPEN"
0,0.22497432902834,0.222982133197262,0.227084035404874,"FAGSYL"
0,0.0896952574618781,0.0880460000341754,0.0913551492962725,"FRAEXC"
0,0.128962239898535,0.127343370821091,0.130466179423493,"QUEROB"
1,0.203994088383619,0.199731739650602,0.208430097696729,"AESHIP"
1,0.237147365688564,0.230882367973261,0.243354901404068,"ALNGLU"
1,0.209686338641569,0.205392761835093,0.213884987551076,"BETPEN"
1,0.145072774530297,0.141399650076742,0.14909674984651,"FAGSYL"
1,0.0776231503555201,0.0735647487798399,0.08169164969856,"FRAEXC"
1,0.0925318716632049,0.0894621018585498,0.0957413145452501,"QUEROB"
2,0.137301052996004,0.131436500750339,0.143157348161083,"AESHIP"
2,0.181861756554749,0.17174893417115,0.19128786041679,"ALNGLU"
2,0.138944411706273,0.133168477012353,0.144422043528413,"BETPEN"
2,0.0902070051140328,0.0857441187164459,0.09515773648062,"FAGSYL"
2,0.0670060650663593,0.0603866215764496,0.0739645260431838,"FRAEXC"
2,0.0655951560543868,0.0613496168213079,0.0698093774822081,"QUEROB"
3,0.0899380305578248,0.083962809269445,0.0958222107762487,"AESHIP"
3,0.137173798813664,0.12586111765862,0.148840577386358,"ALNGLU"
3,0.0893719510682503,0.0836239523376919,0.0949321633031312,"BETPEN"
3,0.0547825037110097,0.0505128137997065,0.0593296293059937,"FAGSYL"
3,0.0577603419884399,0.0493013726726658,0.066846771053212,"FRAEXC"
3,0.0461152600680695,0.0418046865329786,0.0508092041610472,"QUEROB"
