PEP_ID,BBCH,YEAR,DAY
7114,60,1971,78
7097,11,1971,82
7125,11,1971,100
7114,11,1971,103
7103,11,1971,109
7109,11,1971,109
7062,11,1971,112
7060,11,1971,115
7139,11,1971,116
7113,11,1971,120
7053,11,1971,122
7077,11,1971,122
7063,11,1971,124
7064,11,1971,126
7096,11,1971,126
7072,11,1971,128
7116,11,1971,128
7049,11,1971,130
7059,11,1971,130
7057,11,1971,131
7058,11,1971,131
7045,11,1971,132
7110,11,1971,132
7138,11,1971,132
7039,11,1971,133
7037,11,1971,134
7046,11,1971,137
7068,11,1971,137
7036,11,1971,143
7044,11,1971,148
7101,11,1971,148
7043,11,1971,166
7103,94,1971,289
7072,97,1971,289
7062,97,1971,290
7077,97,1971,292
7058,97,1971,300
7116,97,1971,300
7103,97,1971,301
7138,97,1971,301
7060,97,1971,307
7046,97,1971,309
7063,97,1971,309
7109,97,1971,309
7139,97,1971,312
7053,97,1971,317
7125,60,1972,69
7114,60,1972,73
7103,60,1972,74
7125,11,1972,100
7103,11,1972,102
7060,11,1972,109
7077,11,1972,110
7114,11,1972,110
7113,11,1972,114
7062,11,1972,117
7049,11,1972,118
7099,11,1972,119
7063,11,1972,123
7053,11,1972,124
7064,11,1972,124
7116,11,1972,125
7058,11,1972,126
7037,11,1972,127
7059,11,1972,127
7072,11,1972,127
7097,11,1972,128
7096,11,1972,130
7048,11,1972,132
7036,11,1972,134
7046,11,1972,135
7138,11,1972,136
7054,11,1972,138
7045,11,1972,140
7039,11,1972,142
7071,11,1972,142
7097,60,1972,142
7044,11,1972,148
7068,11,1972,157
7060,97,1972,278
7116,94,1972,280
7103,94,1972,285
7043,97,1972,287
7116,97,1972,288
7072,97,1972,290
7103,97,1972,295
7062,97,1972,299
7058,97,1972,302
7138,97,1972,305
7046,97,1972,307
7114,60,1973,77
7125,11,1973,105
7103,11,1973,112
7061,11,1973,117
7114,11,1973,118
7060,11,1973,119
7102,11,1973,119
7055,11,1973,123
7097,11,1973,123
7063,11,1973,125
7072,11,1973,125
7053,11,1973,126
7062,11,1973,126
7064,11,1973,126
7113,11,1973,126
7116,11,1973,127
7139,11,1973,127
7077,11,1973,128
7096,11,1973,129
7099,11,1973,131
7045,11,1973,132
7054,11,1973,135
7058,11,1973,135
7070,11,1973,135
7138,11,1973,136
7046,11,1973,138
7049,11,1973,138
7101,11,1973,138
7039,11,1973,139
7071,11,1973,139
7037,11,1973,144
7048,11,1973,144
7036,11,1973,146
7044,11,1973,146
7068,11,1973,152
7112,97,1973,255
7101,94,1973,274
7116,94,1973,287
7101,97,1973,288
7103,94,1973,289
7060,97,1973,289
7043,97,1973,290
7072,97,1973,291
7070,97,1973,293
7103,97,1973,293
7053,97,1973,296
7116,97,1973,298
7139,97,1973,298
7062,97,1973,299
7099,97,1973,299
7058,97,1973,301
7057,97,1973,302
7046,97,1973,306
7055,97,1973,309
7138,97,1973,310
7114,60,1974,84
7060,11,1974,85
7103,11,1974,94
7055,11,1974,97
7062,11,1974,98
7072,11,1974,101
7097,11,1974,101
7053,11,1974,102
7064,11,1974,102
7111,11,1974,102
7059,11,1974,103
7063,11,1974,104
7119,11,1974,104
7110,11,1974,105
7139,11,1974,105
7099,11,1974,106
7114,11,1974,106
7058,11,1974,107
7125,11,1974,110
7054,11,1974,113
7113,11,1974,114
7045,11,1974,115
7077,11,1974,116
7037,11,1974,119
7046,11,1974,122
7073,11,1974,123
7049,11,1974,128
7071,11,1974,129
7048,11,1974,132
7116,11,1974,132
7096,11,1974,133
7075,11,1974,135
7036,11,1974,136
7070,11,1974,138
7138,11,1974,138
7068,11,1974,141
7074,11,1974,148
7044,11,1974,154
7101,97,1974,283
7103,94,1974,285
7116,94,1974,287
7112,97,1974,290
7072,97,1974,298
7103,97,1974,298
7116,97,1974,298
7053,97,1974,301
7057,97,1974,305
7046,97,1974,308
7138,97,1974,308
