PEP_ID,BBCH,YEAR,DAY
6897,11,2000,101
6900,11,2000,101
6888,11,2000,104
6889,11,2000,105
6932,11,2000,106
6895,11,2000,106
6909,11,2000,106
6929,11,2000,106
6894,11,2000,106
6912,11,2000,107
6885,11,2000,108
6934,11,2000,108
6903,11,2000,109
6916,11,2000,109
6933,11,2000,109
6921,11,2000,109
7026,11,2000,109
6887,11,2000,110
6898,11,2000,110
6943,11,2000,110
6904,11,2000,110
6936,11,2000,110
6919,11,2000,110
6925,11,2000,110
6905,11,2000,111
6945,11,2000,111
6923,11,2000,111
6927,11,2000,112
6906,11,2000,113
6890,11,2000,113
6949,11,2000,114
6922,11,2000,114
6926,11,2000,115
6948,11,2000,115
6924,11,2000,116
6931,11,2000,116
6907,11,2000,116
6938,11,2000,116
6939,11,2000,117
6910,11,2000,118
6917,11,2000,119
6941,11,2000,120
6946,11,2000,121
6915,11,2000,123
6908,11,2000,126
6935,11,2000,131
6913,11,2000,139
6934,86,2000,233
6889,86,2000,238
6904,94,2000,245
6905,86,2000,248
6889,94,2000,248
6925,86,2000,253
6887,86,2000,253
6922,94,2000,254
6903,94,2000,259
6932,94,2000,259
6900,94,2000,259
6904,86,2000,260
6895,86,2000,260
6921,94,2000,260
6945,86,2000,261
6931,86,2000,262
6895,94,2000,262
6905,94,2000,262
6885,86,2000,264
6921,86,2000,264
6908,86,2000,264
6919,94,2000,264
6917,94,2000,264
6908,94,2000,264
6923,86,2000,265
6927,94,2000,265
6948,94,2000,266
6898,94,2000,266
6923,94,2000,267
6933,94,2000,268
6910,94,2000,268
7026,86,2000,269
6916,94,2000,269
6897,94,2000,269
6949,94,2000,270
6913,94,2000,270
6913,86,2000,271
6912,94,2000,271
6925,94,2000,271
6929,86,2000,272
6916,86,2000,272
6926,86,2000,272
6901,86,2000,272
6939,94,2000,272
6900,86,2000,274
6949,86,2000,274
6938,94,2000,274
6935,94,2000,275
6933,86,2000,276
6943,86,2000,276
6946,94,2000,276
6934,94,2000,276
6924,94,2000,276
6938,86,2000,279
6946,86,2000,280
6901,94,2000,280
6915,94,2000,280
6909,86,2000,281
6927,86,2000,281
6926,94,2000,281
6909,94,2000,282
6943,94,2000,282
6935,86,2000,284
6939,86,2000,284
6907,94,2000,284
6929,94,2000,284
6945,94,2000,285
6915,86,2000,286
6936,94,2000,287
6917,86,2000,289
6887,94,2000,289
6931,94,2000,289
6888,94,2000,290
6941,94,2000,292
7026,94,2000,293
6894,94,2000,294
6906,94,2000,294
6894,86,2000,298
6885,94,2000,302
6897,86,2000,303
6906,86,2000,304
6890,94,2000,307
6929,11,2001,97
6895,11,2001,100
6897,11,2001,102
6916,11,2001,106
6909,11,2001,108
6925,11,2001,108
6931,11,2001,109
6926,11,2001,110
6906,11,2001,110
6939,11,2001,110
6945,11,2001,110
6921,11,2001,111
6923,11,2001,111
6898,11,2001,112
6934,11,2001,112
6933,11,2001,112
6888,11,2001,112
6943,11,2001,112
6919,11,2001,112
6912,11,2001,113
6936,11,2001,114
6900,11,2001,114
6887,11,2001,115
6885,11,2001,116
6922,11,2001,116
6903,11,2001,116
6905,11,2001,116
6907,11,2001,118
6932,11,2001,118
6949,11,2001,119
7026,11,2001,119
6894,11,2001,119
6927,11,2001,119
6910,11,2001,120
6924,11,2001,121
6904,11,2001,121
6948,11,2001,122
6890,11,2001,123
6917,11,2001,123
6941,11,2001,124
6915,11,2001,125
6938,11,2001,128
6908,11,2001,128
6946,11,2001,135
6913,11,2001,137
6903,94,2001,240
6904,94,2001,241
6946,94,2001,248
6925,86,2001,251
6904,86,2001,254
6885,86,2001,255
6934,86,2001,258
6905,86,2001,261
6916,86,2001,261
6887,86,2001,262
6895,86,2001,263
6923,94,2001,264
6923,86,2001,266
6908,94,2001,267
6898,86,2001,268
6938,86,2001,268
6900,94,2001,268
6917,94,2001,268
6913,86,2001,269
6919,94,2001,269
6925,94,2001,269
6949,94,2001,269
6905,94,2001,269
6901,86,2001,270
6908,86,2001,270
6922,94,2001,270
6913,94,2001,270
6910,94,2001,270
6938,94,2001,271
6907,94,2001,271
6888,86,2001,272
6932,94,2001,272
6926,94,2001,272
6929,86,2001,273
6949,86,2001,273
6946,86,2001,273
6900,86,2001,273
7026,86,2001,273
6912,94,2001,273
6939,94,2001,273
6926,86,2001,274
6931,86,2001,274
6906,86,2001,274
6898,94,2001,274
6927,94,2001,275
6921,86,2001,276
6936,86,2001,276
6897,94,2001,276
6936,94,2001,276
6909,86,2001,278
6915,94,2001,278
6924,94,2001,278
6887,94,2001,278
6921,94,2001,280
6901,94,2001,280
6941,94,2001,281
6933,86,2001,283
7026,94,2001,283
6909,94,2001,283
6948,94,2001,283
6934,94,2001,283
6927,86,2001,284
6943,94,2001,284
6929,94,2001,284
6939,86,2001,285
6895,94,2001,286
6915,86,2001,288
6916,94,2001,288
6931,94,2001,290
6888,94,2001,292
6945,94,2001,292
6933,94,2001,293
6906,94,2001,296
6885,94,2001,297
6894,94,2001,300
6897,86,2001,304
6894,86,2001,305
6890,94,2001,307
6904,11,2002,100
6934,11,2002,100
6888,11,2002,101
6894,11,2002,103
6932,11,2002,105
6909,11,2002,106
6929,11,2002,106
6936,11,2002,106
6897,11,2002,107
6931,11,2002,107
6925,11,2002,108
6912,11,2002,109
6885,11,2002,109
6943,11,2002,110
6887,11,2002,111
6939,11,2002,112
6898,11,2002,112
6895,11,2002,112
6919,11,2002,112
6927,11,2002,113
6916,11,2002,113
7026,11,2002,114
6923,11,2002,114
6900,11,2002,114
6906,11,2002,115
6901,11,2002,116
6905,11,2002,118
6926,11,2002,119
6910,11,2002,119
6933,11,2002,119
6945,11,2002,119
6921,11,2002,120
6949,11,2002,120
6889,11,2002,120
6948,11,2002,121
6890,11,2002,122
6915,11,2002,124
6917,11,2002,124
6922,11,2002,125
6907,11,2002,125
6941,11,2002,126
6938,11,2002,127
6924,11,2002,130
6908,11,2002,130
6913,11,2002,138
6924,86,2002,242
6946,94,2002,246
6889,86,2002,249
6885,86,2002,249
6919,86,2002,249
6925,86,2002,250
6889,94,2002,257
6934,86,2002,258
6917,94,2002,258
6887,86,2002,259
6921,86,2002,261
6895,86,2002,261
6912,86,2002,262
6946,86,2002,263
6900,94,2002,263
6923,86,2002,265
6905,94,2002,265
6913,86,2002,266
6923,94,2002,266
6900,86,2002,268
6916,86,2002,268
6948,94,2002,268
6898,94,2002,268
6888,86,2002,269
6931,86,2002,269
6908,94,2002,269
6933,86,2002,270
6929,86,2002,270
6912,94,2002,270
6901,86,2002,271
6925,94,2002,271
6941,94,2002,271
6927,94,2002,271
6906,86,2002,272
6922,94,2002,272
6949,94,2002,272
7026,86,2002,273
6939,94,2002,273
6907,94,2002,273
6934,94,2002,273
6933,94,2002,273
6926,94,2002,273
6906,94,2002,274
6890,86,2002,275
6949,86,2002,275
6895,94,2002,275
6938,94,2002,276
6910,94,2002,277
6897,94,2002,277
6936,86,2002,278
6943,94,2002,278
6919,94,2002,278
6938,86,2002,279
6924,94,2002,279
6936,94,2002,279
7026,94,2002,280
6909,86,2002,281
6904,94,2002,281
6921,94,2002,281
6901,94,2002,281
6926,86,2002,282
6927,86,2002,283
6939,86,2002,285
6929,94,2002,285
6909,94,2002,285
6945,94,2002,285
6916,94,2002,286
6915,94,2002,288
6887,94,2002,288
6913,94,2002,289
6888,94,2002,290
6931,94,2002,291
6941,86,2002,293
6932,94,2002,293
6885,94,2002,293
6890,94,2002,297
6894,94,2002,297
6897,86,2002,301
6894,86,2002,303
6888,11,2003,97
6934,11,2003,105
6885,11,2003,108
6912,11,2003,108
6909,11,2003,108
6925,11,2003,110
6929,11,2003,110
6919,11,2003,110
6895,11,2003,111
6897,11,2003,111
6904,11,2003,112
6931,11,2003,112
6939,11,2003,112
6936,11,2003,113
7026,11,2003,114
6927,11,2003,114
6887,11,2003,114
6900,11,2003,114
6903,11,2003,115
6898,11,2003,115
6923,11,2003,116
6905,11,2003,116
6894,11,2003,116
6901,11,2003,116
6922,11,2003,116
6933,11,2003,116
6906,11,2003,117
6924,11,2003,117
6945,11,2003,117
6926,11,2003,118
6907,11,2003,118
6916,11,2003,119
6943,11,2003,120
6921,11,2003,120
6949,11,2003,120
6948,11,2003,121
6910,11,2003,121
6938,11,2003,122
6917,11,2003,124
6908,11,2003,125
6913,11,2003,125
6915,11,2003,127
6941,11,2003,128
6922,86,2003,236
6903,94,2003,238
6895,86,2003,246
6898,86,2003,248
6905,86,2003,249
6885,86,2003,252
6946,94,2003,252
6917,94,2003,253
6887,86,2003,254
6912,86,2003,255
6938,86,2003,256
6907,86,2003,258
6936,86,2003,258
6906,86,2003,258
6916,86,2003,259
6915,86,2003,261
6900,94,2003,261
6923,86,2003,263
6926,86,2003,263
6924,94,2003,263
6898,94,2003,263
7026,86,2003,264
6913,94,2003,264
6923,94,2003,264
6908,86,2003,265
6919,86,2003,265
6931,86,2003,266
6927,94,2003,266
6916,94,2003,266
6910,94,2003,267
6912,94,2003,267
6949,94,2003,267
6901,86,2003,268
6925,86,2003,268
6929,86,2003,268
6908,94,2003,268
6887,94,2003,268
6907,94,2003,268
6888,86,2003,269
6927,86,2003,269
6913,86,2003,269
6922,94,2003,269
6915,94,2003,270
6936,94,2003,270
7026,94,2003,270
6924,86,2003,271
6939,94,2003,271
6945,86,2003,272
6948,94,2003,272
6934,94,2003,272
6925,94,2003,272
6900,86,2003,273
6933,94,2003,273
6949,86,2003,274
6906,94,2003,275
6895,94,2003,276
6926,94,2003,277
6909,86,2003,278
6938,94,2003,278
6943,94,2003,278
6921,86,2003,279
6897,94,2003,279
6909,94,2003,281
6946,86,2003,282
6939,86,2003,283
6888,94,2003,283
6919,94,2003,283
6901,94,2003,283
6941,94,2003,283
6904,94,2003,283
6929,94,2003,288
6921,94,2003,291
6945,94,2003,292
6931,94,2003,292
6941,86,2003,300
6885,94,2003,300
6894,94,2003,301
6897,86,2003,303
6894,86,2003,304
6888,11,2004,101
6934,11,2004,103
6931,11,2004,107
6912,11,2004,107
6895,11,2004,109
6909,11,2004,109
6936,11,2004,110
6906,11,2004,111
6901,11,2004,111
6929,11,2004,111
6924,11,2004,112
6885,11,2004,112
6923,11,2004,113
6889,11,2004,113
6933,11,2004,114
6898,11,2004,114
6930,11,2004,114
6887,11,2004,115
6894,11,2004,116
6935,11,2004,116
6897,11,2004,116
6939,11,2004,117
6919,11,2004,117
6927,11,2004,117
6900,11,2004,117
6903,11,2004,117
6910,11,2004,117
6916,11,2004,117
6907,11,2004,117
6949,11,2004,117
6925,11,2004,118
6945,11,2004,118
6926,11,2004,119
7026,11,2004,119
6941,11,2004,121
6921,11,2004,122
6917,11,2004,122
6948,11,2004,125
6913,11,2004,125
6915,11,2004,128
6908,11,2004,129
