PEP_ID,BBCH,YEAR,DAY
20542,11,1926,103
20149,11,1926,108
20537,11,1926,110
20536,11,1926,114
20540,11,1926,114
20529,11,1926,116
20138,11,1926,118
20546,11,1926,118
20153,11,1926,120
20155,11,1926,121
20151,11,1926,124
20535,11,1926,135
20537,60,1926,175
20535,60,1926,180
20540,60,1926,181
20143,60,1926,182
20155,60,1926,184
20532,60,1926,185
20153,60,1926,188
20536,60,1926,191
20529,60,1926,201
20529,11,1927,114
20532,11,1927,115
20544,11,1927,118
20155,11,1927,124
20533,11,1927,124
20537,11,1927,124
20150,11,1927,125
20546,11,1927,128
20149,11,1927,130
20537,60,1927,173
20535,60,1927,175
20155,60,1927,182
20532,60,1927,182
20546,60,1927,187
20533,60,1927,189
20529,60,1927,199
6608,11,1943,110
6677,11,1943,116
6699,11,1943,121
6608,60,1943,182
6699,60,1943,190
6608,11,1944,111
6699,11,1944,116
6677,11,1944,135
6677,60,1944,188
6712,11,1945,125
6533,11,1987,110
6712,11,1987,111
6526,11,1987,114
6616,11,1987,115
7015,11,1987,115
6557,11,1987,118
6582,11,1987,120
6594,11,1987,120
7012,11,1987,120
6463,11,1987,121
6712,60,1987,121
6470,11,1987,122
6614,11,1987,122
6623,11,1987,122
6624,11,1987,122
6446,11,1987,123
6625,11,1987,123
6500,11,1987,124
6550,11,1987,124
6636,11,1987,124
6457,11,1987,125
6689,11,1987,125
6591,11,1987,126
6597,11,1987,127
6668,11,1987,127
6480,11,1987,128
6603,11,1987,128
6552,11,1987,129
6498,11,1987,130
6622,11,1987,130
6673,11,1987,130
6589,60,1987,130
6549,11,1987,131
6575,11,1987,132
6581,11,1987,132
6709,11,1987,132
6558,11,1987,135
6695,11,1987,135
6698,11,1987,135
6635,11,1987,138
6685,11,1987,138
6507,11,1987,139
6613,11,1987,139
6646,11,1987,139
6527,11,1987,142
6556,11,1987,144
6450,11,1987,145
6525,11,1987,147
6487,11,1987,150
6550,60,1987,150
6503,11,1987,151
6678,11,1987,153
6491,11,1987,154
6504,11,1987,158
6450,60,1987,161
6487,60,1987,166
6634,60,1987,166
6460,60,1987,168
7012,60,1987,169
6634,11,1987,173
6562,11,1987,174
6658,60,1987,177
6477,60,1987,178
6695,60,1987,180
6698,60,1987,180
6709,60,1987,181
6584,11,1987,183
6526,60,1987,183
6597,60,1987,183
6603,60,1987,183
6623,60,1987,183
6668,60,1987,183
6457,60,1987,184
6567,60,1987,185
6470,60,1987,186
6480,60,1987,187
6498,60,1987,188
6529,60,1987,189
6549,60,1987,189
6446,60,1987,191
6463,60,1987,191
6574,60,1987,191
6613,60,1987,191
6681,60,1987,191
6522,60,1987,193
6581,60,1987,193
6588,60,1987,195
7015,60,1987,195
6547,11,1987,196
6691,11,1987,196
6507,60,1987,196
6527,60,1987,196
6655,60,1987,196
6451,11,1987,199
6591,60,1987,199
6596,60,1987,199
6671,60,1987,199
6685,60,1987,199
6503,60,1987,201
6525,60,1987,201
6545,60,1987,201
6558,60,1987,201
6691,60,1987,201
6646,60,1987,202
6556,60,1987,205
6689,60,1987,206
6678,60,1987,217
6497,60,1987,220
7015,11,1988,110
6526,11,1988,111
6567,11,1988,111
6585,11,1988,111
6684,11,1988,111
7012,11,1988,111
6616,11,1988,112
6712,11,1988,112
6594,11,1988,113
6634,11,1988,114
6451,11,1988,115
6487,11,1988,117
6522,11,1988,117
6582,11,1988,118
6589,11,1988,120
6623,11,1988,121
6470,11,1988,122
6525,11,1988,122
6620,11,1988,122
6655,11,1988,122
6475,11,1988,123
6480,11,1988,123
6502,11,1988,123
6549,11,1988,123
6446,11,1988,124
6566,11,1988,124
6597,11,1988,124
6712,60,1988,124
6603,11,1988,125
6709,11,1988,125
6581,11,1988,126
6614,11,1988,126
