PEP_ID,BBCH,YEAR,DAY
8276,11,1967,134
8274,11,1967,152
8275,11,1967,152
8276,11,1968,138
8275,11,1968,151
8274,11,1968,151
8274,11,1969,141
8275,11,1969,141
8276,11,1969,145
8274,11,1970,134
8275,11,1970,134
8276,11,1970,149
8275,11,1971,132
8274,11,1971,132
8276,11,1971,151
8275,11,1972,140
8274,11,1972,140
8276,11,1972,149
8275,11,1973,140
8274,11,1973,140
8276,11,1973,145
8275,11,1974,118
8274,11,1974,118
8276,11,1974,119
8274,11,1975,125
8275,11,1975,125
8275,11,1976,123
8274,11,1976,123
8276,11,1976,142
8276,97,1976,325
8274,11,1977,134
8275,11,1977,134
8276,11,1977,141
8276,97,1977,325
8274,11,1978,139
8275,11,1978,139
8276,11,1978,141
8276,97,1978,327
8276,11,1979,143
8274,11,1979,147
8275,11,1979,147
8276,97,1979,327
8276,11,1980,141
8274,11,1980,143
8275,11,1980,143
8276,97,1980,328
8275,11,1981,139
8274,11,1981,139
8276,11,1981,140
8276,97,1981,328
8276,11,1982,140
8274,11,1982,144
8275,11,1982,144
8276,97,1982,328
8274,11,1983,141
8275,11,1983,141
8276,11,1983,141
8276,97,1983,327
8275,11,1984,129
8274,11,1984,129
8276,11,1984,138
8276,97,1984,326
8276,11,1985,138
8275,11,1985,143
8274,11,1985,143
8274,60,1985,168
8276,97,1985,328
8276,60,1986,101
8275,11,1986,159
8274,11,1986,159
8274,60,1986,174
8276,97,1986,317
8274,11,1987,141
8275,11,1987,141
8276,11,1987,142
8274,60,1987,163
8276,97,1987,325
8276,11,1988,139
8276,97,1988,315
8276,11,1989,134
8276,97,1989,317
8276,11,1990,133
8276,97,1990,316
8276,11,1991,134
8276,97,1991,314
8276,11,1992,132
8276,11,1994,133
8276,97,1994,323
8276,11,1997,119
8276,97,1997,327
8276,11,1998,117
8276,97,1998,323
8276,11,1999,120
8276,97,1999,314
8276,11,2000,133
8276,97,2000,313
8276,11,2001,135
8276,97,2001,318
8276,11,2002,130
8276,97,2002,320
8276,11,2004,122
8276,97,2004,327
8276,11,2005,136
8276,11,2006,140
8276,11,2007,111
8277,97,2007,312
8276,11,2008,122
8277,11,2008,130
