PEP_ID,BBCH,YEAR,DAY
7097,11,1971,81
7109,11,1971,107
7114,11,1971,110
7060,11,1971,113
7103,11,1971,115
7062,11,1971,116
7113,11,1971,123
7063,11,1971,124
7049,11,1971,125
7053,11,1971,127
7057,11,1971,127
7110,11,1971,128
7139,11,1971,129
7058,11,1971,130
7055,11,1971,131
7072,11,1971,131
7037,11,1971,133
7059,11,1971,133
7039,11,1971,136
7138,11,1971,139
7101,11,1971,140
7103,94,1971,268
7062,97,1971,280
7101,97,1971,288
7103,97,1971,288
7057,97,1971,291
7060,97,1971,299
7072,97,1971,301
7138,97,1971,301
7114,97,1971,302
7139,97,1971,310
7058,97,1971,312
7063,97,1971,313
7053,97,1971,315
7109,97,1971,323
7101,11,1972,110
7109,11,1972,112
7110,11,1972,112
7114,11,1972,116
7113,11,1972,117
7103,11,1972,118
7060,11,1972,119
7063,11,1972,121
7049,11,1972,123
7053,11,1972,123
7055,11,1972,124
7062,11,1972,124
7072,11,1972,127
7116,11,1972,127
7037,11,1972,128
7039,11,1972,134
7054,11,1972,135
7059,11,1972,135
7138,11,1972,136
7058,11,1972,137
7116,94,1972,277
7113,94,1972,282
7103,94,1972,283
7116,97,1972,284
7049,97,1972,289
7060,97,1972,289
7113,97,1972,292
7114,94,1972,294
7103,97,1972,295
7101,97,1972,296
7114,97,1972,300
7058,97,1972,302
7062,97,1972,307
7063,97,1972,317
7138,97,1972,319
7114,11,1973,98
7097,11,1973,110
7103,11,1973,110
7109,11,1973,112
7125,11,1973,115
7063,11,1973,121
7061,11,1973,122
7062,11,1973,122
7110,11,1973,122
7113,11,1973,124
7045,11,1973,125
7053,11,1973,125
7055,11,1973,125
7072,11,1973,125
7077,11,1973,127
7116,11,1973,127
7058,11,1973,129
7139,11,1973,129
7041,11,1973,130
7049,11,1973,132
7054,11,1973,134
7138,11,1973,135
7039,11,1973,140
7037,11,1973,142
7059,11,1973,144
7062,97,1973,264
7103,94,1973,275
7114,94,1973,281
7103,97,1973,287
7110,94,1973,289
7116,94,1973,289
7114,97,1973,290
7113,94,1973,295
7116,97,1973,297
7110,97,1973,298
7113,97,1973,302
7057,97,1973,308
7058,97,1973,308
7072,97,1973,308
7138,97,1973,310
7053,97,1973,313
7110,11,1974,98
7103,11,1974,104
7097,11,1974,108
7109,11,1974,113
7077,11,1974,116
7114,11,1974,116
7063,11,1974,119
7113,11,1974,119
7045,11,1974,122
7053,11,1974,122
7072,11,1974,123
7057,11,1974,124
7037,11,1974,125
7055,11,1974,125
7058,11,1974,125
7139,11,1974,128
7062,11,1974,129
7049,11,1974,130
7073,11,1974,130
7116,11,1974,131
7059,11,1974,136
7054,11,1974,137
7138,11,1974,137
7114,94,1974,277
7103,94,1974,283
7116,94,1974,290
7113,94,1974,295
7103,97,1974,295
7114,97,1974,295
7116,97,1974,301
7113,97,1974,302
7139,97,1974,302
7053,97,1974,304
7072,97,1974,305
7057,97,1974,316
7109,97,1974,317
7138,97,1974,324
7097,11,1975,93
7103,11,1975,114
7109,11,1975,114
7117,11,1975,116
7060,11,1975,117
7063,11,1975,118
7110,11,1975,118
7114,11,1975,119
7055,11,1975,120
7113,11,1975,120
7049,11,1975,122
7062,11,1975,123
7053,11,1975,124
7061,11,1975,124
7072,11,1975,125
7057,11,1975,128
7041,11,1975,129
7139,11,1975,129
7077,11,1975,131
7058,11,1975,132
7037,11,1975,133
7039,11,1975,133
7073,11,1975,134
7054,11,1975,135
7116,11,1975,136
7138,11,1975,136
7036,11,1975,137
7059,11,1975,137
7111,97,1975,277
7114,94,1975,283
7116,94,1975,287
7057,97,1975,287
7103,94,1975,288
7060,97,1975,291
7103,97,1975,293
7113,94,1975,300
7114,97,1975,301
7116,97,1975,305
7113,97,1975,306
7138,97,1975,308
7077,97,1975,310
7072,97,1975,312
7039,97,1975,314
7062,97,1975,316
7139,97,1975,321
7055,97,1975,331
7097,11,1976,96
7103,11,1976,108
7117,11,1976,114
7062,11,1976,115
7058,11,1976,119
7109,11,1976,120
7125,11,1976,120
7060,11,1976,123
7063,11,1976,123
7049,11,1976,124
7110,11,1976,125
7113,11,1976,125
7101,11,1976,126
7139,11,1976,126
7055,11,1976,127
7072,11,1976,127
7114,11,1976,127
7045,11,1976,130
7054,11,1976,130
7077,11,1976,130
7059,11,1976,131
7116,11,1976,132
7057,11,1976,133
7039,11,1976,135
7037,11,1976,139
7036,11,1976,140
7111,11,1976,140
7138,11,1976,145
7062,94,1976,186
7062,97,1976,195
7139,94,1976,274
7116,94,1976,277
7103,94,1976,278
7067,94,1976,279
7103,97,1976,281
7116,97,1976,287
7111,97,1976,293
7114,94,1976,296
7138,94,1976,298
7058,94,1976,299
7058,97,1976,301
7072,94,1976,302
7039,94,1976,303
7113,94,1976,303
7114,97,1976,303
7067,97,1976,308
7072,97,1976,308
7139,97,1976,310
7113,97,1976,312
7063,94,1976,313
7055,94,1976,314
7138,97,1976,314
7077,97,1976,319
7060,97,1976,321
7039,97,1976,324
7063,97,1976,328
7055,97,1976,329
7117,11,1977,104
7103,11,1977,105
7109,11,1977,105
7060,11,1977,116
7063,11,1977,119
7113,11,1977,119
7114,11,1977,120
7125,11,1977,120
7139,11,1977,122
7110,11,1977,123
7067,11,1977,124
7072,11,1977,124
7116,11,1977,124
7058,11,1977,126
7077,11,1977,126
7049,11,1977,128
7055,11,1977,130
7057,11,1977,130
7059,11,1977,130
7047,11,1977,132
7073,11,1977,133
7075,11,1977,133
7039,11,1977,137
7037,11,1977,141
7054,11,1977,143
7036,11,1977,146
7139,94,1977,276
7116,94,1977,278
7103,94,1977,281
7077,94,1977,282
7060,94,1977,284
7058,94,1977,288
7103,97,1977,288
7113,97,1977,288
7116,97,1977,288
7039,94,1977,289
7075,97,1977,289
7072,94,1977,291
7058,97,1977,292
7077,97,1977,294
7114,94,1977,295
7067,97,1977,297
7063,94,1977,299
7072,97,1977,301
7139,97,1977,305
7055,94,1977,309
7114,97,1977,309
7039,97,1977,312
7055,97,1977,315
7063,97,1977,316
7060,97,1977,322
7117,11,1978,108
7103,11,1978,113
7109,11,1978,113
7114,11,1978,121
7060,11,1978,122
7063,11,1978,123
7139,11,1978,123
7110,11,1978,124
7113,11,1978,124
7049,11,1978,125
7072,11,1978,125
7055,11,1978,126
7056,11,1978,126
7058,11,1978,129
7059,11,1978,130
7057,11,1978,132
7067,11,1978,133
7077,11,1978,134
7116,11,1978,137
7037,11,1978,138
7073,11,1978,138
7054,11,1978,140
7039,11,1978,141
7036,11,1978,144
7103,94,1978,272
7116,94,1978,279
7077,94,1978,285
7072,94,1978,287
7103,97,1978,287
7067,94,1978,288
7116,97,1978,289
7072,97,1978,294
7060,94,1978,297
7039,94,1978,301
7113,94,1978,301
7114,94,1978,301
7139,94,1978,306
7067,97,1978,309
7113,97,1978,309
7063,94,1978,312
7039,97,1978,312
7114,97,1978,313
7055,94,1978,317
7060,97,1978,317
7055,97,1978,321
7063,97,1978,330
7117,11,1979,105
7097,11,1979,108
7109,11,1979,110
7103,11,1979,117
7114,11,1979,123
7060,11,1979,124
7056,11,1979,125
7113,11,1979,125
7110,11,1979,127
7072,11,1979,130
7116,11,1979,130
7139,11,1979,130
7063,11,1979,131
7049,11,1979,132
7057,11,1979,132
7067,11,1979,135
7058,11,1979,136
7059,11,1979,137
7075,11,1979,138
7054,11,1979,140
7073,11,1979,140
7037,11,1979,143
7039,11,1979,145
7036,11,1979,147
7116,94,1979,274
7114,94,1979,282
7103,94,1979,283
7075,94,1979,286
7072,94,1979,288
7139,94,1979,289
7103,97,1979,291
7116,97,1979,293
7067,94,1979,297
7072,97,1979,298
7113,94,1979,299
7060,94,1979,300
7114,97,1979,302
7049,94,1979,309
7139,97,1979,309
7039,94,1979,310
7113,97,1979,310
7063,94,1979,315
7067,97,1979,316
7039,97,1979,319
7060,97,1979,324
7049,97,1979,327
7063,97,1979,336
7117,11,1980,107
7125,11,1980,115
7109,11,1980,118
7114,11,1980,120
7049,11,1980,121
7060,11,1980,122
7103,11,1980,123
7113,11,1980,123
7063,11,1980,127
7072,11,1980,127
7056,11,1980,128
7110,11,1980,128
7139,11,1980,128
7101,11,1980,130
7116,11,1980,130
7067,11,1980,131
7057,11,1980,132
7039,11,1980,134
7058,11,1980,134
7059,11,1980,134
7037,11,1980,135
7036,11,1980,143
7075,11,1980,143
7049,94,1980,276
7116,94,1980,277
7103,94,1980,281
7114,94,1980,285
7139,94,1980,287
7060,94,1980,289
