PEP_ID,BBCH,YEAR,DAY
6862,11,1961,92
6875,11,1961,94
6874,11,1961,95
6863,11,1961,98
6866,11,1961,98
6873,11,1961,98
6869,11,1961,101
6867,11,1961,102
6870,11,1961,103
6868,11,1961,104
6872,11,1961,112
6872,94,1961,265
6870,94,1961,278
6868,94,1961,280
6863,94,1961,281
6875,94,1961,284
6866,94,1961,292
6869,94,1961,293
6873,94,1961,293
6867,94,1961,295
6874,94,1961,303
6862,94,1961,304
6873,11,1962,109
6862,11,1962,110
6867,11,1962,110
6875,11,1962,110
6874,11,1962,111
6863,11,1962,113
6870,11,1962,113
6866,11,1962,116
6868,11,1962,116
6869,11,1962,116
6872,11,1962,128
6866,94,1962,276
6872,94,1962,278
6875,94,1962,280
6870,94,1962,281
6868,94,1962,283
6863,94,1962,291
6867,94,1962,294
6873,94,1962,295
6874,94,1962,297
6862,94,1962,298
6869,94,1962,308
6862,11,1963,105
6866,11,1963,106
6875,11,1963,107
6867,11,1963,108
6873,11,1963,108
6874,11,1963,111
6863,11,1963,113
6868,11,1963,114
6869,11,1963,115
6870,11,1963,118
6872,11,1963,128
6866,94,1963,267
6863,94,1963,277
6875,94,1963,279
6872,94,1963,280
6870,94,1963,285
6874,94,1963,286
6868,94,1963,288
6869,94,1963,289
6873,94,1963,291
6862,94,1963,293
6867,94,1963,304
6863,11,1964,103
6875,11,1964,103
6873,11,1964,104
6862,11,1964,106
6869,11,1964,106
6867,11,1964,107
6874,11,1964,107
6866,11,1964,108
6868,11,1964,109
6870,11,1964,113
6872,11,1964,125
6874,94,1964,274
6870,94,1964,277
6872,94,1964,277
6875,94,1964,279
6862,94,1964,284
6873,94,1964,284
6863,94,1964,289
6866,94,1964,289
6869,94,1964,290
6868,94,1964,291
6867,94,1964,308
6862,11,1965,96
6867,11,1965,96
6873,11,1965,96
6866,11,1965,101
6875,11,1965,102
6863,11,1965,103
6868,11,1965,104
6874,11,1965,105
6869,11,1965,109
6870,11,1965,109
6872,11,1965,130
6872,94,1965,273
6874,94,1965,285
6875,94,1965,286
6863,94,1965,291
6866,94,1965,292
6870,94,1965,292
6862,94,1965,293
6869,94,1965,297
6873,94,1965,298
6868,94,1965,301
6867,94,1965,302
6867,11,1966,98
6869,11,1966,102
6862,11,1966,103
6870,11,1966,103
6873,11,1966,103
6875,11,1966,103
6863,11,1966,106
6866,11,1966,107
6868,11,1966,107
6874,11,1966,107
6872,11,1966,124
6872,94,1966,273
6874,94,1966,283
6866,94,1966,285
6868,94,1966,287
6875,94,1966,290
6863,94,1966,293
6870,94,1966,295
6873,94,1966,295
6869,94,1966,301
6862,94,1966,304
6867,94,1966,308
6862,11,1967,101
6873,11,1967,103
6875,11,1967,103
6867,11,1967,104
6866,11,1967,105
6869,11,1967,105
6863,11,1967,107
6870,11,1967,107
6868,11,1967,108
6874,11,1967,112
6872,11,1967,126
6872,94,1967,272
6870,94,1967,295
6863,94,1967,297
6868,94,1967,298
6869,94,1967,299
6866,94,1967,301
6875,94,1967,301
6862,94,1967,303
6873,94,1967,303
6874,94,1967,303
6867,94,1967,312
6862,11,1968,92
6875,11,1968,94
6866,11,1968,97
6873,11,1968,97
6870,11,1968,99
6867,11,1968,101
6869,11,1968,104
6863,11,1968,105
6868,11,1968,109
6874,11,1968,109
6872,11,1968,115
6872,94,1968,276
6873,94,1968,291
6870,94,1968,292
6862,94,1968,293
6868,94,1968,294
6874,94,1968,294
6866,94,1968,295
6863,94,1968,296
6875,94,1968,296
6869,94,1968,298
6867,94,1968,299
6862,11,1969,109
6867,11,1969,109
6869,11,1969,111
6875,11,1969,111
6866,11,1969,113
6873,11,1969,114
6863,11,1969,115
6870,11,1969,115
6874,11,1969,115
6868,11,1969,118
6872,11,1969,125
6872,94,1969,274
6868,94,1969,283
6870,94,1969,283
6863,94,1969,285
6875,94,1969,285
6866,94,1969,286
6862,94,1969,293
6874,94,1969,293
6869,94,1969,295
6873,94,1969,298
6867,94,1969,304
6869,11,1970,104
6873,11,1970,105
6867,11,1970,106
6862,11,1970,109
6866,11,1970,110
6870,11,1970,110
6875,11,1970,110
6863,11,1970,112
6874,11,1970,114
6868,11,1970,115
6872,11,1970,137
6868,94,1970,284
6872,94,1970,287
6863,94,1970,290
6870,94,1970,290
6866,94,1970,291
6873,94,1970,291
6862,94,1970,292
6874,94,1970,293
6867,94,1970,296
6875,94,1970,296
6869,94,1970,299
6867,11,1971,98
6869,11,1971,104
6866,11,1971,108
6873,11,1971,108
6862,11,1971,109
6875,11,1971,110
6863,11,1971,111
6868,11,1971,115
6870,11,1971,117
6874,11,1971,117
