PEP_ID,BBCH,YEAR,DAY
7147,60,1951,126
7148,60,1951,126
7150,60,1951,129
7149,60,1951,130
7145,60,1951,131
7146,60,1951,131
7142,60,1951,135
7151,60,1951,136
7143,60,1951,137
7141,60,1951,138
7144,60,1951,141
7152,60,1951,143
7140,60,1951,146
7150,86,1951,233
7143,86,1951,250
7149,94,1951,254
7144,86,1951,259
7150,94,1951,259
7140,86,1951,261
7152,86,1951,262
7146,86,1951,264
7145,94,1951,264
7147,86,1951,266
7148,86,1951,266
7145,86,1951,268
7142,94,1951,269
7142,86,1951,271
7151,86,1951,272
7149,86,1951,274
7147,94,1951,279
7148,94,1951,279
7141,94,1951,280
7143,94,1951,281
7141,86,1951,283
7140,94,1951,289
7146,94,1951,289
7144,94,1951,294
7151,94,1951,294
7152,94,1951,301
7142,60,1952,115
7147,60,1952,122
7148,60,1952,122
7145,60,1952,126
7146,60,1952,127
7149,60,1952,129
7151,60,1952,133
7143,60,1952,137
7141,60,1952,138
7150,60,1952,138
7152,60,1952,142
7140,60,1952,145
7144,60,1952,145
7150,86,1952,238
7144,86,1952,247
7143,86,1952,248
7147,86,1952,254
7148,86,1952,254
7145,94,1952,255
7140,86,1952,261
7145,86,1952,261
7149,94,1952,265
7142,86,1952,269
7146,86,1952,269
7151,94,1952,269
7151,86,1952,271
7147,94,1952,272
7148,94,1952,272
7142,94,1952,274
7144,94,1952,275
7146,94,1952,276
7152,86,1952,278
7141,94,1952,279
7143,94,1952,280
7141,86,1952,283
7149,86,1952,284
7150,94,1952,287
7140,94,1952,289
7152,94,1952,294
7151,60,1953,125
7143,60,1953,127
7145,60,1953,127
7147,60,1953,128
7148,60,1953,128
7141,60,1953,131
7146,60,1953,131
7150,60,1953,131
7149,60,1953,136
7142,60,1953,141
7152,60,1953,141
7140,60,1953,143
7144,60,1953,145
7143,86,1953,248
7149,86,1953,249
7149,94,1953,257
7144,86,1953,259
7150,86,1953,259
7145,86,1953,261
7145,94,1953,261
7140,86,1953,262
7142,94,1953,262
7142,86,1953,264
7146,86,1953,264
7147,86,1953,264
7148,86,1953,264
7143,94,1953,266
7151,86,1953,269
7147,94,1953,271
7148,94,1953,271
7151,94,1953,272
7141,86,1953,279
7152,86,1953,282
7146,94,1953,282
7152,94,1953,283
7144,94,1953,284
7150,94,1953,284
7140,94,1953,289
7141,94,1953,289
7150,60,1954,136
7141,60,1954,138
7146,60,1954,139
7142,60,1954,141
7143,60,1954,141
7145,60,1954,141
7152,60,1954,142
7147,60,1954,144
7148,60,1954,144
7151,60,1954,144
7144,60,1954,146
7140,60,1954,148
7149,60,1954,158
7146,86,1954,246
7143,86,1954,250
7150,86,1954,251
7140,86,1954,262
7144,86,1954,262
7145,86,1954,264
7147,86,1954,264
7148,86,1954,264
7151,86,1954,264
7142,86,1954,267
7146,94,1954,269
7152,86,1954,271
7149,86,1954,272
7145,94,1954,276
7142,94,1954,277
7149,94,1954,282
7141,94,1954,284
7151,94,1954,284
7143,94,1954,285
7147,94,1954,287
7148,94,1954,287
7141,86,1954,289
7140,94,1954,289
7152,94,1954,290
7150,94,1954,292
7144,94,1954,299
7151,60,1955,135
7147,60,1955,137
7148,60,1955,137
7152,60,1955,141
7145,60,1955,143
7146,60,1955,143
7143,60,1955,145
7144,60,1955,146
7149,60,1955,146
7140,60,1955,148
7142,60,1955,151
7141,60,1955,154
7150,60,1955,156
7150,86,1955,256
7140,86,1955,260
7143,86,1955,264
7146,94,1955,264
7144,86,1955,268
7151,86,1955,269
7149,86,1955,270
7151,94,1955,272
7147,94,1955,273
7148,94,1955,273
7152,86,1955,274
7145,94,1955,274
7145,86,1955,277
7141,86,1955,278
7152,94,1955,279
7142,86,1955,281
7144,94,1955,281
7147,86,1955,282
7148,86,1955,282
7149,94,1955,282
7150,94,1955,282
7141,94,1955,286
7140,94,1955,288
7143,94,1955,289
7146,86,1955,294
7142,94,1955,294
7149,60,1956,135
7146,60,1956,138
7142,60,1956,141
7152,60,1956,141
7147,60,1956,142
7148,60,1956,142
7150,60,1956,143
7140,60,1956,144
7141,60,1956,145
7145,60,1956,146
7151,60,1956,146
7143,60,1956,147
7144,60,1956,147
7144,86,1956,247
7151,86,1956,254
7152,86,1956,256
7146,86,1956,259
7150,86,1956,259
7140,86,1956,261
7143,86,1956,264
7151,94,1956,264
7145,94,1956,265
7142,86,1956,266
7147,86,1956,267
7148,86,1956,267
7147,94,1956,270
7148,94,1956,270
7145,86,1956,273
7149,86,1956,274
7143,94,1956,275
7146,94,1956,278
7144,94,1956,279
7149,94,1956,280
7152,94,1956,280
7141,94,1956,283
7150,94,1956,292
7142,94,1956,294
7141,86,1956,298
7140,94,1956,304
7147,60,1957,132
7148,60,1957,132
7146,60,1957,133
7144,60,1957,134
7141,60,1957,136
7150,60,1957,136
7145,60,1957,137
7149,60,1957,138
7143,60,1957,139
7151,60,1957,139
7142,60,1957,141
7140,60,1957,157
7152,60,1957,157
7146,86,1957,233
7144,86,1957,252
7150,86,1957,259
7147,86,1957,261
7148,86,1957,261
7143,86,1957,262
7152,86,1957,264
7144,94,1957,264
7146,94,1957,264
7147,94,1957,268
7148,94,1957,268
7149,86,1957,271
7151,86,1957,272
7145,86,1957,273
7142,86,1957,276
7149,94,1957,276
7151,94,1957,276
7140,86,1957,277
7152,94,1957,279
7143,94,1957,280
7145,94,1957,280
7141,86,1957,284
7141,94,1957,284
7140,94,1957,286
7150,94,1957,287
7142,94,1957,288
7147,60,1958,135
7148,60,1958,135
7151,60,1958,136
7150,60,1958,137
7152,60,1958,137
7145,60,1958,141
7143,60,1958,144
7141,60,1958,145
7146,60,1958,145
7149,60,1958,145
7144,60,1958,147
7140,60,1958,151
7142,60,1958,154
7140,86,1958,244
7151,86,1958,254
7149,86,1958,256
7152,86,1958,262
7146,86,1958,266
7147,86,1958,267
7148,86,1958,267
7144,86,1958,269
7143,86,1958,270
7147,94,1958,273
7148,94,1958,273
7145,94,1958,274
7145,86,1958,275
7144,94,1958,276
7142,86,1958,277
7142,94,1958,278
7149,94,1958,281
7152,94,1958,283
7140,94,1958,285
7150,86,1958,289
7141,94,1958,289
7150,94,1958,289
7151,94,1958,289
7143,94,1958,290
7146,94,1958,299
7141,86,1958,303
7151,60,1959,123
7145,60,1959,125
7150,60,1959,125
7142,60,1959,127
7147,60,1959,127
7148,60,1959,127
7141,60,1959,128
7143,60,1959,129
7140,60,1959,131
7146,60,1959,131
7144,60,1959,133
7149,60,1959,139
7152,60,1959,139
7149,86,1959,231
7141,86,1959,238
7146,86,1959,245
7152,86,1959,245
7140,86,1959,258
7144,86,1959,258
7147,94,1959,261
7148,94,1959,261
7151,86,1959,264
7142,86,1959,266
7143,86,1959,269
7147,86,1959,269
7148,86,1959,269
7151,94,1959,269
7152,94,1959,269
7145,86,1959,270
7145,94,1959,271
7143,94,1959,272
7150,86,1959,276
7144,94,1959,276
7149,94,1959,283
7140,94,1959,284
7150,94,1959,284
7142,94,1959,286
7141,94,1959,287
7146,94,1959,293
7145,60,1960,135
7147,60,1960,137
7148,60,1960,137
7141,60,1960,138
7143,60,1960,138
7146,60,1960,138
7142,60,1960,139
7144,60,1960,139
7149,60,1960,139
7150,60,1960,141
7151,60,1960,141
7152,60,1960,146
7140,60,1960,158
7150,86,1960,239
7146,86,1960,246
7144,86,1960,254
7149,86,1960,254
7145,86,1960,258
7140,86,1960,260
7151,86,1960,264
7152,86,1960,264
7141,94,1960,264
7144,94,1960,264
7152,94,1960,264
7147,94,1960,269
7148,94,1960,269
7151,94,1960,269
7143,86,1960,272
7142,94,1960,273
7145,94,1960,274
7147,86,1960,277
7148,86,1960,277
7149,94,1960,279
7150,94,1960,283
7142,86,1960,284
7143,94,1960,284
7141,86,1960,289
7146,94,1960,289
7140,94,1960,294
7147,60,1961,118
7148,60,1961,118
7145,60,1961,120
7149,60,1961,121
7143,60,1961,123
7150,60,1961,123
7141,60,1961,129
7146,60,1961,131
7151,60,1961,131
7140,60,1961,133
7144,60,1961,134
7152,60,1961,141
7142,60,1961,151
7146,86,1961,249
7144,86,1961,254
7150,86,1961,260
7140,86,1961,264
7143,86,1961,264
7147,86,1961,264
7148,86,1961,264
7149,86,1961,264
7152,86,1961,264
7151,94,1961,265
7147,94,1961,266
7148,94,1961,266
7144,94,1961,268
7151,86,1961,269
7142,86,1961,271
7141,94,1961,273
7149,94,1961,274
7145,94,1961,275
7145,86,1961,276
7141,86,1961,284
7140,94,1961,284
7150,94,1961,284
7152,94,1961,284
7143,94,1961,286
7142,94,1961,290
7146,94,1961,299
7147,60,1962,120
7148,60,1962,120
7145,60,1962,128
7142,60,1962,129
7151,60,1962,131
7149,60,1962,133
7141,60,1962,135
7143,60,1962,135
7150,60,1962,135
7146,60,1962,136
7152,60,1962,136
7140,60,1962,139
7144,60,1962,145
7152,86,1962,229
7149,86,1962,240
7146,86,1962,249
7150,86,1962,254
7144,86,1962,256
7140,86,1962,262
7147,86,1962,268
7148,86,1962,268
7145,94,1962,268
7151,86,1962,269
7142,86,1962,270
7141,94,1962,270
7145,86,1962,273
7151,94,1962,273
7147,94,1962,274
7148,94,1962,274
7143,94,1962,276
7144,94,1962,278
7143,86,1962,280
7142,94,1962,282
7149,94,1962,282
7141,86,1962,284
7140,94,1962,284
7152,94,1962,289
7150,94,1962,292
7146,94,1962,307
7140,60,1963,124
7142,60,1963,131
7152,60,1963,131
7147,60,1963,132
7148,60,1963,132
7144,60,1963,133
7141,60,1963,134
7145,60,1963,135
7146,60,1963,136
7150,60,1963,136
7143,60,1963,137
7149,60,1963,143
7151,60,1963,146
7152,86,1963,225
7141,86,1963,241
7146,86,1963,245
7149,86,1963,250
7144,86,1963,256
7143,86,1963,259
7150,86,1963,259
7141,94,1963,261
7145,94,1963,268
7145,86,1963,269
7140,86,1963,272
7147,86,1963,273
7148,86,1963,273
7144,94,1963,278
7147,94,1963,278
7148,94,1963,278
7142,86,1963,279
7151,86,1963,279
7151,94,1963,279
7143,94,1963,280
7152,94,1963,282
7142,94,1963,284
7149,94,1963,288
7150,94,1963,288
7140,94,1963,290
7146,94,1963,294
7143,60,1964,135
7144,60,1964,135
7145,60,1964,135
7140,60,1964,137
7147,60,1964,137
7148,60,1964,137
7150,60,1964,138
7149,60,1964,140
7146,60,1964,141
7151,60,1964,141
7152,60,1964,141
7142,60,1964,142
7141,60,1964,145
7150,86,1964,236
7152,86,1964,238
7146,86,1964,245
7142,94,1964,256
7144,86,1964,258
7150,94,1964,260
