PEP_ID,BBCH,YEAR,DAY
7003,10,1964,123
7003,10,1965,120
7003,10,1966,136
7003,10,1967,129
7003,10,1968,126
7003,10,1969,126
7003,10,1970,127
7003,10,1971,129
7003,10,1972,114
7003,10,1973,107
7028,10,1974,105
7003,10,1974,117
7003,10,1975,120
7028,10,1975,124
7003,10,1976,129
7028,10,1976,131
7003,10,1977,129
7028,10,1977,129
7028,10,1978,124
7003,10,1978,130
7003,10,1979,129
7028,10,1979,140
7028,10,1980,125
7003,10,1980,129
7028,10,1981,129
7003,10,1981,132
7003,10,1982,124
7003,10,1983,124
7028,10,1983,125
7003,10,1984,121
7003,10,1985,129
7003,10,1986,124
7028,10,1986,126
7028,10,1987,117
7003,10,1987,133
7028,10,1988,129
7003,10,1988,132
7028,10,1989,104
7003,10,1989,104
7003,10,1990,110
7028,10,1990,114
7003,10,1991,112
7028,10,1991,126
7003,10,1992,118
7028,10,1992,131
7003,10,1993,119
7028,10,1993,130
7003,10,1994,124
7028,10,1994,130
7028,10,1995,115
7003,10,1995,139
7003,10,1996,132
7028,10,1996,133
7028,10,1997,125
7028,10,1998,115
7028,10,1999,116
7003,10,1999,122
7028,10,2000,110
7003,10,2000,126
7028,10,2001,127
7003,10,2001,127
7028,10,2002,112
7003,10,2002,122
7028,10,2003,107
7003,10,2003,115
7003,10,2004,116
7028,10,2004,118
7028,10,2005,115
7003,10,2005,120
