PEP_ID,BBCH,YEAR,DAY
7003,11,1964,130
7003,11,1965,144
7003,11,1966,143
7003,11,1967,143
7003,11,1968,147
7003,11,1969,142
7028,11,1969,144
7028,11,1970,132
7003,11,1970,132
7028,11,1971,130
7003,11,1971,143
7028,11,1972,126
7003,11,1972,134
7028,11,1973,142
7003,11,1973,146
7028,11,1974,119
7003,11,1974,136
7028,11,1975,133
7003,11,1975,138
7028,11,1976,139
7003,11,1976,141
7028,11,1977,138
7003,11,1977,147
7028,11,1978,141
7003,11,1978,143
7003,11,1979,145
7028,11,1979,151
7028,11,1980,135
7003,11,1980,143
7028,11,1981,135
7003,11,1981,137
7003,11,1982,144
7003,11,1983,134
7028,11,1983,136
7003,11,1984,137
7003,11,1985,148
7003,11,1986,132
7028,11,1986,141
7028,11,1987,145
7003,11,1987,154
7028,11,1988,136
7003,11,1988,152
7003,11,1989,135
7028,11,1989,142
7003,11,1990,127
7028,11,1990,134
7028,11,1991,128
7003,11,1991,154
7028,11,1992,142
7003,11,1992,144
7028,11,1993,130
7003,11,1993,135
7028,11,1994,126
7003,11,1994,137
7028,11,1995,149
7003,11,1995,150
7028,11,1996,151
7003,11,1996,154
7028,11,1997,135
7028,11,1998,123
7028,11,1999,124
7003,11,1999,143
7028,11,2000,122
7003,11,2000,135
7028,11,2001,135
7028,11,2002,128
7028,11,2003,116
7003,11,2003,127
7003,11,2004,123
7028,11,2004,127
7028,11,2005,127
7003,11,2005,145
