PEP_ID,BBCH,YEAR,DAY
8274,11,1970,119
8275,11,1971,112
8274,11,1971,115
8273,11,1971,128
8273,65,1971,149
8273,60,1971,150
8275,11,1972,108
8276,11,1972,113
8274,11,1972,116
8276,11,1973,110
8274,11,1973,112
8273,11,1973,121
8274,60,1973,149
8275,11,1974,93
8274,11,1974,106
8276,11,1974,113
8273,11,1974,118
8273,97,1974,267
8275,97,1974,286
8274,11,1975,112
8273,11,1975,113
8275,11,1975,116
8275,60,1975,144
8274,11,1976,106
8273,11,1976,107
8275,11,1976,121
8273,65,1976,138
8273,60,1976,139
8275,60,1976,144
8275,86,1976,234
8275,97,1976,279
8273,11,1977,101
8274,11,1977,108
8275,11,1977,115
8274,60,1977,138
8273,65,1977,138
8273,60,1977,139
8275,60,1977,139
8275,65,1977,145
8275,86,1977,221
8275,97,1977,290
8273,11,1978,103
8274,11,1978,112
8275,11,1978,117
8275,60,1978,134
8273,65,1978,143
8273,60,1978,144
8275,65,1978,153
8274,60,1978,155
8274,86,1978,228
8275,86,1978,229
8273,86,1978,230
8273,11,1979,119
8274,11,1979,124
8275,11,1979,128
8274,60,1979,148
8273,60,1979,151
8273,65,1979,156
8274,86,1979,224
8273,86,1979,236
8274,97,1979,288
8275,97,1979,306
8274,11,1980,114
8273,60,1980,130
8273,11,1980,133
8273,65,1980,141
8273,86,1980,237
8274,97,1980,304
8273,11,1981,102
8274,11,1981,106
8273,65,1981,128
8273,60,1981,129
8274,97,1981,287
8273,11,1982,93
8274,11,1982,109
8273,60,1982,127
8273,65,1982,131
8273,86,1982,216
8274,97,1982,291
8273,11,1983,102
8274,11,1983,109
8273,65,1983,138
8273,60,1983,139
8274,60,1983,144
8274,65,1983,153
8273,86,1983,236
8273,97,1983,255
8274,97,1983,284
8274,11,1984,114
8273,11,1984,117
8274,60,1984,130
8273,60,1984,141
8274,65,1984,146
8273,65,1984,149
8274,86,1984,226
8273,86,1984,234
8273,97,1984,286
8274,97,1984,297
8273,11,1985,101
8274,11,1985,106
8273,65,1985,129
8273,60,1985,130
8274,60,1985,136
8274,65,1985,143
8274,86,1985,232
8273,97,1985,274
8274,97,1985,291
8273,11,1986,117
8274,11,1986,122
8273,60,1986,139
8273,65,1986,150
8274,60,1986,154
8274,65,1986,162
8274,86,1986,223
8274,97,1986,287
8273,97,1986,298
8273,11,1987,106
8274,11,1987,113
8274,60,1987,116
8274,65,1987,125
8273,60,1987,128
8273,65,1987,135
8274,86,1987,218
8273,11,1988,95
8274,11,1988,109
8273,60,1988,132
8273,65,1988,138
8274,60,1988,152
8273,86,1988,228
8273,97,1988,267
8273,11,1989,93
8276,11,1989,96
8276,60,1989,123
8273,60,1989,128
8273,65,1989,134
8273,86,1989,227
8276,94,1989,285
8273,94,1989,289
8273,97,1989,294
8276,97,1989,324
8276,11,1990,97
8273,11,1990,102
8274,11,1990,113
8273,60,1990,131
8273,65,1990,137
8273,86,1990,218
8273,94,1990,289
8273,97,1990,295
8276,94,1990,311
8276,97,1990,323
8273,11,1991,92
8274,11,1991,106
8276,11,1991,109
8274,60,1991,112
8274,65,1991,114
8273,60,1991,130
8273,65,1991,140
8274,86,1991,214
8273,86,1991,224
8273,94,1991,290
8273,97,1991,295
8276,97,1991,305
8273,11,1992,91
8274,11,1992,124
8274,86,1992,215
8273,94,1992,296
8273,97,1992,298
8273,11,1993,93
8274,11,1993,104
8274,60,1993,130
8273,60,1993,130
8274,65,1993,134
8273,65,1993,136
8273,86,1993,224
8273,94,1993,283
8273,97,1993,291
8274,11,1994,112
8274,60,1994,118
8274,65,1994,129
8274,86,1994,222
8273,11,1995,112
8274,11,1995,124
8274,60,1995,129
8273,60,1995,135
8273,65,1995,143
8274,86,1995,215
8273,86,1995,229
8273,94,1995,287
8273,97,1995,292
8273,11,1996,94
8274,11,1996,122
8273,60,1996,129
8274,60,1996,133
8273,65,1996,136
8273,86,1996,227
8273,94,1996,290
8273,97,1996,295
8273,11,1997,95
8274,11,1997,99
8273,60,1997,105
8273,65,1997,117
8274,60,1997,121
8273,86,1997,226
8273,94,1997,274
8273,97,1997,281
8273,11,1998,95
8274,11,1998,117
8274,60,1998,131
8273,60,1998,132
8273,65,1998,142
8273,86,1998,227
8273,94,1998,281
8273,97,1998,290
8273,11,1999,90
8273,60,1999,103
8274,11,1999,116
8273,65,1999,118
8274,60,1999,127
8273,86,1999,225
8273,94,1999,277
8273,97,1999,283
8273,11,2000,93
8273,60,2000,108
8273,65,2000,119
8274,11,2000,128
8274,60,2000,138
8274,65,2000,142
8274,86,2000,219
8273,86,2000,227
8273,94,2000,285
8273,97,2000,303
8273,11,2001,99
8274,11,2001,110
8273,97,2001,287
8273,11,2002,102
8274,11,2002,126
8273,97,2002,285
8273,11,2003,111
8274,11,2003,115
8273,97,2003,293
8273,11,2004,108
8274,11,2004,125
8273,97,2004,308
8273,11,2005,102
8273,97,2005,259
8273,11,2006,110
8273,97,2006,301
8273,11,2007,117
8273,97,2007,254
8277,97,2007,278
8273,11,2008,116
8277,60,2008,133
8277,97,2008,276
8273,97,2008,291
8277,11,2009,92
8273,11,2010,101
8273,60,2010,127
8273,65,2010,130
8273,86,2010,194
8273,94,2010,265
8273,95,2010,273
8273,11,2011,92
