PEP_ID,BBCH,YEAR,DAY
6865,60,1961,60
6863,60,1961,64
6875,60,1961,65
6864,60,1961,65
6870,60,1961,66
6866,60,1961,66
6862,60,1961,68
6874,60,1961,71
6868,60,1961,73
6873,60,1961,76
6872,60,1961,88
6875,60,1962,90
6865,60,1962,91
6862,60,1962,93
6874,60,1962,93
6863,60,1962,93
6864,60,1962,93
6873,60,1962,96
6868,60,1962,97
6866,60,1962,98
6870,60,1962,101
6872,60,1962,113
6865,60,1963,91
6862,60,1963,94
6866,60,1963,94
6863,60,1963,96
6870,60,1963,96
6875,60,1963,97
6864,60,1963,98
6868,60,1963,101
6873,60,1963,102
6874,60,1963,110
6872,60,1963,119
6864,60,1964,82
6863,60,1964,91
6862,60,1964,91
6874,60,1964,92
6875,60,1964,93
6870,60,1964,95
6868,60,1964,96
6873,60,1964,96
6865,60,1964,98
6866,60,1964,99
6872,60,1964,112
6864,60,1965,79
6870,60,1965,82
6862,60,1965,83
6875,60,1965,85
6866,60,1965,85
6863,60,1965,87
6873,60,1965,88
6874,60,1965,89
6868,60,1965,90
6872,60,1965,102
6866,60,1966,57
6875,60,1966,59
6870,60,1966,60
6862,60,1966,62
6873,60,1966,63
6874,60,1966,64
6868,60,1966,66
6864,60,1966,66
6863,60,1966,67
6865,60,1966,68
6872,60,1966,90
6865,60,1967,66
6875,60,1967,68
6862,60,1967,68
6873,60,1967,68
6866,60,1967,68
6863,60,1967,69
6864,60,1967,71
6874,60,1967,72
6870,60,1967,73
6868,60,1967,74
6872,60,1967,85
6862,60,1968,75
6870,60,1968,76
6865,60,1968,78
6863,60,1968,78
6864,60,1968,78
6873,60,1968,80
6875,60,1968,80
6866,60,1968,82
6868,60,1968,83
6874,60,1968,84
6872,60,1968,92
6865,60,1969,79
6864,60,1969,87
6862,60,1969,87
6875,60,1969,89
6866,60,1969,95
6873,60,1969,95
6870,60,1969,95
6874,60,1969,96
6868,60,1969,98
6863,60,1969,99
6872,60,1969,111
6862,60,1970,85
6864,60,1970,88
6874,60,1970,89
6875,60,1970,90
6873,60,1970,92
6866,60,1970,92
6870,60,1970,96
6868,60,1970,97
6863,60,1970,98
6865,60,1970,99
6872,60,1970,113
6866,60,1971,82
6874,60,1971,82
6875,60,1971,83
6862,60,1971,83
6865,60,1971,85
6873,60,1971,88
6864,60,1971,88
6870,60,1971,90
6863,60,1971,94
6868,60,1971,95
6862,60,1972,75
6874,60,1972,76
6864,60,1972,76
