PEP_ID,BBCH,YEAR,DAY
7005,11,1971,130
7010,11,1971,131
7004,11,1971,133
7007,11,1971,134
7011,11,1971,141
7010,11,1972,129
7004,11,1972,135
7007,11,1972,137
7011,11,1972,147
7007,11,1973,101
7005,11,1973,123
7008,11,1973,124
7010,11,1973,127
7004,11,1973,129
7011,11,1973,141
7008,11,1974,124
7005,11,1974,126
7006,11,1974,129
7010,11,1974,134
7004,11,1974,135
7007,11,1974,137
7011,11,1974,141
7005,11,1975,93
7010,11,1975,121
7008,11,1975,123
7006,11,1975,126
7004,11,1975,127
7011,11,1975,133
7007,11,1975,134
7005,11,1976,132
7006,11,1976,134
7004,11,1976,135
7010,11,1976,136
7011,11,1976,137
7008,11,1976,139
7005,11,1977,122
7010,11,1977,125
7008,11,1977,127
7006,11,1977,127
7011,11,1977,129
7005,11,1978,126
7006,11,1978,128
7010,11,1978,135
7008,11,1978,137
7011,11,1978,145
7009,11,1979,131
7010,11,1979,135
7006,11,1979,137
7008,11,1979,137
7011,11,1979,143
7005,11,1980,136
7009,11,1980,138
7004,11,1980,140
7010,11,1980,141
7006,11,1980,146
7011,11,1980,148
7008,11,1980,148
7009,11,1981,131
7005,11,1981,131
7004,11,1981,131
7010,11,1981,134
7006,11,1981,135
7011,11,1981,137
7008,11,1981,139
7005,11,1982,118
7010,11,1982,129
7008,11,1982,129
7006,11,1982,130
7004,11,1982,131
7009,11,1982,135
7011,11,1982,143
7010,11,1983,117
7005,11,1983,119
7009,11,1983,119
7006,11,1983,123
7004,11,1983,129
7008,11,1983,131
7011,11,1983,133
7005,11,1984,123
7010,11,1984,123
7008,11,1984,124
7006,11,1984,125
7009,11,1984,126
7004,11,1984,129
7011,11,1984,131
7009,11,1985,127
7010,11,1985,129
7005,11,1985,133
7008,11,1985,134
7004,11,1985,134
7006,11,1985,139
7011,11,1985,145
7004,11,1986,116
7005,11,1986,120
7008,11,1986,123
7010,11,1986,126
7006,11,1986,127
7011,11,1986,127
7009,11,1986,132
7004,11,1987,123
7009,11,1987,124
7010,11,1987,129
7005,11,1987,131
7008,11,1987,135
7006,11,1987,135
7011,11,1987,145
