PEP_ID,BBCH,YEAR,DAY
3077,10,1951,74
4256,10,1951,75
3122,10,1951,79
3790,10,1951,79
3744,10,1951,84
4154,10,1951,85
4155,10,1951,85
4510,10,1951,85
1548,10,1951,85
425,10,1951,86
3942,10,1951,88
2359,10,1951,91
2403,10,1951,92
2957,10,1951,92
3504,10,1951,93
4843,10,1951,93
2647,10,1951,93
2547,10,1951,94
3088,10,1951,94
3103,10,1951,94
3996,10,1951,94
2906,10,1951,95
3079,10,1951,95
3057,10,1951,96
3151,10,1951,96
3912,10,1951,96
4012,10,1951,96
4284,10,1951,96
4512,10,1951,96
1928,10,1951,96
1873,10,1951,97
1893,10,1951,97
1960,10,1951,97
2840,10,1951,97
2949,10,1951,97
3801,10,1951,97
3987,10,1951,97
4264,10,1951,97
4413,10,1951,97
4483,10,1951,97
4497,10,1951,97
3063,10,1951,98
4176,10,1951,98
4218,10,1951,98
1342,10,1951,98
1896,10,1951,98
2007,10,1951,98
2652,10,1951,98
1937,10,1951,99
3106,10,1951,99
4206,10,1951,99
4492,10,1951,99
4501,10,1951,99
2898,10,1951,100
2968,10,1951,100
3163,10,1951,100
3219,10,1951,100
3411,10,1951,100
3634,10,1951,100
3705,10,1951,100
4197,10,1951,100
4423,10,1951,100
4500,10,1951,100
104,10,1951,100
1942,10,1951,100
1954,10,1951,100
1990,10,1951,100
1999,10,1951,100
2357,10,1951,100
1539,10,1951,101
3036,10,1951,101
3148,10,1951,101
3863,10,1951,101
4838,10,1951,101
2939,10,1951,102
3112,10,1951,102
3139,10,1951,102
3178,10,1951,102
3217,10,1951,102
3581,10,1951,102
3710,10,1951,102
3792,10,1951,102
4004,10,1951,102
4260,10,1951,102
4290,10,1951,102
4358,10,1951,102
4406,10,1951,102
1968,10,1951,102
2304,10,1951,102
1310,10,1951,103
1918,10,1951,103
2373,10,1951,103
3118,10,1951,103
4715,10,1951,103
2989,10,1951,104
3234,10,1951,104
3291,10,1951,104
3756,10,1951,104
4144,10,1951,104
382,10,1951,104
1082,10,1951,104
1243,10,1951,104
1541,10,1951,104
1952,10,1951,104
363,10,1951,105
480,10,1951,105
1224,10,1951,105
1586,10,1951,105
1940,10,1951,105
1941,10,1951,105
2457,10,1951,105
2565,10,1951,105
2729,10,1951,105
2905,10,1951,105
2935,10,1951,105
2940,10,1951,105
2999,10,1951,105
3097,10,1951,105
3120,10,1951,105
3142,10,1951,105
3237,10,1951,105
3244,10,1951,105
3293,10,1951,105
3657,10,1951,105
3727,10,1951,105
3853,10,1951,105
3872,10,1951,105
4074,10,1951,105
4163,10,1951,105
4463,10,1951,105
4538,10,1951,105
4558,10,1951,105
4567,10,1951,105
2867,10,1951,106
2924,10,1951,106
3126,10,1951,106
3127,10,1951,106
3153,10,1951,106
3515,10,1951,106
3566,10,1951,106
3985,10,1951,106
4014,10,1951,106
4209,10,1951,106
4230,10,1951,106
4232,10,1951,106
4350,10,1951,106
738,10,1951,106
1339,10,1951,106
1958,10,1951,106
1992,10,1951,106
2021,10,1951,106
2356,10,1951,106
2676,10,1951,106
41,10,1951,107
1950,10,1951,107
2038,10,1951,107
2369,10,1951,107
2973,10,1951,107
2990,10,1951,107
3015,10,1951,107
3074,10,1951,107
3081,10,1951,107
3092,10,1951,107
3555,10,1951,107
4148,10,1951,107
4241,10,1951,107
4273,10,1951,107
4275,10,1951,107
4344,10,1951,107
4405,10,1951,107
2881,10,1951,108
2916,10,1951,108
2917,10,1951,108
2931,10,1951,108
2933,10,1951,108
3076,10,1951,108
3123,10,1951,108
3160,10,1951,108
3535,10,1951,108
3548,10,1951,108
3671,10,1951,108
3754,10,1951,108
3810,10,1951,108
3840,10,1951,108
3862,10,1951,108
3967,10,1951,108
4001,10,1951,108
4110,10,1951,108
4357,10,1951,108
4363,10,1951,108
4364,10,1951,108
4505,10,1951,108
4528,10,1951,108
4549,10,1951,108
4580,10,1951,108
474,10,1951,108
537,10,1951,108
589,10,1951,108
629,10,1951,108
1091,10,1951,108
1413,10,1951,108
1877,10,1951,108
1886,10,1951,108
1973,10,1951,108
2568,10,1951,108
2569,10,1951,108
760,10,1951,109
1297,10,1951,109
1616,10,1951,109
2009,10,1951,109
2011,10,1951,109
2049,10,1951,109
2374,10,1951,109
2947,10,1951,109
3091,10,1951,109
3101,10,1951,109
3167,10,1951,109
3424,10,1951,109
3574,10,1951,109
3848,10,1951,109
4104,10,1951,109
4365,10,1951,109
4401,10,1951,109
2810,10,1951,110
2892,10,1951,110
3070,10,1951,110
3125,10,1951,110
3474,10,1951,110
3502,10,1951,110
3508,10,1951,110
3530,10,1951,110
3545,10,1951,110
3567,10,1951,110
3584,10,1951,110
3669,10,1951,110
3736,10,1951,110
3769,10,1951,110
3842,10,1951,110
3854,10,1951,110
3892,10,1951,110
3903,10,1951,110
3933,10,1951,110
3984,10,1951,110
4098,10,1951,110
4147,10,1951,110
4174,10,1951,110
4207,10,1951,110
4251,10,1951,110
4288,10,1951,110
4297,10,1951,110
4311,10,1951,110
4317,10,1951,110
4321,10,1951,110
4362,10,1951,110
4368,10,1951,110
4407,10,1951,110
4414,10,1951,110
4436,10,1951,110
4733,10,1951,110
437,10,1951,110
517,10,1951,110
951,10,1951,110
1067,10,1951,110
1913,10,1951,110
1981,10,1951,110
2012,10,1951,110
2024,10,1951,110
2028,10,1951,110
2687,10,1951,110
2728,10,1951,110
2778,10,1951,110
531,10,1951,111
1079,10,1951,111
1084,10,1951,111
2043,10,1951,111
2842,10,1951,111
3031,10,1951,111
3124,10,1951,111
3547,10,1951,111
4038,10,1951,111
4085,10,1951,111
4272,10,1951,111
4555,10,1951,111
4697,10,1951,111
2912,10,1951,112
2969,10,1951,112
2984,10,1951,112
3150,10,1951,112
3231,10,1951,112
3370,10,1951,112
3496,10,1951,112
3642,10,1951,112
3665,10,1951,112
3687,10,1951,112
3793,10,1951,112
3868,10,1951,112
3991,10,1951,112
4035,10,1951,112
4042,10,1951,112
4066,10,1951,112
4093,10,1951,112
4167,10,1951,112
4226,10,1951,112
4329,10,1951,112
4349,10,1951,112
4351,10,1951,112
4399,10,1951,112
4437,10,1951,112
4596,10,1951,112
5072,10,1951,112
404,10,1951,112
732,10,1951,112
1197,10,1951,112
1972,10,1951,112
1993,10,1951,112
2010,10,1951,112
2019,10,1951,112
2086,10,1951,112
2352,10,1951,112
123,10,1951,113
556,10,1951,113
564,10,1951,113
1080,10,1951,113
1203,10,1951,113
1551,10,1951,113
1595,10,1951,113
1731,10,1951,113
1949,10,1951,113
2361,10,1951,113
2409,10,1951,113
2902,10,1951,113
2963,10,1951,113
3030,10,1951,113
3033,10,1951,113
3082,10,1951,113
3664,10,1951,113
3673,10,1951,113
3743,10,1951,113
3750,10,1951,113
3757,10,1951,113
3762,10,1951,113
3767,10,1951,113
3813,10,1951,113
3880,10,1951,113
3943,10,1951,113
3964,10,1951,113
3992,10,1951,113
3998,10,1951,113
4073,10,1951,113
4106,10,1951,113
4175,10,1951,113
4178,10,1951,113
4198,10,1951,113
4240,10,1951,113
4318,10,1951,113
4366,10,1951,113
3017,10,1951,114
3086,10,1951,114
3096,10,1951,114
3129,10,1951,114
3432,10,1951,114
3615,10,1951,114
3672,10,1951,114
3791,10,1951,114
3804,10,1951,114
3867,10,1951,114
3921,10,1951,114
4015,10,1951,114
4068,10,1951,114
4086,10,1951,114
4102,10,1951,114
4239,10,1951,114
4304,10,1951,114
4355,10,1951,114
4398,10,1951,114
4495,10,1951,114
4702,10,1951,114
4741,10,1951,114
116,10,1951,114
134,10,1951,114
167,10,1951,114
244,10,1951,114
1072,10,1951,114
1129,10,1951,114
1753,10,1951,114
1908,10,1951,114
2003,10,1951,114
2656,10,1951,114
726,10,1951,115
1166,10,1951,115
1826,10,1951,115
1904,10,1951,115
1994,10,1951,115
2002,10,1951,115
2031,10,1951,115
2032,10,1951,115
2034,10,1951,115
2360,10,1951,115
2894,10,1951,115
2896,10,1951,115
2911,10,1951,115
2979,10,1951,115
2997,10,1951,115
3154,10,1951,115
3164,10,1951,115
3186,10,1951,115
3489,10,1951,115
3558,10,1951,115
3573,10,1951,115
3614,10,1951,115
3620,10,1951,115
3627,10,1951,115
3694,10,1951,115
3746,10,1951,115
3779,10,1951,115
3781,10,1951,115
3843,10,1951,115
3886,10,1951,115
3995,10,1951,115
4082,10,1951,115
4129,10,1951,115
4135,10,1951,115
4166,10,1951,115
4320,10,1951,115
4393,10,1951,115
4430,10,1951,115
4451,10,1951,115
4513,10,1951,115
4669,10,1951,115
5134,10,1951,115
2860,10,1951,116
2903,10,1951,116
3483,10,1951,116
3494,10,1951,116
3630,10,1951,116
3706,10,1951,116
3978,10,1951,116
4039,10,1951,116
4124,10,1951,116
4151,10,1951,116
4180,10,1951,116
4199,10,1951,116
4210,10,1951,116
4324,10,1951,116
4587,10,1951,116
4740,10,1951,116
5291,10,1951,116
45,10,1951,116
565,10,1951,116
724,10,1951,116
989,10,1951,116
1135,10,1951,116
1161,10,1951,116
1291,10,1951,116
1710,10,1951,116
1793,10,1951,116
1818,10,1951,116
2358,10,1951,116
2486,10,1951,116
2552,10,1951,116
2587,10,1951,116
356,10,1951,117
459,10,1951,117
2496,10,1951,117
2505,10,1951,117
2570,10,1951,117
2965,10,1951,117
3014,10,1951,117
3404,10,1951,117
3437,10,1951,117
3449,10,1951,117
3532,10,1951,117
3591,10,1951,117
3719,10,1951,117
3829,10,1951,117
3832,10,1951,117
3884,10,1951,117
3982,10,1951,117
3983,10,1951,117
4013,10,1951,117
4087,10,1951,117
4103,10,1951,117
4133,10,1951,117
4224,10,1951,117
4323,10,1951,117
4466,10,1951,117
4476,10,1951,117
4494,10,1951,117
4593,10,1951,117
6005,10,1951,117
636,10,1951,118
1223,10,1951,118
1856,10,1951,118
1912,10,1951,118
1924,10,1951,118
1936,10,1951,118
2534,10,1951,118
2865,10,1951,118
2893,10,1951,118
2914,10,1951,118
3056,10,1951,118
3087,10,1951,118
3141,10,1951,118
3169,10,1951,118
3302,10,1951,118
3493,10,1951,118
3525,10,1951,118
3575,10,1951,118
3626,10,1951,118
3667,10,1951,118
3677,10,1951,118
3841,10,1951,118
3959,10,1951,118
4043,10,1951,118
4177,10,1951,118
4229,10,1951,118
4231,10,1951,118
4293,10,1951,118
4339,10,1951,118
4360,10,1951,118
4375,10,1951,118
4425,10,1951,118
4456,10,1951,118
4563,10,1951,118
3010,10,1951,119
3069,10,1951,119
3531,10,1951,119
3568,10,1951,119
3845,10,1951,119
3910,10,1951,119
3945,10,1951,119
3965,10,1951,119
3976,10,1951,119
4172,10,1951,119
4202,10,1951,119
4244,10,1951,119
4269,10,1951,119
4397,10,1951,119
4516,10,1951,119
4522,10,1951,119
722,10,1951,119
769,10,1951,119
1087,10,1951,119
1462,10,1951,119
168,10,1951,120
481,10,1951,120
675,10,1951,120
1061,10,1951,120
1751,10,1951,120
1760,10,1951,120
3002,10,1951,120
3042,10,1951,120
3512,10,1951,120
3732,10,1951,120
3819,10,1951,120
3961,10,1951,120
4115,10,1951,120
4141,10,1951,120
4150,10,1951,120
4386,10,1951,120
4412,10,1951,120
4474,10,1951,120
4837,10,1951,120
3007,10,1951,121
3585,10,1951,121
3977,10,1951,121
4055,10,1951,121
4069,10,1951,121
4096,10,1951,121
4191,10,1951,121
4234,10,1951,121
4322,10,1951,121
4434,10,1951,121
427,10,1951,121
642,10,1951,121
779,10,1951,121
1653,10,1951,121
1963,10,1951,121
2464,10,1951,121
2650,10,1951,121
73,10,1951,122
108,10,1951,122
192,10,1951,122
729,10,1951,122
736,10,1951,122
810,10,1951,122
1847,10,1951,122
2263,10,1951,122
2851,10,1951,122
2861,10,1951,122
2996,10,1951,122
3059,10,1951,122
3536,10,1951,122
3739,10,1951,122
3852,10,1951,122
3865,10,1951,122
3929,10,1951,122
3949,10,1951,122
3960,10,1951,122
3966,10,1951,122
4075,10,1951,122
4149,10,1951,122
4353,10,1951,122
4457,10,1951,122
4491,10,1951,122
4568,10,1951,122
3373,10,1951,123
3645,10,1951,123
3684,10,1951,123
3691,10,1951,123
3785,10,1951,123
3891,10,1951,123
3901,10,1951,123
3905,10,1951,123
3958,10,1951,123
4054,10,1951,123
4122,10,1951,123
4132,10,1951,123
4403,10,1951,123
4686,10,1951,123
5102,10,1951,123
491,10,1951,123
3485,10,1951,124
3510,10,1951,124
3556,10,1951,124
3855,10,1951,124
3974,10,1951,124
3993,10,1951,124
4170,10,1951,124
4335,10,1951,124
5157,10,1951,124
3680,10,1951,125
3737,10,1951,125
3748,10,1951,125
4113,10,1951,125
4117,10,1951,125
4235,10,1951,125
4461,10,1951,125
4469,10,1951,125
4913,10,1951,125
135,10,1951,125
254,10,1951,125
1852,10,1951,125
1855,10,1951,125
1899,10,1951,125
2026,10,1951,125
2981,10,1951,126
3528,10,1951,126
4002,10,1951,126
4077,10,1951,126
4136,10,1951,126
4142,10,1951,126
4153,10,1951,126
4354,10,1951,126
4526,10,1951,126
4534,10,1951,126
3001,10,1951,127
3622,10,1951,127
3824,10,1951,127
4025,10,1951,127
4268,10,1951,127
4517,10,1951,127
3798,10,1951,128
3893,10,1951,128
4131,10,1951,128
4249,10,1951,128
1802,10,1951,128
3137,10,1951,129
4928,10,1951,129
2876,10,1951,130
3194,10,1951,130
3495,10,1951,130
3519,10,1951,130
3569,10,1951,130
3590,10,1951,130
3904,10,1951,130
3986,10,1951,130
4217,10,1951,130
4259,10,1951,130
4308,10,1951,130
4863,10,1951,130
188,10,1951,130
603,10,1951,130
987,10,1951,130
1713,10,1951,130
158,10,1951,132
533,10,1951,132
2670,10,1951,132
2888,10,1951,132
3894,10,1951,132
3971,10,1951,132
4250,10,1951,132
4255,10,1951,132
4334,10,1951,132
4394,10,1951,132
4458,10,1951,132
4506,10,1951,132
4586,10,1951,132
4836,10,1951,132
3913,10,1951,133
568,10,1951,133
1123,10,1951,134
2008,10,1951,134
3873,10,1951,134
4062,10,1951,134
4374,10,1951,134
3486,10,1951,135
3909,10,1951,135
4152,10,1951,135
4416,10,1951,135
4525,10,1951,135
4591,10,1951,135
27,10,1951,135
553,10,1951,135
1923,10,1951,135
279,10,1951,136
1555,10,1951,136
3538,10,1951,136
3629,10,1951,136
3589,10,1951,137
4181,10,1951,138
1966,10,1951,138
289,10,1951,139
3011,10,1951,140
3147,10,1951,140
3722,10,1951,140
3857,10,1951,140
4065,10,1951,140
3632,10,1951,141
4263,10,1951,141
3654,10,1951,142
4171,10,1951,144
2956,10,1951,145
3755,10,1951,145
4543,10,1951,145
4584,10,1951,145
4257,10,1951,146
1501,10,1951,147
4583,10,1951,148
4532,10,1951,150
4588,10,1951,150
3641,10,1951,152
3876,10,1951,153
4237,10,1951,153
3721,10,1951,161
4538,10,1952,45
2959,10,1952,65
2631,10,1952,74
4012,10,1952,76
3791,10,1952,90
2457,10,1952,91
2032,10,1952,92
2357,10,1952,93
2652,10,1952,93
3173,10,1952,93
3744,10,1952,94
4331,10,1952,94
1318,10,1952,94
279,10,1952,95
1985,10,1952,95
2931,10,1952,95
3105,10,1952,95
4117,10,1952,95
4362,10,1952,95
3151,10,1952,96
3219,10,1952,96
158,10,1952,96
2369,10,1952,96
1939,10,1952,97
1979,10,1952,97
2896,10,1952,97
3045,10,1952,97
3912,10,1952,97
4411,10,1952,97
2940,10,1952,98
3101,10,1952,98
3112,10,1952,98
3148,10,1952,98
3291,10,1952,98
3801,10,1952,98
4087,10,1952,98
4261,10,1952,98
1297,10,1952,98
1342,10,1952,98
1539,10,1952,98
1703,10,1952,98
1928,10,1952,98
1950,10,1952,98
1958,10,1952,98
2647,10,1952,98
1541,10,1952,99
1620,10,1952,99
1818,10,1952,99
1917,10,1952,99
1932,10,1952,99
1947,10,1952,99
2678,10,1952,99
