PEP_ID,BBCH,YEAR,DAY
8275,11,1970,118
8273,11,1970,122
8274,11,1970,124
8276,11,1970,131
8274,11,1971,112
8275,11,1971,119
8273,11,1971,126
8276,11,1971,134
8274,11,1972,108
8276,11,1972,111
8273,11,1972,121
8275,11,1972,127
8274,11,1973,112
8273,11,1973,121
8275,11,1973,125
8276,11,1973,129
8275,94,1973,258
8275,97,1973,276
8275,11,1974,94
8274,11,1974,106
8273,11,1974,111
8276,11,1974,129
8275,94,1974,260
8273,97,1974,267
8275,97,1974,291
8274,11,1975,111
8275,11,1975,123
8274,11,1976,107
8273,11,1976,110
8275,11,1976,126
8276,11,1976,127
8276,94,1976,277
8275,97,1976,279
8276,97,1976,315
8273,11,1977,104
8274,11,1977,123
8275,11,1977,124
8276,11,1977,129
8276,94,1977,279
8275,94,1977,290
8275,97,1977,304
8276,97,1977,314
8274,11,1978,119
8276,11,1978,129
8275,11,1978,131
8276,94,1978,281
8275,94,1978,306
8276,97,1978,316
8275,97,1978,321
8273,11,1979,124
8274,11,1979,126
8276,11,1979,131
8275,11,1979,132
8273,97,1979,270
8276,94,1979,281
8274,94,1979,289
8274,97,1979,304
8275,94,1979,308
8276,97,1979,316
8275,97,1979,316
8273,11,1980,112
8275,11,1980,117
8274,11,1980,118
8276,11,1980,128
8276,94,1980,281
8274,97,1980,304
8276,97,1980,317
8273,11,1981,105
8275,11,1981,116
8274,11,1981,117
8276,11,1981,128
8276,94,1981,282
8274,94,1981,288
8274,97,1981,303
8276,97,1981,317
8273,11,1982,104
8275,11,1982,105
8274,11,1982,113
8276,11,1982,128
8276,94,1982,280
8274,94,1982,287
8275,94,1982,301
8274,97,1982,302
8276,97,1982,318
8275,11,1983,106
8273,11,1983,116
8274,11,1983,125
8276,11,1983,129
8273,94,1983,227
8273,97,1983,240
8276,94,1983,281
8274,94,1983,294
8275,94,1983,301
8274,97,1983,306
8276,97,1983,316
8275,11,1984,106
8274,11,1984,117
8273,11,1984,119
8276,11,1984,127
8273,97,1984,275
8276,94,1984,283
8274,94,1984,288
8274,97,1984,298
8275,94,1984,301
8275,97,1984,316
8276,97,1984,318
8273,11,1985,107
8275,11,1985,107
8274,11,1985,119
8276,11,1985,122
8276,94,1985,284
8275,94,1985,300
8275,97,1985,316
8274,97,1985,318
8276,97,1985,319
8275,11,1986,104
8273,11,1986,125
8276,11,1986,129
8274,11,1986,132
8273,94,1986,261
8273,97,1986,268
8276,94,1986,283
8274,94,1986,288
8275,94,1986,295
8274,97,1986,297
8275,97,1986,316
8276,97,1986,318
8275,11,1987,105
8273,11,1987,109
8274,11,1987,114
8274,60,1987,118
8276,11,1987,128
8276,94,1987,285
8273,94,1987,286
8273,97,1987,289
8275,94,1987,297
8275,97,1987,314
8276,97,1987,316
8275,11,1988,89
8273,11,1988,108
8274,11,1988,122
8276,11,1988,122
8273,97,1988,281
8275,94,1988,283
8274,97,1988,301
8275,97,1988,303
8276,97,1988,316
8273,11,1989,92
8274,11,1989,103
8275,11,1989,104
8276,11,1989,125
8275,94,1989,283
8276,94,1989,287
8273,94,1989,294
8275,97,1989,298
8273,97,1989,299
8276,97,1989,326
8275,11,1990,96
8273,11,1990,118
8274,11,1990,120
8276,11,1990,123
8274,60,1990,125
8275,94,1990,277
8273,94,1990,278
8273,97,1990,285
8276,94,1990,312
8275,97,1990,315
8276,97,1990,319
8275,11,1991,103
8273,11,1991,104
8274,11,1991,129
8276,11,1991,131
8275,94,1991,276
8273,94,1991,291
8273,97,1991,299
8274,94,1991,304
8275,97,1991,307
8274,97,1991,311
8276,94,1991,315
8276,97,1991,322
8275,11,1992,101
8274,11,1992,114
8274,60,1992,124
8276,11,1992,127
8275,94,1992,273
8274,94,1992,287
8274,97,1992,296
8276,94,1992,299
8275,97,1992,310
8276,97,1992,313
8273,11,1993,90
8275,11,1993,95
8274,11,1993,117
8274,60,1993,130
8275,94,1993,267
8274,94,1993,291
8273,94,1993,292
8274,97,1993,296
8273,97,1993,303
8275,97,1993,310
8275,11,1994,101
8274,11,1994,112
8276,11,1994,117
8275,94,1994,270
8276,94,1994,297
8275,97,1994,308
8276,97,1994,313
8273,11,1995,100
