PEP_ID;BBCH;YEAR;DAY
19486;10;2001;102
19485;10;2001;113
19488;10;2001;118
19485;60;2001;121
19486;60;2001;124
19488;60;2001;124
19488;11;2001;125
19487;10;2001;126
19485;11;2001;138
19487;60;2001;140
19487;11;2001;141
19486;11;2001;161
19488;86;2001;270
19485;86;2001;273
19486;86;2001;276
19487;86;2001;280
19485;10;2002;102
19488;10;2002;109
19486;10;2002;110
19485;60;2002;118
19488;60;2002;125
19486;60;2002;126
19487;10;2002;128
19488;11;2002;128
19485;11;2002;133
19487;60;2002;138
19487;11;2002;140
19486;11;2002;150
19485;86;2002;277
19488;86;2002;280
19486;86;2002;280
19487;86;2002;285
19485;10;2003;104
19488;10;2003;115
19486;10;2003;116
19485;60;2003;118
19487;10;2003;127
19486;60;2003;127
19488;60;2003;130
19485;11;2003;133
19488;11;2003;134
19487;60;2003;140
19487;11;2003;142
19486;11;2003;155
19487;86;2003;265
19488;86;2003;269
19485;86;2003;274
19486;86;2003;277
19485;10;2004;102
19486;10;2004;112
19488;10;2004;113
19485;60;2004;116
19486;60;2004;126
19487;10;2004;129
19485;11;2004;132
19488;60;2004;132
19488;11;2004;134
19487;11;2004;144
19487;60;2004;144
19486;11;2004;159
19485;86;2004;276
19486;86;2004;282
19487;86;2004;284
19488;86;2004;286
19486;60;2005;107
19486;10;2005;111
19485;10;2005;111
19488;10;2005;116
19485;60;2005;122
19488;11;2005;127
19488;60;2005;129
19487;10;2005;135
19485;11;2005;140
19487;60;2005;146
19486;11;2005;147
19487;11;2005;147
19485;86;2005;274
19486;86;2005;280
19487;86;2005;282
19488;86;2005;299
19486;60;2006;113
19485;10;2006;114
19486;10;2006;115
19488;10;2006;121
19488;60;2006;123
19485;60;2006;127
19487;10;2006;130
19488;11;2006;132
19485;11;2006;138
19487;60;2006;138
19487;11;2006;145
19486;11;2006;145
19485;86;2006;269
19486;86;2006;269
19487;86;2006;287
19488;86;2006;298
19485;10;2007;100
19486;10;2007;107
19488;10;2007;112
19487;10;2007;115
19485;60;2007;115
19488;60;2007;119
19488;11;2007;122
19486;60;2007;126
19485;11;2007;134
19487;60;2007;135
19487;11;2007;136
19486;11;2007;159
19487;86;2007;267
19485;86;2007;271
19486;86;2007;286
19488;86;2007;291
19485;10;2008;108
19486;10;2008;113
19487;10;2008;120
19488;10;2008;120
19485;60;2008;123
19488;60;2008;125
19488;11;2008;129
19486;60;2008;129
19487;11;2008;134
19487;60;2008;134
19485;11;2008;136
19486;11;2008;146
19487;86;2008;271
19485;86;2008;276
19486;86;2008;282
19488;86;2008;289
19485;10;2009;98
19486;10;2009;100
19485;60;2009;104
19488;10;2009;105
19487;10;2009;106
19486;60;2009;112
19488;60;2009;113
19485;11;2009;116
19488;11;2009;117
19487;11;2009;127
19487;60;2009;129
19486;11;2009;130
19487;86;2009;273
19485;86;2009;273
19486;86;2009;284
19488;86;2009;285
19486;10;2010;103
19488;10;2010;115
19485;10;2010;120
19487;10;2010;120
19488;60;2010;123
19485;60;2010;125
19486;60;2010;126
19488;11;2010;128
19485;11;2010;135
19487;60;2010;137
19487;11;2010;144
19486;11;2010;161
19487;86;2010;252
19485;86;2010;278
19486;86;2010;281
19488;86;2010;289
19485;10;2011;96
19487;10;2011;101
19486;10;2011;104
19485;60;2011;104
19488;10;2011;111
19488;60;2011;113
19485;11;2011;118
19487;11;2011;119
19486;60;2011;122
19488;11;2011;124
19487;60;2011;136
19486;11;2011;155
19487;86;2011;263
19485;86;2011;274
19486;86;2011;296
19488;86;2011;298
19485;10;2015;98
7352;10;2015;100
19485;11;2015;102
20385;10;2015;111
20383;10;2015;113
7352;11;2015;113
19485;60;2015;113
19486;10;2015;114
20312;10;2015;115
20384;10;2015;115
7282;10;2015;115
19488;10;2015;116
20311;10;2015;116
20385;11;2015;116
19488;11;2015;117
20382;10;2015;118
19486;11;2015;120
20311;11;2015;120
20312;11;2015;120
20382;11;2015;121
7282;11;2015;122
7282;60;2015;122
19488;60;2015;123
20385;60;2015;123
20384;11;2015;124
20313;10;2015;125
7352;60;2015;125
20383;11;2015;126
20313;11;2015;127
20382;60;2015;128
20311;60;2015;129
20312;60;2015;129
19486;60;2015;130
20384;60;2015;134
20313;60;2015;148
20383;60;2015;152
7352;86;2015;248
20384;86;2015;256
20383;86;2015;260
20311;86;2015;263
20312;86;2015;270
19485;86;2015;271
20385;86;2015;273
20382;86;2015;274
7282;86;2015;276
20313;86;2015;278
19488;86;2015;286
19486;86;2015;294
