PEP_ID,BBCH,YEAR,DAY
19296,60,1961,115
19300,60,1961,117
19300,65,1961,121
19291,60,1961,122
19295,60,1961,124
19296,65,1961,124
19295,65,1961,130
19291,65,1961,134
19293,60,1961,148
19293,65,1961,150
19299,60,1962,117
19294,60,1962,124
19299,65,1962,127
19298,60,1962,128
19294,65,1962,129
19291,60,1962,136
19296,60,1962,136
19298,65,1962,138
19300,60,1962,140
19295,60,1962,143
19296,65,1962,144
19291,65,1962,145
19297,60,1962,146
19300,65,1962,148
19295,65,1962,149
19297,65,1962,151
19293,60,1962,161
19293,65,1962,166
19299,60,1963,118
19294,60,1963,122
19299,65,1963,125
19298,60,1963,128
19291,60,1963,132
19294,65,1963,132
19296,60,1963,135
19298,65,1963,135
19300,60,1963,136
19291,65,1963,138
19295,60,1963,139
19296,65,1963,139
19300,65,1963,140
19297,60,1963,143
19295,65,1963,145
19297,65,1963,148
19293,60,1963,157
19293,65,1963,159
19299,60,1964,123
19294,60,1964,125
19298,60,1964,126
19299,65,1964,133
19294,65,1964,134
19298,65,1964,134
19291,60,1964,137
19296,60,1964,139
19300,60,1964,141
19295,60,1964,142
19291,65,1964,145
19296,65,1964,145
19300,65,1964,145
19297,60,1964,147
19295,65,1964,147
19293,60,1964,154
19297,65,1964,154
19293,65,1964,157
19299,60,1965,130
19294,60,1965,131
19298,60,1965,133
19299,65,1965,139
19294,65,1965,140
19298,65,1965,140
19292,60,1965,142
19295,60,1965,145
19296,60,1965,147
19300,60,1965,147
19291,60,1965,148
19297,60,1965,148
19292,65,1965,148
19295,65,1965,150
19300,65,1965,151
19296,65,1965,153
19297,65,1965,154
19293,60,1965,161
19291,65,1965,161
19293,65,1965,165
19294,60,1966,117
19299,60,1966,117
19298,60,1966,118
19296,60,1966,123
19299,65,1966,123
19294,65,1966,127
19296,65,1966,128
19298,65,1966,129
19297,60,1966,131
19300,60,1966,132
19295,60,1966,133
19292,65,1966,134
19291,60,1966,136
19297,65,1966,136
19295,65,1966,137
19300,65,1966,137
19292,60,1966,138
19291,65,1966,139
19293,60,1966,148
19293,65,1966,155
19299,60,1967,115
19294,60,1967,117
19298,60,1967,122
19299,65,1967,124
19292,60,1967,127
19294,65,1967,127
19298,65,1967,129
19292,65,1967,131
19296,60,1967,133
19291,60,1967,136
19300,60,1967,136
19295,60,1967,138
19296,65,1967,139
19297,60,1967,140
19300,65,1967,140
19291,65,1967,144
19295,65,1967,145
19297,65,1967,145
19299,60,1968,112
19294,60,1968,115
19298,60,1968,116
19296,60,1968,118
19294,65,1968,120
19299,65,1968,120
19291,60,1968,121
19292,60,1968,122
19298,65,1968,122
19295,60,1968,124
19300,60,1968,125
19296,65,1968,126
19292,65,1968,129
19297,60,1968,130
19295,65,1968,130
19300,65,1968,130
19291,65,1968,133
19297,65,1968,139
19299,60,1969,121
19294,60,1969,122
19298,60,1969,124
19294,65,1969,130
19298,65,1969,130
19292,60,1969,132
19300,60,1969,132
19299,65,1969,132
19296,60,1969,133
19297,60,1969,135
19295,60,1969,136
19292,65,1969,136
19296,65,1969,136
19300,65,1969,136
19291,60,1969,138
19297,65,1969,140
19291,65,1969,144
19295,65,1969,146
19293,60,1969,148
19293,65,1969,152
19299,60,1970,120
19294,60,1970,121
19294,65,1970,127
19299,65,1970,128
19298,60,1970,135
19298,65,1970,136
19296,60,1970,139
19292,60,1970,145
19300,60,1970,146
19291,60,1970,148
19297,60,1970,148
19292,65,1970,148
19296,65,1970,149
19295,60,1970,151
19300,65,1970,152
19291,65,1970,155
19295,65,1970,156
19297,65,1970,158
19299,60,1971,124
19298,60,1971,127
19294,60,1971,128
19292,60,1971,131
19298,65,1971,131
19299,65,1971,131
19296,60,1971,134
19294,65,1971,134
19297,60,1971,135
19300,60,1971,135
19292,65,1971,135
19291,60,1971,138
19295,60,1971,138
19300,65,1971,138
19296,65,1971,139
19297,65,1971,139
19295,65,1971,142
19291,65,1971,144
19293,60,1971,148
19293,65,1971,151
19294,60,1972,107
19299,60,1972,109
19294,65,1972,111
19298,60,1972,112
19299,65,1972,116
19298,65,1972,118
19292,60,1972,125
19292,65,1972,130
19296,60,1972,131
19296,65,1972,135
19295,60,1972,136
19300,60,1972,137
19291,60,1972,141
19295,65,1972,141
19297,60,1972,145
19300,65,1972,146
19291,65,1972,147
19297,65,1972,150
19293,60,1972,173
19293,65,1972,178
19299,60,1973,122
19298,60,1973,123
19294,60,1973,124
19294,65,1973,130
19298,65,1973,130
19299,65,1973,130
19292,60,1973,132
19296,60,1973,134
19292,65,1973,134
19300,60,1973,135
19291,60,1973,138
19300,65,1973,138
19296,65,1973,140
19295,60,1973,143
19297,60,1973,143
19297,65,1973,145
19291,65,1973,146
19295,65,1973,147
19293,60,1973,156
19293,65,1973,158
19299,60,1974,120
19294,60,1974,125
19299,65,1974,126
19298,60,1974,128
19294,65,1974,129
19300,60,1974,130
19298,65,1974,132
19292,60,1974,133
19296,60,1974,133
19292,65,1974,138
19300,65,1974,138
19291,60,1974,139
19295,60,1974,140
19291,65,1974,141
19296,65,1974,141
19297,60,1974,144
19295,65,1974,145
19297,65,1974,149
19293,60,1974,166
19293,65,1974,175
19299,60,1975,117
19294,60,1975,122
19299,65,1975,123
19298,60,1975,125
19294,65,1975,126
19292,60,1975,131
19298,65,1975,131
19296,60,1975,134
19300,60,1975,134
19291,60,1975,135
19292,65,1975,136
19295,60,1975,138
19296,65,1975,138
19297,60,1975,139
19300,65,1975,139
19295,65,1975,142
19297,65,1975,142
19291,65,1975,144
19293,60,1975,147
19293,65,1975,154
19299,60,1976,121
19294,60,1976,128
19299,65,1976,128
19298,60,1976,131
19300,60,1976,132
19294,65,1976,132
19298,65,1976,136
19300,65,1976,136
19292,60,1976,137
19295,60,1976,137
19296,60,1976,137
19291,60,1976,139
19292,65,1976,141
19296,65,1976,141
19291,65,1976,144
19297,60,1976,146
19295,65,1976,146
19297,65,1976,150
19293,60,1976,151
19293,65,1976,157
19299,60,1977,100
19294,60,1977,104
19294,65,1977,108
19298,60,1977,115
19299,65,1977,115
19296,60,1977,122
19298,65,1977,126
19296,65,1977,128
19300,60,1977,129
19291,60,1977,135
19300,65,1977,136
19291,65,1977,142
19295,60,1977,143
19297,60,1977,143
19295,65,1977,147
19297,65,1977,147
19294,60,1978,126
19298,60,1978,126
19299,60,1978,126
19299,65,1978,129
19294,65,1978,132
19298,65,1978,134
19292,60,1978,136
19296,60,1978,143
19292,65,1978,143
19291,60,1978,145
19295,60,1978,147
19300,60,1978,147
19296,65,1978,147
19291,65,1978,151
19300,65,1978,151
19295,65,1978,152
19293,60,1978,162
19293,65,1978,167
19299,60,1979,119
19294,60,1979,122
19298,60,1979,123
19299,65,1979,124
19294,65,1979,126
19298,65,1979,129
19291,60,1979,132
19296,60,1979,137
19291,65,1979,140
19296,65,1979,141
19295,60,1979,142
19300,60,1979,143
19297,60,1979,144
19295,65,1979,145
19300,65,1979,146
19297,65,1979,150
19293,60,1979,155
19293,65,1979,158
19298,60,1980,128
19299,60,1980,128
19294,60,1980,130
19298,65,1980,132
19299,65,1980,135
19294,65,1980,136
19292,60,1980,146
19291,60,1980,151
19300,60,1980,151
19292,65,1980,152
19300,65,1980,154
19295,60,1980,156
19296,60,1980,156
19291,65,1980,157
19297,60,1980,159
19295,65,1980,159
19296,65,1980,162
19297,65,1980,163
19293,60,1980,173
