PEP_ID,BBCH,YEAR,DAY
19488,10,2001,79
19486,10,2001,80
19485,10,2001,83
19487,10,2001,124
19488,60,2001,140
19486,60,2001,141
19485,60,2001,143
19488,65,2001,152
19486,65,2001,164
19485,65,2001,166
19487,60,2001,171
19487,65,2001,184
19488,86,2001,220
19485,86,2001,220
19486,86,2001,223
19487,86,2001,223
19488,10,2002,58
19486,10,2002,66
19485,10,2002,74
19487,10,2002,116
19485,60,2002,138
19488,60,2002,139
19486,60,2002,144
19488,65,2002,147
19485,65,2002,154
19486,65,2002,162
19487,60,2002,165
19487,65,2002,175
19486,86,2002,219
19488,86,2002,221
19487,86,2002,221
19485,86,2002,223
19485,10,2003,69
19486,10,2003,84
19488,10,2003,92
19487,10,2003,123
19485,60,2003,135
19486,60,2003,142
19488,60,2003,148
19488,65,2003,154
19485,65,2003,156
19486,65,2003,157
19487,60,2003,159
19487,65,2003,168
19486,86,2003,212
19485,86,2003,215
19487,86,2003,218
19488,86,2003,226
19485,10,2004,74
19488,10,2004,79
19486,10,2004,85
19487,10,2004,127
19488,60,2004,150
19485,60,2004,152
19486,60,2004,155
19488,65,2004,158
19485,65,2004,159
19486,65,2004,171
19487,60,2004,182
19487,65,2004,197
19486,86,2004,230
19485,86,2004,235
19488,86,2004,236
19487,86,2004,255
19486,10,2005,86
19485,10,2005,88
19488,10,2005,90
19487,10,2005,123
19486,60,2005,142
19485,60,2005,144
19488,60,2005,147
19488,65,2005,164
19485,65,2005,168
19487,60,2005,169
19486,65,2005,171
19487,65,2005,181
19488,86,2005,213
19487,86,2005,224
19485,86,2005,224
19486,86,2005,225
19485,10,2006,105
19486,10,2006,106
19488,10,2006,108
19487,10,2006,127
19488,60,2006,142
19485,60,2006,147
19486,60,2006,157
19488,65,2006,164
19485,65,2006,167
19486,65,2006,174
19487,60,2006,176
19487,65,2006,181
19486,86,2006,226
19485,86,2006,227
19488,86,2006,229
19487,86,2006,251
19488,10,2007,36
19485,10,2007,65
19486,10,2007,66
19487,10,2007,113
19488,60,2007,126
19486,60,2007,134
19485,60,2007,140
19487,60,2007,142
19488,65,2007,144
19485,65,2007,147
19487,65,2007,160
19486,65,2007,160
19488,86,2007,206
19486,86,2007,212
19485,86,2007,216
19487,86,2007,246
19486,10,2008,54
19488,10,2008,57
19485,10,2008,69
19487,10,2008,123
19488,60,2008,143
19487,60,2008,147
19486,60,2008,148
19485,60,2008,151
19488,65,2008,153
19485,65,2008,159
19486,65,2008,163
19487,65,2008,167
19488,86,2008,214
19486,86,2008,221
19485,86,2008,224
19487,86,2008,249
