PEP_ID,BBCH,YEAR,DAY
19488,10,2001,115
19485,10,2001,120
19486,10,2001,126
19488,11,2001,126
19486,60,2001,128
19485,60,2001,130
19488,60,2001,133
19485,11,2001,142
19486,11,2001,148
19485,86,2001,268
19486,86,2001,274
19488,10,2002,117
19486,10,2002,120
19485,10,2002,122
19486,60,2002,126
19485,60,2002,128
19488,60,2002,134
19488,11,2002,135
19485,11,2002,140
19486,11,2002,147
19486,86,2002,259
19485,86,2002,270
19488,10,2003,114
19485,10,2003,116
19486,10,2003,122
19485,60,2003,124
19486,60,2003,127
19488,11,2003,128
19485,11,2003,138
19488,60,2003,138
19486,11,2003,141
19486,86,2003,256
19485,86,2003,264
19485,10,2004,115
19488,10,2004,121
19486,10,2004,123
19485,60,2004,127
19486,60,2004,130
19488,11,2004,134
19488,60,2004,136
19485,11,2004,140
19486,11,2004,154
19485,86,2004,244
19486,86,2004,250
19485,10,2005,122
19486,10,2005,124
19488,10,2005,127
19485,60,2005,130
19486,60,2005,137
19488,60,2005,138
19488,11,2005,141
19485,11,2005,144
19486,11,2005,151
19486,86,2005,263
19485,86,2005,278
19486,10,2006,129
19488,10,2006,129
19485,10,2006,130
19485,60,2006,131
19488,60,2006,132
19486,60,2006,139
19485,11,2006,142
19488,11,2006,144
19486,11,2006,161
19486,86,2006,268
19485,86,2006,269
19485,10,2007,110
19486,10,2007,111
19488,10,2007,114
19485,60,2007,121
19488,60,2007,122
19486,60,2007,124
19488,11,2007,136
19485,11,2007,139
19486,11,2007,147
19485,86,2007,261
19486,86,2007,266
19485,10,2008,115
19488,10,2008,118
19486,10,2008,119
19485,60,2008,123
19488,60,2008,125
19488,11,2008,130
19486,60,2008,131
19485,11,2008,146
19486,11,2008,152
19486,86,2008,261
19485,86,2008,270
19485,10,2009,102
19488,10,2009,109
19488,60,2009,111
19486,10,2009,114
19485,60,2009,114
19488,11,2009,121
19486,60,2009,122
19485,11,2009,140
19486,11,2009,143
19486,86,2009,277
19485,86,2009,283
19485,10,2010,116
19488,10,2010,123
19488,60,2010,125
19485,11,2010,126
19486,10,2010,127
19485,60,2010,130
19486,60,2010,132
19488,11,2010,133
19486,11,2010,164
19486,86,2010,264
19485,86,2010,269
19485,10,2011,105
19486,60,2011,112
19486,10,2011,117
19485,60,2011,118
19488,10,2011,120
19488,60,2011,131
19485,11,2011,135
19486,11,2011,140
19488,11,2011,142
19486,86,2011,257
19485,86,2011,274
7352,60,2012,103
7352,10,2012,104
19485,10,2012,108
7352,11,2012,108
19485,11,2012,113
19486,10,2012,116
19488,10,2012,117
7282,10,2012,118
20311,10,2012,118
20385,10,2012,118
20312,10,2012,119
20311,11,2012,120
7282,11,2012,120
19488,11,2012,120
19486,11,2012,120
20313,10,2012,122
20312,11,2012,122
20385,11,2012,122
19485,60,2012,122
20311,60,2012,123
20382,10,2012,125
20385,60,2012,125
19486,60,2012,126
20312,60,2012,126
20382,11,2012,127
7282,60,2012,127
20313,11,2012,130
20382,60,2012,137
7282,86,2012,236
20312,86,2012,247
20311,86,2012,263
20385,86,2012,263
19488,86,2012,267
7352,86,2012,271
19486,86,2012,272
19485,86,2012,274
7352,10,2013,104
7352,11,2013,108
7352,60,2013,113
19485,10,2013,114
20385,10,2013,115
20385,11,2013,117
19488,10,2013,118
20311,10,2013,118
7282,10,2013,119
20311,11,2013,120
19486,10,2013,121
19485,11,2013,121
19488,11,2013,121
20382,10,2013,123
20385,60,2013,123
20311,60,2013,124
20312,10,2013,125
20382,11,2013,125
7282,11,2013,127
19486,11,2013,128
20312,11,2013,129
7282,60,2013,129
19485,60,2013,130
19486,60,2013,131
20312,60,2013,133
20313,10,2013,140
20313,11,2013,143
20312,86,2013,251
20385,86,2013,258
20311,86,2013,263
19488,86,2013,264
7282,86,2013,269
19485,86,2013,271
19486,86,2013,278
7352,86,2013,285
