PEP_ID,BBCH,YEAR,DAY
7230,11,1953,92
7230,60,1954,77
7230,11,1954,90
7230,60,1955,27
7230,11,1956,91
7230,60,1959,65
7230,60,1960,75
7230,60,1961,74
7230,60,1962,42
7230,60,1963,71
7230,60,1964,81
7230,60,1965,86
7230,60,1966,74
7230,60,1967,77
7230,60,1968,86
7230,60,1969,104
7230,60,1972,41
7230,11,1973,89
7230,11,1974,83
7230,60,1974,83
7230,60,1975,16
7230,60,1976,53
7230,11,1976,86
7230,60,1977,26
7230,11,1977,65
7230,11,1980,84
7230,11,1981,85
7230,60,1982,30
7230,11,1982,89
7230,60,1983,31
7230,60,1984,28
7230,11,1984,88
7230,60,1985,49
7230,11,1985,86
7230,11,1986,84
7230,60,1987,105
7230,11,1987,107
7230,11,1988,78
7230,60,1989,31
7230,11,1989,81
7230,60,1990,22
7230,11,1990,77
7230,60,1991,39
7230,11,1991,73
7230,60,1992,26
7230,11,1992,76
7230,60,1993,30
7230,11,1993,77
7230,60,1994,28
7230,11,1994,80
7230,60,1995,27
7230,11,1995,83
7230,60,1996,24
7230,11,1996,108
7230,60,1997,15
7230,11,1997,65
7230,60,1998,19
7230,11,1998,73
7230,60,1999,43
7230,11,1999,70
7230,60,2000,22
7230,11,2000,69
20650,92,2013,309
20650,61,2014,36
20650,63,2014,44
20650,92,2014,279
20650,61,2015,57
20650,63,2015,63
20650,95,2015,339
20650,61,2016,17
20650,11,2016,107
20650,92,2016,295
