PEP_ID,BBCH,YEAR,DAY
6820,13,1996,96
6721,13,1996,103
6753,13,1996,103
6756,13,1996,109
6824,13,1996,109
6746,13,1996,111
6752,13,1996,111
6768,13,1996,111
6778,13,1996,111
6719,13,1996,112
6729,13,1996,112
6759,13,1996,112
6804,13,1996,112
6799,13,1996,113
6808,13,1996,113
6789,13,1996,114
6837,13,1996,114
6772,13,1996,115
6773,13,1996,115
6785,13,1996,115
6794,13,1996,115
6819,13,1996,115
6724,13,1996,116
6725,13,1996,116
6739,13,1996,116
6791,13,1996,116
6733,13,1996,117
6779,13,1996,117
6790,13,1996,117
6852,13,1996,117
7023,13,1996,117
6735,13,1996,118
6755,13,1996,118
6787,13,1996,118
6798,13,1996,118
6816,13,1996,118
6763,13,1996,119
6830,13,1996,119
6846,13,1996,119
6839,13,1996,120
6718,13,1996,121
6817,13,1996,121
6738,13,1996,122
6783,13,1996,122
6810,13,1996,122
6823,13,1996,122
6748,13,1996,123
6766,13,1996,123
6737,13,1996,124
6793,13,1996,124
6743,13,1996,125
6745,13,1996,125
6776,13,1996,125
6771,13,1996,127
6720,13,1996,128
6761,13,1996,129
6818,13,1996,129
6727,13,1996,131
6805,13,1996,131
6838,13,1996,131
6853,13,1996,131
6855,13,1996,131
6781,13,1996,132
6742,13,1996,133
6767,13,1996,133
6792,13,1996,133
6847,13,1996,134
6716,13,1996,135
6744,13,1996,135
6764,13,1996,135
6831,13,1996,135
6730,13,1996,136
6827,13,1996,136
6723,13,1996,137
6741,13,1996,137
6717,13,1996,138
6751,13,1996,138
6851,13,1996,140
6857,13,1996,140
6796,13,1996,142
6803,13,1996,142
6714,13,1996,143
6762,13,1996,145
6802,13,1996,145
6811,13,1996,146
6848,13,1996,149
6861,13,1996,149
6734,13,1996,150
6844,13,1996,158
6859,13,1996,160
6759,13,1997,91
6794,13,1997,92
6819,13,1997,93
6724,13,1997,94
6820,13,1997,95
6731,13,1997,97
6729,13,1997,98
6813,13,1997,98
6808,13,1997,99
6837,13,1997,99
6756,13,1997,100
6797,13,1997,100
6804,13,1997,100
6823,13,1997,100
6824,13,1997,100
6739,13,1997,102
6785,13,1997,102
7022,13,1997,102
6725,13,1997,103
6766,13,1997,104
6773,13,1997,104
6799,13,1997,105
6789,13,1997,106
6719,13,1997,108
6752,13,1997,108
6790,13,1997,108
6737,13,1997,109
6755,13,1997,109
6772,13,1997,109
6815,13,1997,109
6735,13,1997,110
6746,13,1997,110
6792,13,1997,110
6805,13,1997,111
6778,13,1997,112
6720,13,1997,113
6779,13,1997,113
6783,13,1997,113
6787,13,1997,114
6846,13,1997,114
6818,13,1997,116
7023,13,1997,117
6745,13,1997,118
6817,13,1997,118
6852,13,1997,118
6734,13,1997,119
6776,13,1997,119
6753,13,1997,120
6793,13,1997,120
6816,13,1997,120
6840,13,1997,121
6716,13,1997,122
6723,13,1997,122
6738,13,1997,122
6798,13,1997,123
6833,13,1997,123
6855,13,1997,123
6717,13,1997,124
6730,13,1997,125
6847,13,1997,125
7024,13,1997,125
6767,13,1997,126
6771,13,1997,126
6830,13,1997,126
6781,13,1997,127
6810,13,1997,129
6727,13,1997,130
6742,13,1997,130
6825,13,1997,130
6839,13,1997,130
6741,13,1997,132
6744,13,1997,132
6795,13,1997,132
6831,13,1997,132
6853,13,1997,132
6748,13,1997,133
6764,13,1997,133
6743,13,1997,135
6811,13,1997,136
6851,13,1997,136
6834,13,1997,137
6844,13,1997,137
6714,13,1997,138
6761,13,1997,138
6803,13,1997,138
6857,13,1997,138
6861,13,1997,140
6796,13,1997,143
6848,13,1997,146
6827,13,1997,147
6859,13,1997,171
6721,13,1998,86
6793,13,1998,92
6768,13,1998,100
6813,13,1998,100
6736,13,1998,102
6824,13,1998,102
