PEP_ID,BBCH,YEAR,DAY
8273,11,1971,122
8274,11,1971,122
8276,11,1971,122
8275,11,1971,122
8274,11,1972,122
8276,11,1972,122
8275,11,1972,122
8273,11,1972,122
8276,11,1973,122
8275,11,1973,122
8273,11,1973,122
8274,11,1973,122
8275,11,1974,122
8273,11,1974,122
8276,11,1974,122
8274,11,1974,122
8273,11,1975,122
8275,11,1975,122
8274,11,1975,122
8276,11,1976,122
8274,11,1976,122
8273,11,1976,122
8275,11,1976,122
8276,11,1977,122
8274,11,1977,122
8275,11,1977,122
8273,11,1977,122
8274,11,1978,122
8275,11,1978,122
8273,11,1978,122
8276,11,1978,122
8275,11,1979,122
8274,11,1979,122
8276,11,1979,122
8273,11,1979,122
8276,11,1980,122
8273,11,1980,122
8274,11,1980,122
8273,11,1981,122
8274,11,1981,122
8276,11,1981,122
8274,11,1982,122
8275,11,1982,122
8276,11,1982,122
8273,11,1982,122
8275,11,1983,122
8273,11,1983,122
8274,11,1983,122
8276,11,1983,122
8273,11,1984,122
8275,11,1984,122
8274,11,1984,122
8276,11,1984,122
8273,11,1985,122
8275,11,1985,122
8276,11,1985,122
8274,11,1985,122
8276,11,1986,122
8275,11,1986,122
8274,11,1986,122
8273,11,1986,122
8275,11,1987,122
8274,11,1987,122
8276,11,1987,122
8273,11,1987,122
8275,11,1988,122
8276,11,1988,122
8273,11,1988,122
8274,11,1988,122
8273,11,1989,122
8276,11,1989,122
8275,11,1989,122
8273,11,1990,122
8274,11,1990,122
8275,11,1990,122
8276,11,1990,122
8274,11,1991,122
8276,11,1991,122
8273,11,1991,122
8275,11,1991,122
8275,11,1992,122
8274,11,1992,122
8273,11,1992,122
8276,11,1992,122
8273,11,1993,122
8276,11,1993,122
8275,11,1993,122
8274,11,1993,122
8273,11,1994,122
8275,11,1994,122
8274,11,1994,122
8276,11,1994,122
8274,11,1995,122
8275,11,1995,122
8276,11,1995,122
8273,11,1995,122
8274,11,1996,122
8273,11,1996,122
8276,11,1996,122
8275,11,1996,122
8274,11,1997,122
8276,11,1997,122
8275,11,1997,122
8273,11,1997,122
8273,11,1998,122
8276,11,1998,122
8275,11,1998,122
8274,11,1998,122
8273,11,1999,122
8276,11,1999,122
8275,11,1999,122
8274,11,1999,122
8276,11,2000,122
8274,11,2000,122
8275,11,2000,122
8273,11,2000,122
8277,11,2009,117
