PEP_ID,BBCH,YEAR,DAY
19300,60,1961,62
19297,60,1961,63
19295,60,1961,66
19300,65,1961,67
19297,65,1961,68
19295,65,1961,71
19293,60,1961,74
19296,60,1961,75
19296,65,1961,84
19293,65,1961,92
19296,86,1961,222
19300,86,1961,226
19295,86,1961,229
19293,86,1961,252
19297,86,1961,255
19300,60,1962,88
19296,60,1962,90
19295,60,1962,93
19297,60,1962,93
19300,65,1962,95
19295,65,1962,98
19297,65,1962,100
19296,65,1962,105
19293,60,1962,106
19293,65,1962,114
19297,86,1962,231
19300,86,1962,235
19295,86,1962,237
19296,86,1962,240
19293,86,1962,273
19300,60,1963,87
19296,60,1963,90
19295,60,1963,92
19300,65,1963,93
19297,60,1963,95
19295,65,1963,97
19297,65,1963,103
19293,60,1963,107
19296,65,1963,108
19293,65,1963,116
19296,86,1963,227
19300,86,1963,232
19295,86,1963,235
19297,86,1963,238
19293,86,1963,244
19300,60,1964,84
19295,60,1964,90
19300,65,1964,91
19296,60,1964,92
19293,60,1964,92
19297,60,1964,93
19295,65,1964,96
19296,65,1964,97
19297,65,1964,98
19293,65,1964,101
19300,86,1964,229
19295,86,1964,230
19296,86,1964,233
19297,86,1964,235
19293,86,1964,263
19297,60,1965,79
19295,60,1965,80
19300,60,1965,82
19296,60,1965,84
19295,65,1965,85
19297,65,1965,85
19300,65,1965,87
19296,65,1965,91
19293,60,1965,94
19293,65,1965,100
19296,86,1965,234
19297,86,1965,239
19295,86,1965,241
19300,86,1965,243
19292,86,1965,244
19293,86,1965,268
19297,60,1966,51
19292,60,1966,51
19300,60,1966,56
19292,65,1966,57
19296,60,1966,58
19295,60,1966,58
19297,65,1966,58
19295,65,1966,61
19296,65,1966,62
19300,65,1966,63
19293,60,1966,68
19292,86,1966,221
19300,86,1966,222
19296,86,1966,224
19295,86,1966,226
19297,86,1966,236
19300,60,1967,60
19296,60,1967,63
19297,60,1967,64
19295,60,1967,65
19297,65,1967,67
19296,65,1967,69
19300,65,1967,69
19295,65,1967,70
19293,60,1967,76
19293,65,1967,79
19300,86,1967,222
19295,86,1967,226
19296,86,1967,232
19293,86,1967,235
19297,86,1967,236
19292,60,1968,66
19300,60,1968,70
19292,65,1968,70
19296,60,1968,72
19300,65,1968,76
19295,60,1968,79
19297,60,1968,82
19296,65,1968,84
19295,65,1968,85
19297,65,1968,88
19293,60,1968,90
19293,65,1968,94
19292,86,1968,207
19296,86,1968,231
19300,86,1968,235
19295,86,1968,236
19293,86,1968,241
19297,86,1968,245
19292,60,1969,58
19292,65,1969,65
19300,60,1969,80
19296,60,1969,84
19295,60,1969,85
19300,65,1969,87
19295,65,1969,93
19293,60,1969,97
19296,65,1969,97
19297,60,1969,98
19297,65,1969,101
19293,65,1969,108
19292,86,1969,213
19296,86,1969,232
19295,86,1969,235
19300,86,1969,236
19293,86,1969,244
19297,86,1969,247
19292,60,1970,51
19292,65,1970,56
19300,60,1970,79
19296,60,1970,83
19297,60,1970,85
19300,65,1970,85
19296,65,1970,87
19295,60,1970,89
19293,60,1970,89
19297,65,1970,89
19295,65,1970,95
19293,65,1970,99
19296,86,1970,224
19292,86,1970,229
19300,86,1970,238
19295,86,1970,243
19297,86,1970,246
19293,86,1970,265
19296,60,1971,68
19292,60,1971,69
19292,65,1971,75
19300,60,1971,77
19297,60,1971,81
19300,65,1971,83
19297,65,1971,84
19295,60,1971,87
19296,65,1971,87
19293,60,1971,90
19295,65,1971,93
19293,65,1971,94
19292,86,1971,232
19300,86,1971,233
19296,86,1971,237
19295,86,1971,238
19293,86,1971,240
19297,86,1971,250
19292,60,1972,59
19292,65,1972,63
19300,60,1972,67
19300,65,1972,70
19295,60,1972,72
19296,60,1972,72
19295,65,1972,78
19293,60,1972,79
19296,65,1972,80
19297,60,1972,82
19293,65,1972,85
19297,65,1972,87
19296,86,1972,223
19300,86,1972,233
19295,86,1972,238
19292,86,1972,238
19293,86,1972,243
19297,86,1972,253
19292,60,1973,64
19292,65,1973,69
19296,60,1973,72
19295,60,1973,77
19300,60,1973,78
19300,65,1973,82
19295,65,1973,84
19296,65,1973,84
19297,60,1973,87
19293,60,1973,89
19297,65,1973,92
19293,65,1973,98
19292,86,1973,201
19296,86,1973,229
19300,86,1973,240
19295,86,1973,243
19297,86,1973,243
19293,86,1973,244
19292,60,1974,44
19292,65,1974,48
19296,60,1974,54
19300,60,1974,57
19295,60,1974,59
19300,65,1974,64
19295,65,1974,65
19296,65,1974,66
19293,60,1974,77
19297,60,1974,82
19293,65,1974,82
19297,65,1974,88
19292,86,1974,221
19296,86,1974,227
19300,86,1974,239
19293,86,1974,239
19297,86,1974,245
19295,86,1974,249
19292,60,1975,47
19296,60,1975,49
19292,65,1975,51
19300,60,1975,53
19296,65,1975,60
19300,65,1975,60
19295,60,1975,63
19293,60,1975,64
19295,65,1975,66
19293,65,1975,83
19296,86,1975,232
19292,86,1975,234
19300,86,1975,235
19295,86,1975,242
19293,86,1975,243
19292,60,1976,53
19292,65,1976,58
19296,60,1976,74
19295,60,1976,76
19296,65,1976,80
19300,60,1976,82
19295,65,1976,85
19300,65,1976,87
19293,60,1976,93
19297,60,1976,94
19297,65,1976,97
19293,65,1976,99
19292,86,1976,212
19300,86,1976,238
19297,86,1976,241
19295,86,1976,246
19296,86,1976,247
19293,86,1976,250
19292,60,1977,49
19300,60,1977,53
19292,65,1977,55
19295,60,1977,56
19300,65,1977,58
19296,60,1977,60
19297,60,1977,61
19293,60,1977,62
19295,65,1977,62
19296,65,1977,65
19297,65,1977,65
19293,65,1977,68
19300,86,1977,229
19296,86,1977,234
19295,86,1977,236
19297,86,1977,237
19292,86,1977,237
19293,86,1977,240
19292,60,1978,55
19292,65,1978,64
19300,60,1978,69
19295,60,1978,73
19297,60,1978,73
19293,60,1978,74
19300,65,1978,75
19297,65,1978,77
19296,60,1978,79
19295,65,1978,79
19293,65,1978,81
19296,65,1978,82
19296,86,1978,233
19300,86,1978,236
19292,86,1978,242
19295,86,1978,244
19293,86,1978,253
19297,86,1978,269
19292,60,1979,54
19292,65,1979,62
19300,60,1979,66
19296,60,1979,68
19297,60,1979,71
19296,65,1979,72
19295,60,1979,73
19300,65,1979,73
19297,65,1979,74
19295,65,1979,77
19293,60,1979,80
19293,65,1979,90
19292,86,1979,226
19300,86,1979,238
19296,86,1979,239
19295,86,1979,241
19293,86,1979,253
19297,86,1979,265
19292,60,1980,70
19292,65,1980,75
19300,60,1980,76
19296,60,1980,80
19295,60,1980,80
19300,65,1980,80
19295,65,1980,85
19296,65,1980,86
19293,60,1980,88
19293,65,1980,93
19292,86,1980,241
19300,86,1980,252
19296,86,1980,256
19295,86,1980,258
19292,60,1981,64
19292,65,1981,69
19296,60,1981,72
19295,60,1981,72
19295,65,1981,76
19296,65,1981,78
19297,60,1981,83
19293,60,1981,86
19297,65,1981,88
19293,65,1981,92
19292,86,1981,233
19296,86,1981,240
19297,86,1981,250
19293,86,1981,251
19292,60,1982,65
19292,65,1982,69
19300,60,1982,76
19296,60,1982,79
19297,60,1982,79
19300,65,1982,81
19295,60,1982,85
19297,65,1982,87
19296,65,1982,90
19293,60,1982,92
19295,65,1982,92
19293,65,1982,97
19300,86,1982,238
19292,86,1982,241
19296,86,1982,244
19297,86,1982,256
19293,86,1982,263
19292,60,1983,69
19296,60,1983,71
19295,60,1983,73
19297,60,1983,74
19292,65,1983,77
19296,65,1983,78
19295,65,1983,86
19297,65,1983,87
19293,60,1983,89
19293,65,1983,100
19292,86,1983,233
19295,86,1983,235
19296,86,1983,236
19297,86,1983,246
19293,86,1983,256
19292,60,1984,78
19292,65,1984,82
19300,60,1984,85
19295,60,1984,86
19297,60,1984,87
19296,60,1984,89
19300,65,1984,89
19297,65,1984,91
19296,65,1984,94
19295,65,1984,94
19293,60,1984,97
19293,65,1984,99
19292,86,1984,222
19300,86,1984,232
19296,86,1984,235
19297,86,1984,255
19293,86,1984,270
19292,60,1985,78
19292,65,1985,85
19295,60,1985,87
19300,60,1985,89
19297,60,1985,92
19296,60,1985,93
19295,65,1985,93
19300,65,1985,93
19293,60,1985,95
19297,65,1985,97
19296,65,1985,97
19293,65,1985,99
19300,86,1985,223
19292,86,1985,224
19296,86,1985,228
19297,86,1985,253
19293,86,1985,264
19292,60,1986,80
19292,65,1986,88
19295,60,1986,89
19300,60,1986,90
19296,60,1986,92
19297,60,1986,94
19300,65,1986,95
19295,65,1986,96
19296,65,1986,96
19293,60,1986,98
19297,65,1986,98
19293,65,1986,104
19292,86,1986,219
19296,86,1986,224
19300,86,1986,225
19297,86,1986,228
19293,86,1986,245
19292,60,1987,81
19296,60,1987,87
19292,65,1987,88
19300,60,1987,89
19295,60,1987,91
19300,65,1987,94
19295,65,1987,95
19296,65,1987,95
19297,60,1987,96
19293,60,1987,96
19297,65,1987,99
19293,65,1987,104
19296,86,1987,228
19292,86,1987,228
19300,86,1987,232
19293,86,1987,247
19297,86,1987,253
19292,60,1988,58
19292,65,1988,64
19300,60,1988,65
19296,60,1988,67
19297,60,1988,70
19295,60,1988,71
19295,65,1988,75
19300,65,1988,76
19296,65,1988,76
19293,60,1988,84
19297,65,1988,85
19293,65,1988,98
19292,86,1988,223
19300,86,1988,228
19295,86,1988,233
19296,86,1988,234
19297,86,1988,237
19293,86,1988,243
19292,60,1989,59
19296,60,1989,66
19300,60,1989,66
19292,65,1989,66
19295,60,1989,68
19297,60,1989,69
19296,65,1989,72
19300,65,1989,73
19295,65,1989,74
19293,60,1989,78
19297,65,1989,78
19293,65,1989,85
19292,86,1989,220
19296,86,1989,224
19295,86,1989,227
19300,86,1989,235
19293,86,1989,243
19297,86,1989,253
19292,60,1990,46
19292,65,1990,50
19300,60,1990,51
19295,60,1990,53
19296,60,1990,54
19297,60,1990,55
19300,65,1990,55
19295,65,1990,56
19296,65,1990,57
19297,65,1990,60
19293,60,1990,68
19293,65,1990,74
19292,86,1990,220
19300,86,1990,225
19296,86,1990,225
19295,86,1990,230
19297,86,1990,240
19293,86,1990,244
19292,60,1991,64
19296,60,1991,68
19300,60,1991,69
19292,65,1991,70
19295,60,1991,72
19297,60,1991,74
19300,65,1991,75
19296,65,1991,75
19295,65,1991,77
19297,65,1991,78
19293,60,1991,81
19293,65,1991,85
19292,86,1991,224
19300,86,1991,231
19296,86,1991,231
19295,86,1991,233
19297,86,1991,240
19293,86,1991,248
19300,60,1992,63
19292,60,1992,63
19295,60,1992,64
19292,65,1992,68
19297,60,1992,69
19300,65,1992,69
19296,60,1992,70
19295,65,1992,70
19293,60,1992,71
19296,65,1992,73
19297,65,1992,76
19293,65,1992,80
19300,86,1992,224
19295,86,1992,225
19292,86,1992,229
19296,86,1992,243
19297,86,1992,256
19293,86,1992,263
19292,60,1993,66
19292,65,1993,70
19300,60,1993,75
19296,60,1993,76
19295,60,1993,76
19300,65,1993,79
19297,60,1993,81
19295,65,1993,81
19296,65,1993,81
19297,65,1993,86
19293,60,1993,94
19293,65,1993,99
19292,86,1993,213
19296,86,1993,216
19300,86,1993,217
19295,86,1993,219
19297,86,1993,226
19293,86,1993,234
19292,60,1994,57
19300,60,1994,60
19296,60,1994,61
19295,60,1994,61
19292,65,1994,61
19300,65,1994,64
19296,65,1994,65
19295,65,1994,66
19297,60,1994,68
19297,65,1994,73
19293,60,1994,76
19293,65,1994,81
19292,86,1994,218
19300,86,1994,222
19295,86,1994,224
19296,86,1994,224
19297,86,1994,230
19293,86,1994,236
19300,60,1995,54
19297,60,1995,55
19296,60,1995,58
19293,60,1995,60
19292,60,1995,63
19293,65,1995,65
19300,65,1995,65
19292,65,1995,66
19296,65,1995,71
19297,65,1995,76
19295,60,1995,85
19295,65,1995,92
19300,86,1995,224
19292,86,1995,232
19296,86,1995,240
19297,86,1995,248
19292,60,1996,76
19292,65,1996,84
19296,60,1996,86
19300,60,1996,87
19295,60,1996,88
19297,60,1996,92
19296,65,1996,96
19300,65,1996,97
19293,60,1996,98
19295,65,1996,98
19297,65,1996,103
19293,65,1996,106
19292,86,1996,219
19300,86,1996,228
19296,86,1996,230
19295,86,1996,233
19297,86,1996,234
19293,86,1996,241
19300,60,1997,61
19297,60,1997,66
19300,65,1997,67
19292,60,1997,71
19292,65,1997,77
19297,65,1997,88
19296,65,1997,102
19296,60,1997,108
19300,86,1997,226
19292,86,1997,235
19296,86,1997,236
19297,86,1997,246
19297,60,1998,45
19300,60,1998,46
19300,65,1998,52
19297,65,1998,58
19295,60,1998,69
19292,60,1998,73
19295,65,1998,81
19292,65,1998,81
19296,60,1998,87
19296,65,1998,91
19300,86,1998,222
19292,86,1998,230
19296,86,1998,232
19297,86,1998,244
19295,86,1998,247
19300,60,1999,65
19297,60,1999,68
19300,65,1999,72
19292,60,1999,79
19292,65,1999,83
19296,60,1999,90
19297,65,1999,91
19293,60,1999,92
19293,65,1999,97
19296,65,1999,106
19300,86,1999,222
19292,86,1999,222
19297,86,1999,240
19296,86,1999,242
19293,86,1999,258
19300,60,2000,63
19300,65,2000,68
19297,60,2000,72
19293,60,2000,78
19296,60,2000,80
19292,60,2000,86
19292,65,2000,90
19297,65,2000,91
19296,65,2000,92
19293,65,2000,92
19292,86,2000,214
19300,86,2000,216
19297,86,2000,237
19296,86,2000,242
19293,86,2000,254
19297,60,2001,58
19300,60,2001,65
19296,60,2001,65
19300,65,2001,68
19297,65,2001,72
19296,65,2001,75
19292,60,2001,77
19292,65,2001,84
19292,86,2001,207
19300,86,2001,215
19296,86,2001,216
19297,86,2001,239
19293,86,2001,260
19297,60,2002,56
19300,60,2002,59
19293,60,2002,64
19300,65,2002,65
19293,65,2002,69
19297,65,2002,69
19296,60,2002,74
19292,60,2002,74
19296,65,2002,79
19292,65,2002,87
19292,86,2002,211
19300,86,2002,216
19297,86,2002,237
19296,86,2002,241
19293,86,2002,263
19296,60,2003,72
19295,60,2003,75
19296,65,2003,76
19300,60,2003,79
19295,65,2003,79
19297,60,2003,80
19293,60,2003,85
19292,60,2003,85
19300,65,2003,85
19293,65,2003,92
19292,65,2003,95
19297,65,2003,101
19300,86,2003,212
19292,86,2003,220
19296,86,2003,233
19295,86,2003,237
19297,86,2003,242
19293,86,2003,261
19300,60,2004,76
19300,65,2004,80
19295,60,2004,81
19292,60,2004,82
19295,65,2004,87
19293,60,2004,88
19297,60,2004,91
19292,65,2004,91
19293,65,2004,94
19297,65,2004,110
19300,86,2004,227
19292,86,2004,227
19297,86,2004,247
19293,86,2004,270
19300,60,2005,83
19300,65,2005,86
19295,60,2005,89
19293,60,2005,92
19297,60,2005,93
19293,65,2005,97
19292,60,2005,110
19297,65,2005,113
19292,65,2005,118
19300,86,2005,225
19292,86,2005,232
19297,86,2005,243
19293,86,2005,264
19300,60,2006,81
19293,60,2006,82
19300,65,2006,84
19297,60,2006,90
19293,65,2006,93
19297,65,2006,109
19292,60,2006,115
19292,65,2006,121
19300,86,2006,226
19292,86,2006,237
19297,86,2006,240
19293,86,2006,248
19300,60,2007,56
19295,60,2007,60
19300,65,2007,60
19293,60,2007,63
19295,65,2007,64
19293,65,2007,70
19297,60,2007,76
19297,65,2007,85
19292,60,2007,110
19292,65,2007,118
19292,86,2007,201
19300,86,2007,217
19297,86,2007,231
19293,86,2007,253
19297,60,2008,61
19300,60,2008,61
19293,60,2008,63
19300,65,2008,66
19297,65,2008,68
19295,60,2008,70
19293,65,2008,72
19295,65,2008,80
19292,60,2008,116
19292,65,2008,122
19292,86,2008,207
19300,86,2008,220
19297,86,2008,237
19293,86,2008,256
19295,60,2009,67
19300,60,2009,68
19297,60,2009,68
19297,65,2009,70
19300,65,2009,71
19293,60,2009,72
19295,65,2009,72
19293,65,2009,75
19292,60,2009,110
19292,65,2009,118
19292,86,2009,201
19300,86,2009,222
19297,86,2009,230
19293,86,2009,265
19295,60,2010,69
19300,60,2010,77
19300,65,2010,79
19295,65,2010,79
19293,60,2010,84
19297,60,2010,87
19293,65,2010,92
19297,65,2010,103
19292,60,2010,118
19292,65,2010,130
19292,86,2010,213
19300,86,2010,225
19297,86,2010,235
19293,86,2010,270
19292,60,2011,67
19300,60,2011,70
19295,60,2011,72
19300,65,2011,73
19292,65,2011,74
19293,60,2011,80
19295,65,2011,81
19297,60,2011,82
19293,65,2011,85
19297,65,2011,98
19292,86,2011,209
19300,86,2011,221
19297,86,2011,238
19293,86,2011,258
19292,60,2012,65
19295,60,2012,65
19300,60,2012,70
19292,65,2012,72
19300,65,2012,73
19295,65,2012,75
19293,60,2012,76
19297,60,2012,79
19293,65,2012,87
19297,65,2012,90
19292,86,2012,214
19300,86,2012,222
19297,86,2012,243
19293,86,2012,262
19292,60,2013,62
19292,65,2013,69
19300,60,2013,72
19295,60,2013,74
19300,65,2013,75
19293,60,2013,78
19295,65,2013,79
19297,60,2013,84
19293,65,2013,94
19297,65,2013,104
19300,86,2013,216
19292,86,2013,217
19293,86,2013,259
19292,60,2014,44
19292,65,2014,51
19300,60,2014,52
19300,65,2014,55
19293,60,2014,60
19295,60,2014,64
19293,65,2014,66
19295,65,2014,73
19300,86,2014,193
19292,86,2014,213
19293,86,2014,265
19292,60,2015,51
19300,60,2015,57
19292,65,2015,59
19300,65,2015,60
19295,60,2015,72
19293,60,2015,75
19295,65,2015,80
19293,65,2015,81
19300,86,2015,204
19292,86,2015,209
19293,86,2015,262
