PEP_ID,BBCH,YEAR,DAY
6875,60,1961,52
6864,60,1961,54
6873,60,1961,54
6869,60,1961,55
6862,60,1961,58
6865,60,1961,59
6863,60,1961,59
6874,60,1961,60
6866,60,1961,61
6868,60,1961,62
6872,60,1961,68
6864,11,1961,92
6873,11,1961,94
6868,11,1961,94
6874,11,1961,98
6869,11,1961,100
6866,11,1961,100
6875,11,1961,102
6865,11,1961,104
6863,11,1961,105
6862,11,1961,105
6872,11,1961,109
6873,60,1962,53
6864,60,1962,77
6868,60,1962,85
6875,60,1962,92
6863,60,1962,97
6866,60,1962,100
6862,60,1962,100
6874,60,1962,103
6862,11,1962,107
6864,11,1962,110
6869,11,1962,111
6863,11,1962,114
6873,11,1962,115
6868,11,1962,115
6872,60,1962,115
6875,11,1962,116
6865,11,1962,118
6866,11,1962,123
6874,11,1962,123
6872,11,1962,127
6864,60,1963,74
6869,60,1963,75
6873,60,1963,77
6865,60,1963,78
6874,60,1963,85
6875,60,1963,90
6862,60,1963,91
6863,60,1963,92
6868,60,1963,97
6866,60,1963,98
6862,11,1963,106
6872,60,1963,106
6864,11,1963,107
6869,11,1963,107
6873,11,1963,109
6875,11,1963,114
6865,11,1963,114
6863,11,1963,114
6866,11,1963,115
6868,11,1963,115
6874,11,1963,118
6872,11,1963,132
6869,60,1964,65
6865,60,1964,74
6873,60,1964,80
6864,60,1964,83
6875,60,1964,83
6868,60,1964,86
6863,60,1964,87
6862,60,1964,87
6874,60,1964,88
6866,60,1964,89
6864,11,1964,100
6862,11,1964,105
6873,11,1964,105
6875,11,1964,106
6865,11,1964,107
6869,11,1964,109
6863,11,1964,109
6874,11,1964,111
6868,11,1964,111
6872,60,1964,112
6866,11,1964,113
6872,11,1964,125
6869,60,1965,58
6873,60,1965,65
6875,60,1965,69
6863,60,1965,72
6865,60,1965,73
6864,60,1965,75
6868,60,1965,79
6874,60,1965,87
6866,60,1965,88
6875,11,1965,96
6862,60,1965,96
6864,11,1965,98
6866,11,1965,101
6873,11,1965,102
6869,11,1965,103
6868,11,1965,103
6865,11,1965,103
6862,11,1965,104
6874,11,1965,105
6863,11,1965,107
6872,60,1965,111
6872,11,1965,130
6869,60,1966,41
6865,60,1966,46
6862,60,1966,48
6864,60,1966,49
6873,60,1966,50
6863,60,1966,50
6866,60,1966,53
6868,60,1966,54
6875,60,1966,55
6874,60,1966,56
6872,60,1966,98
6863,11,1966,100
6868,11,1966,101
6864,11,1966,103
6862,11,1966,103
6869,11,1966,104
6873,11,1966,106
6874,11,1966,106
6865,11,1966,108
6875,11,1966,108
6866,11,1966,109
6872,11,1966,122
6869,60,1967,50
6863,60,1967,59
6875,60,1967,59
6866,60,1967,60
6862,60,1967,60
6864,60,1967,62
6873,60,1967,63
6868,60,1967,64
6874,60,1967,65
6865,60,1967,66
6872,60,1967,79
6869,11,1967,95
6873,11,1967,100
6864,11,1967,102
6865,11,1967,102
6868,11,1967,103
6866,11,1967,104
6862,11,1967,104
6863,11,1967,107
6875,11,1967,107
6874,11,1967,109
6872,11,1967,122
6864,60,1968,56
6869,60,1968,62
6865,60,1968,63
6862,60,1968,63
6873,60,1968,63
6875,60,1968,70
6866,60,1968,70
6868,60,1968,71
6863,60,1968,71
6874,60,1968,74
6872,60,1968,83
6862,11,1968,94
6868,11,1968,95
6873,11,1968,95
6864,11,1968,96
6869,11,1968,99
6866,11,1968,101
6865,11,1968,101
6874,11,1968,103
6875,11,1968,104
6863,11,1968,106
6872,11,1968,109
6869,60,1969,63
6864,60,1969,74
6865,60,1969,74
6862,60,1969,76
6868,60,1969,76
6866,60,1969,77
6863,60,1969,77
6875,60,1969,77
6873,60,1969,77
6874,60,1969,79
6872,60,1969,91
6864,11,1969,103
6862,11,1969,107
6873,11,1969,110
6875,11,1969,110
6869,11,1969,111
6868,11,1969,111
6866,11,1969,112
6863,11,1969,114
6865,11,1969,115
6874,11,1969,115
6872,11,1969,125
6869,60,1970,69
6865,60,1970,75
6863,60,1970,77
6875,60,1970,77
6868,60,1970,78
6864,60,1970,79
6862,60,1970,79
6866,60,1970,79
6874,60,1970,81
6873,60,1970,81
6874,11,1970,106
6864,11,1970,107
6868,11,1970,107
