PEP_ID,BBCH,YEAR,DAY
6807,13,1996,99
6768,13,1996,100
6746,13,1996,101
6739,60,1996,101
6790,60,1996,101
6846,60,1996,101
6788,13,1996,104
6719,13,1996,106
6804,13,1996,106
6856,13,1996,106
6789,60,1996,106
6813,13,1996,107
6750,60,1996,107
6721,13,1996,108
6767,60,1996,108
6750,13,1996,109
6768,60,1996,109
6807,60,1996,109
6766,60,1996,110
6773,60,1996,110
6799,60,1996,110
6817,60,1996,110
6733,13,1996,111
6739,13,1996,111
6791,13,1996,111
6776,60,1996,111
6779,60,1996,111
6756,13,1996,112
6780,13,1996,112
6783,13,1996,112
6789,13,1996,112
6808,13,1996,112
6819,13,1996,112
6837,13,1996,112
6819,60,1996,112
6837,60,1996,112
6729,13,1996,113
6752,13,1996,113
6755,13,1996,113
6772,13,1996,113
6782,13,1996,113
6787,13,1996,113
6799,13,1996,113
6810,13,1996,113
6823,60,1996,113
6720,13,1996,114
6735,13,1996,114
6759,13,1996,114
7023,13,1996,114
6757,13,1996,115
6779,13,1996,115
6783,60,1996,115
6725,13,1996,116
6744,13,1996,116
6753,13,1996,116
6766,13,1996,116
6773,13,1996,116
6785,13,1996,116
6816,13,1996,116
6821,13,1996,116
6834,13,1996,116
6839,13,1996,116
6738,13,1996,117
6776,13,1996,117
6790,13,1996,117
6794,13,1996,117
6817,13,1996,117
6759,60,1996,117
6717,13,1996,118
6818,13,1996,118
6831,13,1996,118
6744,60,1996,118
6791,60,1996,118
6730,13,1996,119
6749,13,1996,119
6815,13,1996,119
6823,13,1996,119
6846,13,1996,119
6733,60,1996,119
6716,13,1996,120
6737,13,1996,120
6719,60,1996,120
6785,60,1996,120
6767,13,1996,121
6775,13,1996,122
6820,13,1996,122
6852,13,1996,122
6764,13,1996,123
6794,60,1996,123
6734,13,1996,124
6830,13,1996,124
6843,13,1996,124
6787,60,1996,124
6834,60,1996,124
6792,13,1996,125
6741,13,1996,127
6761,13,1996,127
6756,60,1996,127
6717,60,1996,128
6852,60,1996,128
6796,13,1996,129
6851,13,1996,129
6741,60,1996,129
6847,13,1996,131
6792,60,1996,131
6796,60,1996,131
6844,13,1996,133
6762,13,1996,134
6803,60,1996,134
6751,13,1996,135
6827,13,1996,135
6727,13,1996,139
6729,60,1996,141
6827,60,1996,141
6737,60,1996,142
6714,13,1996,143
6861,13,1996,143
6802,13,1996,145
6804,60,1996,145
6803,13,1996,146
6820,60,1996,149
6723,13,1996,151
6849,13,1996,151
6848,13,1996,152
6773,94,1996,252
6827,94,1996,253
6780,94,1996,256
6817,94,1996,259
6861,94,1996,259
6741,94,1996,262
6759,94,1996,263
6720,94,1996,264
6723,94,1996,264
6847,94,1996,264
6779,94,1996,267
6762,94,1996,268
6772,94,1996,268
6849,94,1996,268
6753,94,1996,269
6757,94,1996,269
6830,94,1996,269
6834,94,1996,269
6844,94,1996,269
6848,94,1996,269
6738,94,1996,270
6729,94,1996,272
6737,94,1996,272
6755,94,1996,272
6764,94,1996,272
6776,94,1996,272
6783,94,1996,273
6803,94,1996,273
6831,94,1996,273
6739,94,1996,275
6756,94,1996,275
6761,94,1996,275
6799,94,1996,275
6837,94,1996,275
6744,94,1996,276
6818,94,1996,276
6717,94,1996,277
6792,94,1996,279
6851,94,1996,280
7024,94,1996,280
6852,94,1996,281
6727,94,1996,282
6735,94,1996,282
6788,94,1996,282
6719,94,1996,283
6787,94,1996,283
6734,94,1996,284
6766,94,1996,284
6789,94,1996,284
6804,94,1996,284
6807,94,1996,284
6813,94,1996,284
7023,94,1996,284
6716,94,1996,285
6767,94,1996,286
6785,94,1996,286
6802,94,1996,289
6820,94,1996,289
6816,94,1996,291
6819,94,1996,292
6823,94,1996,292
6815,94,1996,293
6821,94,1996,293
6752,94,1996,294
6856,94,1996,296
6714,94,1996,297
6790,94,1996,297
6733,94,1996,299
6725,94,1996,300
6846,94,1996,303
6746,94,1996,306
6807,13,1997,65
6721,13,1997,73
6768,13,1997,74
6739,60,1997,74
6813,13,1997,83
6856,13,1997,84
6732,60,1997,84
6731,13,1997,85
6750,60,1997,85
6779,60,1997,86
6773,60,1997,87
6846,60,1997,87
6750,13,1997,89
6757,13,1997,89
6780,13,1997,89
6789,13,1997,89
6735,60,1997,89
6807,60,1997,90
6752,13,1997,91
6778,13,1997,91
6788,13,1997,91
6766,60,1997,91
6799,60,1997,91
6779,13,1997,92
6782,13,1997,92
6759,60,1997,92
6823,60,1997,92
7022,60,1997,92
6819,13,1997,93
7023,13,1997,93
6816,60,1997,93
6821,60,1997,93
7023,60,1997,93
6735,13,1997,94
6799,13,1997,94
6817,60,1997,94
7024,60,1997,94
6732,13,1997,95
6785,13,1997,95
6790,60,1997,95
6794,13,1997,96
6820,13,1997,96
7022,13,1997,96
6772,13,1997,97
6804,13,1997,97
6727,60,1997,97
6808,60,1997,97
6736,13,1997,98
6773,13,1997,98
6783,13,1997,98
6752,60,1997,98
6719,13,1997,99
6837,13,1997,99
7024,13,1997,99
6776,60,1997,99
6837,60,1997,99
6720,13,1997,100
6739,13,1997,100
6744,13,1997,100
6792,13,1997,100
6840,13,1997,100
6785,60,1997,100
6819,60,1997,100
6755,13,1997,101
6816,13,1997,101
6725,13,1997,102
6729,13,1997,102
6759,13,1997,102
6770,13,1997,102
6789,60,1997,102
6748,13,1997,103
6846,13,1997,103
6790,13,1997,104
6791,13,1997,104
6800,13,1997,104
6772,60,1997,104
6831,60,1997,104
6746,13,1997,105
6787,13,1997,105
6774,13,1997,106
6852,13,1997,106
6840,60,1997,106
6817,13,1997,107
6813,60,1997,107
6839,60,1997,107
6821,13,1997,108
6748,60,1997,108
6767,60,1997,108
6823,13,1997,109
6756,13,1997,110
6843,13,1997,110
6766,13,1997,111
6717,13,1997,112
6756,60,1997,112
6852,60,1997,112
6737,13,1997,113
6764,13,1997,113
6744,60,1997,113
6834,60,1997,114
6730,13,1997,115
6818,13,1997,115
6830,13,1997,115
6854,13,1997,115
6719,60,1997,115
6792,60,1997,116
6815,13,1997,117
6749,13,1997,118
6753,13,1997,118
6833,13,1997,118
6839,13,1997,118
6741,60,1997,118
6794,60,1997,118
6716,13,1997,120
6808,13,1997,120
6755,60,1997,120
6767,13,1997,121
6775,13,1997,121
6716,60,1997,121
6787,60,1997,121
6825,60,1997,121
6831,13,1997,122
6761,13,1997,123
6834,13,1997,123
6830,60,1997,125
6727,13,1997,128
6734,13,1997,128
6737,60,1997,128
6717,60,1997,129
6745,13,1997,130
6795,13,1997,130
6851,13,1997,130
6714,60,1997,130
6734,60,1997,130
6778,60,1997,130
6851,60,1997,131
6796,13,1997,132
6741,13,1997,133
6762,13,1997,134
6803,60,1997,134
6743,13,1997,135
6827,13,1997,135
6844,13,1997,135
6847,13,1997,135
6714,13,1997,136
6745,60,1997,138
6803,13,1997,139
6783,60,1997,139
6825,13,1997,140
6861,13,1997,140
6729,60,1997,140
6723,13,1997,145
6849,13,1997,146
6861,60,1997,147
6827,60,1997,148
6848,13,1997,154
6795,60,1997,169
6723,94,1997,230
6834,94,1997,255
6817,94,1997,257
6741,94,1997,258
6846,94,1997,259
6782,94,1997,261
6745,94,1997,264
6849,94,1997,265
6779,94,1997,266
6737,94,1997,267
6750,94,1997,267
6757,94,1997,269
6762,94,1997,269
6773,94,1997,270
6775,94,1997,270
6831,94,1997,270
6753,94,1997,271
6851,94,1997,271
6852,94,1997,272
6716,94,1997,273
6729,94,1997,273
6744,94,1997,273
6759,94,1997,274
6776,94,1997,274
6783,94,1997,274
6825,94,1997,274
6844,94,1997,274
6861,94,1997,274
6714,94,1997,275
6743,94,1997,275
6788,94,1997,275
6813,94,1997,276
6717,94,1997,277
6803,94,1997,277
6839,94,1997,277
6752,94,1997,278
6772,94,1997,278
6799,94,1997,278
6847,94,1997,278
7024,94,1997,278
6764,94,1997,279
6848,94,1997,279
6719,94,1997,280
6766,94,1997,281
6767,94,1997,282
6818,94,1997,282
7022,94,1997,282
6738,94,1997,283
6748,94,1997,283
6795,94,1997,283
6804,94,1997,283
6830,94,1997,283
7025,94,1997,283
6735,94,1997,285
6755,94,1997,285
6787,94,1997,285
7023,94,1997,285
6819,94,1997,286
6731,94,1997,288
6778,94,1997,288
6780,94,1997,288
6789,94,1997,288
6815,94,1997,288
6840,94,1997,288
6792,94,1997,289
6761,94,1997,291
6785,94,1997,291
6823,94,1997,291
6720,94,1997,293
6727,94,1997,293
6739,94,1997,293
6746,94,1997,293
6756,94,1997,294
6837,94,1997,294
6790,94,1997,297
6856,94,1997,297
6808,94,1997,298
6816,94,1997,298
6734,94,1997,299
6749,94,1997,301
6768,94,1997,303
6807,94,1997,303
6821,94,1997,304
6725,94,1997,305
6726,94,1997,324
6726,60,1998,74
6807,13,1998,79
6727,60,1998,84
6813,13,1998,88
6820,60,1998,88
6721,13,1998,89
6768,13,1998,89
6773,60,1998,89
6739,60,1998,90
6820,13,1998,91
6794,13,1998,92
6780,13,1998,93
6799,13,1998,93
6720,60,1998,93
6817,60,1998,93
6739,13,1998,94
6804,13,1998,94
6824,13,1998,94
6856,13,1998,94
6799,60,1998,94
6726,13,1998,95
6735,13,1998,95
6788,13,1998,95
6750,60,1998,95
6807,60,1998,95
6720,13,1998,96
7022,13,1998,96
6782,60,1998,96
6750,13,1998,97
6778,13,1998,97
6779,13,1998,98
6819,13,1998,99
6785,60,1998,99
6821,60,1998,99
6831,60,1998,99
6846,60,1998,99
7022,60,1998,99
6731,13,1998,100
6736,13,1998,100
6797,13,1998,100
6840,13,1998,100
6725,60,1998,100
6768,60,1998,100
6823,60,1998,101
6729,13,1998,102
6808,13,1998,102
6790,60,1998,102
7023,13,1998,103
6782,13,1998,104
6808,60,1998,104
6819,60,1998,104
6824,60,1998,104
6840,60,1998,104
7024,60,1998,104
6719,13,1998,105
6752,60,1998,105
6794,60,1998,105
6839,60,1998,105
6738,13,1998,106
6755,13,1998,106
6785,13,1998,106
6813,60,1998,106
6834,13,1998,107
6773,13,1998,108
6783,13,1998,108
6792,13,1998,108
6755,60,1998,108
6834,60,1998,108
6790,13,1998,109
6746,13,1998,110
6749,13,1998,110
6789,13,1998,110
7024,13,1998,110
6766,60,1998,110
6767,60,1998,110
6776,60,1998,110
6779,60,1998,110
6752,13,1998,111
6757,13,1998,111
6759,13,1998,111
6823,13,1998,111
6717,13,1998,112
6756,60,1998,112
6831,13,1998,113
6772,13,1998,114
6791,13,1998,114
6810,13,1998,114
6817,13,1998,114
6821,13,1998,114
6789,60,1998,114
6725,13,1998,115
6743,13,1998,116
6744,13,1998,116
6766,13,1998,116
6769,13,1998,116
