PEP_ID,BBCH,YEAR,DAY
1351,60,1951,20
2750,60,1951,39
3105,60,1951,41
3151,60,1951,41
565,60,1951,41
1916,60,1951,41
1973,60,1951,41
1995,60,1951,41
2906,60,1951,42
2647,60,1951,43
1439,60,1951,43
1918,60,1951,43
4058,60,1951,43
4190,60,1951,44
3827,60,1951,44
1877,60,1951,44
4013,60,1951,45
4075,60,1951,46
2959,60,1951,46
2927,60,1951,47
3217,60,1951,47
3172,60,1951,48
3424,60,1951,48
85,60,1951,48
4167,60,1951,48
4423,60,1951,48
4528,60,1951,48
4246,60,1951,49
2984,60,1951,49
3145,60,1951,49
3373,60,1951,49
3684,60,1951,50
4178,60,1951,50
5146,60,1951,50
2457,60,1951,51
3031,60,1951,51
3516,60,1951,51
3096,60,1951,52
3103,60,1951,52
3597,60,1951,52
4697,60,1951,52
4351,60,1951,53
4740,60,1951,53
4924,60,1951,53
4928,60,1951,53
696,60,1951,53
991,60,1951,54
3669,60,1951,54
4435,60,1951,54
4366,60,1951,55
5134,60,1951,55
1310,60,1951,55
1541,60,1951,55
3793,60,1951,55
3862,60,1951,55
3079,60,1951,56
3082,60,1951,56
4106,60,1951,56
4596,60,1951,56
453,60,1951,56
603,60,1951,56
1225,60,1951,56
1539,60,1951,56
2007,60,1951,56
1954,60,1951,57
2840,60,1951,57
3126,60,1951,57
3209,60,1951,57
3812,60,1951,57
4021,60,1951,57
4148,60,1951,57
5073,60,1951,57
5075,60,1951,58
1607,60,1951,58
2009,60,1951,58
2011,60,1951,58
594,60,1951,59
1984,60,1951,59
4239,60,1951,59
4586,60,1951,59
3101,60,1951,59
3535,60,1951,59
2729,60,1951,60
95,60,1951,60
104,60,1951,60
964,60,1951,60
1958,60,1951,60
4836,60,1951,60
4500,60,1951,61
2631,60,1951,61
1952,60,1951,61
427,60,1951,62
1169,60,1951,62
1577,60,1951,62
1924,60,1951,62
4038,60,1951,62
3502,60,1951,62
3694,60,1951,62
3777,60,1951,62
2359,60,1951,63
2872,60,1951,63
3598,60,1951,63
648,60,1951,63
668,60,1951,63
1082,60,1951,63
1318,60,1951,63
2032,60,1951,63
4085,60,1951,63
4271,60,1951,63
4360,60,1951,63
5109,60,1951,63
4243,60,1951,64
4407,60,1951,64
3120,60,1951,64
3219,60,1951,64
3293,60,1951,64
200,60,1951,64
564,60,1951,65
951,60,1951,65
4002,60,1951,65
4014,60,1951,65
4172,60,1951,65
4174,60,1951,65
4273,60,1951,65
4472,60,1951,65
4522,60,1951,65
2308,60,1951,65
2373,60,1951,65
2860,60,1951,65
2957,60,1951,65
3026,60,1951,65
696,11,1951,66
810,60,1951,66
1990,60,1951,66
2307,60,1951,66
2652,60,1951,66
3074,60,1951,66
3231,60,1951,66
3841,60,1951,66
4249,60,1951,66
4284,60,1951,66
4329,60,1951,66
4405,60,1951,66
4068,60,1951,67
4171,60,1951,67
4231,60,1951,67
5121,60,1951,67
1967,60,1951,67
3237,60,1951,67
3674,60,1951,67
2352,60,1951,68
3102,60,1951,68
4144,60,1951,68
4290,60,1951,68
4324,60,1951,68
4413,60,1951,68
41,60,1951,68
307,60,1951,69
779,60,1951,69
1908,60,1951,69
1992,60,1951,69
2304,60,1951,69
2547,60,1951,69
2858,60,1951,69
2956,60,1951,69
2989,60,1951,69
2999,60,1951,69
3002,60,1951,69
3118,60,1951,69
3153,60,1951,69
3486,60,1951,69
3585,60,1951,69
3807,60,1951,69
3942,60,1951,69
4230,60,1951,69
4264,60,1951,69
4357,60,1951,69
4368,60,1951,69
4464,60,1951,69
4584,60,1951,69
4102,60,1951,70
4112,60,1951,70
437,60,1951,70
1616,60,1951,70
2038,60,1951,70
2947,60,1951,70
2985,60,1951,70
3520,60,1951,70
3654,60,1951,70
3687,60,1951,70
3736,60,1951,70
3810,60,1951,70
3880,60,1951,70
2370,60,1951,71
2915,60,1951,71
2983,60,1951,71
3546,60,1951,71
3664,60,1951,71
3678,60,1951,71
3690,60,1951,71
3832,60,1951,71
3988,60,1951,71
4207,60,1951,71
4418,60,1951,71
4436,60,1951,71
4534,60,1951,71
4580,60,1951,71
4588,60,1951,71
4686,60,1951,71
5072,60,1951,71
568,60,1951,71
1446,60,1951,71
668,11,1951,72
58,60,1951,72
3545,60,1951,72
3785,60,1951,72
4001,60,1951,72
4012,60,1951,72
4067,60,1951,72
4235,60,1951,72
4458,60,1951,72
4466,60,1951,72
4492,60,1951,72
4593,60,1951,72
4086,60,1951,73
4350,60,1951,73
4525,60,1951,73
4919,60,1951,73
5193,60,1951,73
158,60,1951,73
2509,60,1951,73
2735,60,1951,73
2997,60,1951,73
3164,60,1951,73
3178,60,1951,73
3291,60,1951,73
3744,60,1951,73
3854,60,1951,73
3690,11,1951,74
2935,60,1951,74
2963,60,1951,74
3055,60,1951,74
3437,60,1951,74
3512,60,1951,74
3580,60,1951,74
3649,60,1951,74
3704,60,1951,74
3721,60,1951,74
3727,60,1951,74
3801,60,1951,74
4224,60,1951,74
4237,60,1951,74
4241,60,1951,74
4251,60,1951,74
4311,60,1951,74
4445,60,1951,74
531,60,1951,74
1940,60,1951,74
4177,11,1951,75
4073,60,1951,75
4184,60,1951,75
4317,60,1951,75
4364,60,1951,75
4781,60,1951,75
5157,60,1951,75
2356,60,1951,75
2979,60,1951,75
3033,60,1951,75
3432,60,1951,75
3705,60,1951,75
3779,60,1951,75
3849,60,1951,75
3855,60,1951,75
336,60,1951,75
760,60,1951,75
1913,60,1951,75
4444,60,1951,76
4512,60,1951,76
2867,60,1951,76
3001,60,1951,76
3015,60,1951,76
3139,60,1951,76
3538,60,1951,76
3883,60,1951,76
3884,60,1951,76
3955,60,1951,76
3585,11,1951,77
4178,11,1951,77
4015,60,1951,77
4191,60,1951,77
4301,60,1951,77
4320,60,1951,77
4461,60,1951,77
4546,60,1951,77
434,60,1951,77
1987,60,1951,77
1999,60,1951,77
2016,60,1951,77
2034,60,1951,77
2842,60,1951,77
3092,60,1951,77
3750,60,1951,77
3768,60,1951,77
3853,60,1951,77
3871,60,1951,77
3961,60,1951,77
3737,60,1951,78
4065,60,1951,78
4197,60,1951,78
4495,60,1951,78
4526,60,1951,78
3516,11,1951,79
2570,60,1951,79
2939,60,1951,79
3007,60,1951,79
3014,60,1951,79
3087,60,1951,79
3244,60,1951,79
3632,60,1951,79
3716,60,1951,79
3910,60,1951,79
4124,60,1951,79
4159,60,1951,79
4211,60,1951,79
4272,60,1951,79
4344,60,1951,79
4558,60,1951,79
4702,60,1951,79
4726,60,1951,79
4733,60,1951,79
679,60,1951,79
987,60,1951,79
1216,60,1951,79
1243,60,1951,79
2005,60,1951,79
2027,60,1951,79
1135,60,1951,80
1659,60,1951,80
1856,60,1951,80
3496,60,1951,80
3885,60,1951,80
4206,60,1951,80
4322,60,1951,80
4141,60,1951,81
4150,60,1951,81
4163,60,1951,81
4483,60,1951,81
519,60,1951,81
1297,60,1951,81
1893,60,1951,81
2086,60,1951,81
2369,60,1951,81
3525,60,1951,81
3792,60,1951,81
3813,60,1951,81
3814,60,1951,81
3874,60,1951,81
3929,60,1951,81
3002,11,1951,82
2534,60,1951,82
3211,60,1951,82
3474,60,1951,82
3804,60,1951,82
4104,60,1951,82
4176,60,1951,82
4325,60,1951,82
4539,60,1951,82
742,60,1951,82
2050,60,1951,82
1939,60,1951,83
3234,60,1951,83
3967,60,1951,83
4394,60,1951,83
4457,60,1951,83
3015,11,1951,84
3855,11,1951,84
3504,60,1951,84
3615,60,1951,84
3672,60,1951,84
3739,60,1951,84
168,60,1951,84
1978,60,1951,84
4217,60,1951,84
4415,60,1951,84
4787,60,1951,84
4368,11,1951,85
4093,60,1951,85
4549,60,1951,85
3076,60,1951,85
3127,60,1951,85
3547,60,1951,85
3552,60,1951,85
3889,60,1951,85
3987,60,1951,85
120,60,1951,85
756,60,1951,85
772,60,1951,85
776,60,1951,85
1555,60,1951,85
4558,11,1951,86
4023,60,1951,86
4087,60,1951,86
4151,60,1951,86
4170,60,1951,86
4349,60,1951,86
3865,60,1951,86
2631,11,1951,87
4207,11,1951,87
4091,60,1951,87
4128,60,1951,87
4297,60,1951,87
4406,60,1951,87
629,60,1951,87
1192,60,1951,87
2486,60,1951,87
2898,60,1951,87
3091,60,1951,87
3746,60,1951,87
3873,60,1951,87
2537,60,1951,88
3137,60,1951,88
3965,60,1951,88
4229,60,1951,88
2939,11,1951,89
3961,11,1951,89
2810,60,1951,89
3840,60,1951,89
3963,60,1951,89
3964,60,1951,89
4042,60,1951,89
4371,60,1951,89
4399,60,1951,89
4468,60,1951,89
671,60,1951,89
713,60,1951,89
721,60,1951,89
3762,60,1951,90
4004,60,1951,90
4065,11,1951,91
4142,60,1951,91
4475,60,1951,91
769,60,1951,91
2026,60,1951,91
2916,60,1951,91
3147,60,1951,91
3634,60,1951,91
3641,60,1951,91
3717,60,1951,91
3764,60,1951,91
3976,60,1951,91
3538,11,1951,92
3632,11,1951,92
4329,11,1951,92
4153,60,1951,92
4199,60,1951,92
4226,60,1951,92
4513,60,1951,92
5185,60,1951,92
3097,60,1951,92
3627,60,1951,92
3638,60,1951,92
244,60,1951,92
1886,60,1951,92
3496,11,1951,93
2962,60,1951,93
3072,60,1951,93
3531,60,1951,93
4135,60,1951,93
4180,60,1951,93
4218,60,1951,93
4518,60,1951,93
1203,60,1951,93
1217,60,1951,93
1462,60,1951,93
4167,11,1951,94
2888,60,1951,94
2968,60,1951,94
3719,60,1951,94
3360,60,1951,95
3493,60,1951,95
3548,60,1951,95
4043,60,1951,95
1818,60,1951,95
738,60,1951,96
782,60,1951,96
1802,60,1951,96
2552,60,1951,96
