PEP_ID,BBCH,YEAR,DAY
7059,11,1972,123
7059,11,1973,126
7077,11,1974,95
7059,11,1974,99
7077,94,1974,289
7077,97,1974,308
7059,11,1975,122
7077,11,1975,126
7059,94,1975,290
7116,94,1975,293
7077,94,1975,301
7059,97,1975,302
7116,97,1975,307
7077,97,1975,309
7059,11,1976,122
7116,11,1976,127
7116,60,1976,127
7077,11,1976,131
7116,94,1976,281
7116,97,1976,297
7059,94,1976,299
7077,94,1976,310
7059,97,1976,315
7077,97,1976,318
7116,60,1977,114
7116,11,1977,116
7059,11,1977,125
7077,11,1977,125
7116,94,1977,278
7059,94,1977,282
7077,94,1977,283
7116,97,1977,289
7077,97,1977,293
7059,97,1977,320
7059,11,1978,122
7116,60,1978,127
7116,11,1978,128
7116,94,1978,282
7059,94,1978,284
7059,97,1978,290
7116,97,1978,299
7116,60,1979,110
7116,11,1979,113
7059,11,1979,133
7059,94,1979,272
7116,94,1979,288
7059,97,1979,293
7116,97,1979,298
7116,60,1980,116
7116,11,1980,120
7059,11,1980,130
7059,94,1980,277
7116,94,1980,290
7059,97,1980,296
7116,97,1980,301
7116,60,1981,111
7059,11,1981,112
7116,11,1981,118
7059,94,1981,253
7059,97,1981,263
7116,94,1981,285
7116,97,1981,299
7116,60,1982,113
7116,11,1982,119
7059,11,1982,135
7059,94,1982,277
7116,94,1982,289
7059,97,1982,298
7116,97,1982,301
7059,11,1983,120
7116,11,1983,125
7116,60,1983,125
7059,94,1983,276
7116,94,1983,292
7059,97,1983,293
7116,97,1983,294
7059,11,1984,125
7116,60,1984,127
7116,11,1984,130
7059,94,1984,263
7059,97,1984,287
7116,94,1984,293
7116,97,1984,298
7116,60,1985,125
7059,11,1985,128
7116,11,1985,130
7110,11,1985,145
7059,94,1985,266
7110,94,1985,267
7116,94,1985,282
7116,97,1985,294
7059,97,1985,298
7110,97,1985,308
7110,11,1986,118
7059,11,1986,123
7116,60,1986,125
7116,11,1986,128
7059,94,1986,263
7110,94,1986,279
7116,94,1986,283
7059,97,1986,291
7110,97,1986,293
7116,97,1986,295
7059,11,1987,119
7110,11,1987,125
7116,60,1987,125
7116,11,1987,130
7059,94,1987,248
7059,97,1987,261
7110,94,1987,282
7116,94,1987,282
7116,97,1987,294
7110,97,1987,317
7110,11,1988,113
7110,60,1988,122
7059,11,1988,125
7116,60,1988,130
7116,11,1988,131
7059,94,1988,263
7059,97,1988,278
7110,94,1988,287
7116,94,1988,298
7116,97,1988,301
7110,97,1988,308
7110,11,1989,90
7110,60,1989,103
7059,11,1989,109
7116,11,1989,130
7116,60,1989,130
7110,94,1989,264
7059,94,1989,268
7059,97,1989,288
7116,94,1989,293
7116,97,1989,298
7110,97,1989,303
7059,11,1990,101
7110,11,1990,110
7110,60,1990,116
7059,94,1990,268
7110,94,1990,276
7059,97,1990,283
7110,97,1990,313
7059,11,1991,110
7110,11,1991,113
7110,60,1991,120
7099,11,1991,133
7059,94,1991,269
7059,97,1991,278
7110,94,1991,280
7110,97,1991,317
7110,11,1992,107
7110,60,1992,111
7059,11,1992,119
7059,94,1992,267
7110,94,1992,268
7059,97,1992,283
7110,97,1992,313
7059,11,1993,113
7110,11,1993,118
7110,60,1993,120
7059,94,1993,255
7059,97,1993,269
7110,94,1993,292
7110,97,1993,321
7110,60,1994,80
7120,11,1994,98
7110,11,1994,104
7110,94,1994,276
7110,97,1994,293
7120,60,1995,92
7120,11,1995,93
7099,11,1995,116
7110,11,1995,116
7110,60,1995,124
7110,94,1995,277
7099,94,1995,282
7110,97,1995,289
7120,94,1995,299
7099,97,1995,303
7120,97,1995,306
7120,60,1996,100
7120,11,1996,111
7110,11,1996,116
7101,11,1996,121
7110,60,1996,123
7110,94,1996,263
7101,94,1996,278
7101,97,1996,286
7110,97,1996,287
7110,11,1997,123
7110,60,1997,129
7110,94,1997,261
7110,97,1997,276
7099,94,1997,301
7110,11,1998,124
7110,94,1998,260
7110,97,1998,289
7110,11,1999,112
7110,60,1999,122
7110,94,1999,263
7110,97,1999,277
7082,11,2000,109
7082,60,2000,128
7082,94,2000,305
7082,97,2000,308
